GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40000002,121,1073,Reggie Slater,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,0,20010421,0,SAS,MIN
Shot Chart Detail,40000010,440,1073,Reggie Slater,1610612750,Minnesota Timberwolves,4,0,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,30,1,0,20010423,0,SAS,MIN
Shot Chart Detail,40000019,151,1073,Reggie Slater,1610612750,Minnesota Timberwolves,2,5,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,-17,1,0,20010428,0,MIN,SAS
Shot Chart Detail,40000019,361,1073,Reggie Slater,1610612750,Minnesota Timberwolves,4,11,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010428,0,MIN,SAS
Shot Chart Detail,40000019,363,1073,Reggie Slater,1610612750,Minnesota Timberwolves,4,11,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010428,0,MIN,SAS
Shot Chart Detail,40000019,367,1073,Reggie Slater,1610612750,Minnesota Timberwolves,4,10,33,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,36,1,1,20010428,1,MIN,SAS
Shot Chart Detail,40000019,371,1073,Reggie Slater,1610612750,Minnesota Timberwolves,4,9,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,53,1,1,20010428,1,MIN,SAS
Shot Chart Detail,40000019,374,1073,Reggie Slater,1610612750,Minnesota Timberwolves,4,9,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,47,1,0,20010428,0,MIN,SAS
Shot Chart Detail,40000019,405,1073,Reggie Slater,1610612750,Minnesota Timberwolves,4,6,52,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010428,1,MIN,SAS
Shot Chart Detail,40000019,414,1073,Reggie Slater,1610612750,Minnesota Timberwolves,4,5,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,26,1,0,20010428,0,MIN,SAS
Shot Chart Detail,40000025,82,1073,Reggie Slater,1610612750,Minnesota Timberwolves,1,3,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,19,1,1,20010430,0,MIN,SAS
Shot Chart Detail,40000025,102,1073,Reggie Slater,1610612750,Minnesota Timberwolves,1,1,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010430,0,MIN,SAS
Shot Chart Detail,40000025,107,1073,Reggie Slater,1610612750,Minnesota Timberwolves,1,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010430,1,MIN,SAS
Shot Chart Detail,40000025,114,1073,Reggie Slater,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010430,0,MIN,SAS
Shot Chart Detail,40000025,121,1073,Reggie Slater,1610612750,Minnesota Timberwolves,2,11,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010430,0,MIN,SAS
Shot Chart Detail,40000025,129,1073,Reggie Slater,1610612750,Minnesota Timberwolves,2,11,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-46,70,1,0,20010430,0,MIN,SAS
