GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40000002,119,251,Sean Elliott,1610612759,San Antonio Spurs,1,0,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20010421,1,SAS,MIN
Shot Chart Detail,40000002,131,251,Sean Elliott,1610612759,San Antonio Spurs,2,10,56,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-6,1,1,20010421,1,SAS,MIN
Shot Chart Detail,40000002,323,251,Sean Elliott,1610612759,San Antonio Spurs,3,1,8,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-13,1,0,20010421,0,SAS,MIN
Shot Chart Detail,40000010,107,251,Sean Elliott,1610612759,San Antonio Spurs,2,11,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,-6,1,0,20010423,0,SAS,MIN
Shot Chart Detail,40000010,137,251,Sean Elliott,1610612759,San Antonio Spurs,2,7,0,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,19,1,1,20010423,1,SAS,MIN
Shot Chart Detail,40000010,338,251,Sean Elliott,1610612759,San Antonio Spurs,4,11,46,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,4,1,0,20010423,0,SAS,MIN
Shot Chart Detail,40000010,370,251,Sean Elliott,1610612759,San Antonio Spurs,4,8,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,0,20010423,0,SAS,MIN
Shot Chart Detail,40000010,399,251,Sean Elliott,1610612759,San Antonio Spurs,4,6,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,161,177,1,0,20010423,0,SAS,MIN
Shot Chart Detail,40000010,410,251,Sean Elliott,1610612759,San Antonio Spurs,4,4,34,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-71,171,1,0,20010423,0,SAS,MIN
Shot Chart Detail,40000010,413,251,Sean Elliott,1610612759,San Antonio Spurs,4,4,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20010423,0,SAS,MIN
Shot Chart Detail,40000010,422,251,Sean Elliott,1610612759,San Antonio Spurs,4,2,42,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,39,188,1,0,20010423,0,SAS,MIN
Shot Chart Detail,40000019,65,251,Sean Elliott,1610612759,San Antonio Spurs,1,2,42,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,213,1,0,20010428,0,MIN,SAS
Shot Chart Detail,40000019,70,251,Sean Elliott,1610612759,San Antonio Spurs,1,1,52,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010428,0,MIN,SAS
Shot Chart Detail,40000025,363,251,Sean Elliott,1610612759,San Antonio Spurs,4,10,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-172,13,1,0,20010430,0,MIN,SAS
Shot Chart Detail,40000055,83,251,Sean Elliott,1610612759,San Antonio Spurs,1,3,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,146,70,1,0,20010505,0,SAS,DAL
Shot Chart Detail,40000055,85,251,Sean Elliott,1610612759,San Antonio Spurs,1,3,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20010505,1,SAS,DAL
