GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40000005,113,278,Stacey Augmon,1610612757,Portland Trail Blazers,2,11,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,0,LAL,POR
Shot Chart Detail,40000005,138,278,Stacey Augmon,1610612757,Portland Trail Blazers,2,9,25,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,1,LAL,POR
Shot Chart Detail,40000005,148,278,Stacey Augmon,1610612757,Portland Trail Blazers,2,8,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010422,0,LAL,POR
Shot Chart Detail,40000005,164,278,Stacey Augmon,1610612757,Portland Trail Blazers,2,6,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,1,LAL,POR
Shot Chart Detail,40000005,390,278,Stacey Augmon,1610612757,Portland Trail Blazers,4,9,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,161,13,1,0,20010422,0,LAL,POR
Shot Chart Detail,40000005,495,278,Stacey Augmon,1610612757,Portland Trail Blazers,4,0,48,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,102,169,1,1,20010422,1,LAL,POR
Shot Chart Detail,40000015,104,278,Stacey Augmon,1610612757,Portland Trail Blazers,2,11,5,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,68,1,0,20010426,0,LAL,POR
Shot Chart Detail,40000015,119,278,Stacey Augmon,1610612757,Portland Trail Blazers,2,9,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010426,0,LAL,POR
Shot Chart Detail,40000015,150,278,Stacey Augmon,1610612757,Portland Trail Blazers,2,6,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,17,1,0,20010426,0,LAL,POR
Shot Chart Detail,40000015,485,278,Stacey Augmon,1610612757,Portland Trail Blazers,4,1,49,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010426,0,LAL,POR
