GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040000005,14,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,10,15,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,LAL,POR
Shot Chart Detail,0040000005,20,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,9,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,2,1,0,20010422,LAL,POR
Shot Chart Detail,0040000005,30,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,8,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,34,1,0,20010422,LAL,POR
Shot Chart Detail,0040000005,39,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,7,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,219,1,1,20010422,LAL,POR
Shot Chart Detail,0040000005,87,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,2,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-15,1,0,20010422,LAL,POR
Shot Chart Detail,0040000005,89,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,2,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,57,1,1,20010422,LAL,POR
Shot Chart Detail,0040000005,91,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,1,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,188,51,1,1,20010422,LAL,POR
Shot Chart Detail,0040000005,133,739,Rasheed Wallace,1610612757,Portland Trail Blazers,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,236,1,0,20010422,LAL,POR
Shot Chart Detail,0040000005,281,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,10,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,54,101,1,1,20010422,LAL,POR
Shot Chart Detail,0040000005,308,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,LAL,POR
Shot Chart Detail,0040000005,315,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,6,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,-8,1,1,20010422,LAL,POR
Shot Chart Detail,0040000005,324,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,176,40,1,0,20010422,LAL,POR
Shot Chart Detail,0040000005,331,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,156,1,1,20010422,LAL,POR
Shot Chart Detail,0040000005,351,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,2,1,1,20010422,LAL,POR
Shot Chart Detail,0040000005,354,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,1,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,17,1,0,20010422,LAL,POR
Shot Chart Detail,0040000005,412,739,Rasheed Wallace,1610612757,Portland Trail Blazers,4,8,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,-15,1,0,20010422,LAL,POR
Shot Chart Detail,0040000005,442,739,Rasheed Wallace,1610612757,Portland Trail Blazers,4,5,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,7,1,0,20010422,LAL,POR
Shot Chart Detail,0040000005,467,739,Rasheed Wallace,1610612757,Portland Trail Blazers,4,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-115,112,1,0,20010422,LAL,POR
Shot Chart Detail,0040000015,19,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010426,LAL,POR
Shot Chart Detail,0040000015,29,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010426,LAL,POR
Shot Chart Detail,0040000015,51,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,5,241,1,1,20010426,LAL,POR
Shot Chart Detail,0040000015,101,739,Rasheed Wallace,1610612757,Portland Trail Blazers,2,11,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-52,175,1,1,20010426,LAL,POR
Shot Chart Detail,0040000015,110,739,Rasheed Wallace,1610612757,Portland Trail Blazers,2,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,226,1,0,20010426,LAL,POR
Shot Chart Detail,0040000015,133,739,Rasheed Wallace,1610612757,Portland Trail Blazers,2,7,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,108,1,0,20010426,LAL,POR
Shot Chart Detail,0040000015,202,739,Rasheed Wallace,1610612757,Portland Trail Blazers,2,2,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,-8,1,0,20010426,LAL,POR
Shot Chart Detail,0040000015,214,739,Rasheed Wallace,1610612757,Portland Trail Blazers,2,1,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010426,LAL,POR
Shot Chart Detail,0040000015,232,739,Rasheed Wallace,1610612757,Portland Trail Blazers,2,0,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010426,LAL,POR
Shot Chart Detail,0040000015,298,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,219,1,0,20010426,LAL,POR
Shot Chart Detail,0040000015,350,739,Rasheed Wallace,1610612757,Portland Trail Blazers,4,11,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,186,1,1,20010426,LAL,POR
Shot Chart Detail,0040000015,374,739,Rasheed Wallace,1610612757,Portland Trail Blazers,4,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,2,1,0,20010426,LAL,POR
Shot Chart Detail,0040000015,388,739,Rasheed Wallace,1610612757,Portland Trail Blazers,4,8,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,68,131,1,0,20010426,LAL,POR
Shot Chart Detail,0040000015,407,739,Rasheed Wallace,1610612757,Portland Trail Blazers,4,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,219,1,0,20010426,LAL,POR
Shot Chart Detail,0040000022,11,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,10,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,26,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,15,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,9,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,-6,1,1,20010429,POR,LAL
Shot Chart Detail,0040000022,35,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,26,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,44,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,9,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,45,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,6,9,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,63,739,Rasheed Wallace,1610612757,Portland Trail Blazers,1,4,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,115,87,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,122,739,Rasheed Wallace,1610612757,Portland Trail Blazers,2,10,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-216,-6,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,131,739,Rasheed Wallace,1610612757,Portland Trail Blazers,2,9,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,-6,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,141,739,Rasheed Wallace,1610612757,Portland Trail Blazers,2,8,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,30,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,215,739,Rasheed Wallace,1610612757,Portland Trail Blazers,2,1,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-143,116,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,246,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,11,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,19,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,247,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,11,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-39,4,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,276,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,8,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,4,1,1,20010429,POR,LAL
Shot Chart Detail,0040000022,280,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,211,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,334,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,0,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,49,1,1,20010429,POR,LAL
Shot Chart Detail,0040000022,346,739,Rasheed Wallace,1610612757,Portland Trail Blazers,3,0,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,55,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,351,739,Rasheed Wallace,1610612757,Portland Trail Blazers,4,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,0,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,383,739,Rasheed Wallace,1610612757,Portland Trail Blazers,4,7,51,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,49,1,0,20010429,POR,LAL
Shot Chart Detail,0040000022,391,739,Rasheed Wallace,1610612757,Portland Trail Blazers,4,7,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,-6,1,1,20010429,POR,LAL
