GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40000008,6,349,Mark Jackson,1610612752,New York Knicks,1,10,59,Made Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,34,1,1,20010422,0,NYK,TOR
Shot Chart Detail,40000008,22,349,Mark Jackson,1610612752,New York Knicks,1,8,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,7,1,0,20010422,0,NYK,TOR
Shot Chart Detail,40000008,30,349,Mark Jackson,1610612752,New York Knicks,1,7,55,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,148,127,1,1,20010422,1,NYK,TOR
Shot Chart Detail,40000008,85,349,Mark Jackson,1610612752,New York Knicks,1,0,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,0,NYK,TOR
Shot Chart Detail,40000008,204,349,Mark Jackson,1610612752,New York Knicks,2,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,62,-1,624,1,0,20010422,0,NYK,TOR
Shot Chart Detail,40000008,214,349,Mark Jackson,1610612752,New York Knicks,3,10,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,13,1,0,20010422,0,NYK,TOR
Shot Chart Detail,40000008,242,349,Mark Jackson,1610612752,New York Knicks,3,7,29,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,55,1,1,20010422,0,NYK,TOR
Shot Chart Detail,40000008,249,349,Mark Jackson,1610612752,New York Knicks,3,6,22,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,51,1,0,20010422,0,NYK,TOR
Shot Chart Detail,40000008,267,349,Mark Jackson,1610612752,New York Knicks,3,4,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,0,NYK,TOR
Shot Chart Detail,40000008,274,349,Mark Jackson,1610612752,New York Knicks,3,3,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,3,144,1,0,20010422,0,NYK,TOR
Shot Chart Detail,40000008,304,349,Mark Jackson,1610612752,New York Knicks,3,0,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,7,1,0,20010422,0,NYK,TOR
Shot Chart Detail,40000016,34,349,Mark Jackson,1610612752,New York Knicks,1,7,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010426,0,NYK,TOR
Shot Chart Detail,40000016,42,349,Mark Jackson,1610612752,New York Knicks,1,6,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010426,1,NYK,TOR
Shot Chart Detail,40000016,94,349,Mark Jackson,1610612752,New York Knicks,1,0,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010426,0,NYK,TOR
Shot Chart Detail,40000016,233,349,Mark Jackson,1610612752,New York Knicks,3,11,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010426,0,NYK,TOR
Shot Chart Detail,40000016,237,349,Mark Jackson,1610612752,New York Knicks,3,10,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,-2,1,0,20010426,0,NYK,TOR
Shot Chart Detail,40000016,252,349,Mark Jackson,1610612752,New York Knicks,3,7,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,55,1,0,20010426,0,NYK,TOR
Shot Chart Detail,40000016,276,349,Mark Jackson,1610612752,New York Knicks,3,4,53,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-248,-19,1,0,20010426,0,NYK,TOR
Shot Chart Detail,40000016,279,349,Mark Jackson,1610612752,New York Knicks,3,4,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010426,1,NYK,TOR
Shot Chart Detail,40000016,294,349,Mark Jackson,1610612752,New York Knicks,3,3,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010426,0,NYK,TOR
Shot Chart Detail,40000016,384,349,Mark Jackson,1610612752,New York Knicks,4,6,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010426,0,NYK,TOR
