GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040000003,21,1477,Bruce Bowen,1610612748,Miami Heat,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,219,1,0,20010421,MIA,CHH
Shot Chart Detail,0040000003,42,1477,Bruce Bowen,1610612748,Miami Heat,1,6,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010421,MIA,CHH
Shot Chart Detail,0040000003,49,1477,Bruce Bowen,1610612748,Miami Heat,1,5,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,161,177,1,1,20010421,MIA,CHH
Shot Chart Detail,0040000003,58,1477,Bruce Bowen,1610612748,Miami Heat,1,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3,243,1,0,20010421,MIA,CHH
Shot Chart Detail,0040000003,145,1477,Bruce Bowen,1610612748,Miami Heat,2,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,188,1,0,20010421,MIA,CHH
Shot Chart Detail,0040000003,164,1477,Bruce Bowen,1610612748,Miami Heat,2,4,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,MIA,CHH
Shot Chart Detail,0040000003,186,1477,Bruce Bowen,1610612748,Miami Heat,2,2,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,62,122,1,1,20010421,MIA,CHH
Shot Chart Detail,0040000003,218,1477,Bruce Bowen,1610612748,Miami Heat,3,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,165,1,0,20010421,MIA,CHH
Shot Chart Detail,0040000009,11,1477,Bruce Bowen,1610612748,Miami Heat,1,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3,243,1,1,20010423,MIA,CHH
Shot Chart Detail,0040000009,18,1477,Bruce Bowen,1610612748,Miami Heat,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,93,1,0,20010423,MIA,CHH
Shot Chart Detail,0040000009,347,1477,Bruce Bowen,1610612748,Miami Heat,4,10,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,47,177,1,1,20010423,MIA,CHH
Shot Chart Detail,0040000009,389,1477,Bruce Bowen,1610612748,Miami Heat,4,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,230,1,0,20010423,MIA,CHH
Shot Chart Detail,0040000009,398,1477,Bruce Bowen,1610612748,Miami Heat,4,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-145,160,1,0,20010423,MIA,CHH
Shot Chart Detail,0040000009,419,1477,Bruce Bowen,1610612748,Miami Heat,4,3,23,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010423,MIA,CHH
Shot Chart Detail,0040000009,432,1477,Bruce Bowen,1610612748,Miami Heat,4,2,6,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,55,1,0,20010423,MIA,CHH
Shot Chart Detail,0040000017,45,1477,Bruce Bowen,1610612748,Miami Heat,1,7,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010427,CHH,MIA
