GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040000002,127,1498,Antonio Daniels,1610612759,San Antonio Spurs,2,11,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-8,110,1,0,20010421,SAS,MIN
Shot Chart Detail,0040000002,296,1498,Antonio Daniels,1610612759,San Antonio Spurs,3,5,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,70,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,306,1498,Antonio Daniels,1610612759,San Antonio Spurs,3,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,207,1,0,20010421,SAS,MIN
Shot Chart Detail,0040000002,335,1498,Antonio Daniels,1610612759,San Antonio Spurs,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-8,245,1,0,20010421,SAS,MIN
Shot Chart Detail,0040000010,93,1498,Antonio Daniels,1610612759,San Antonio Spurs,1,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,9,1,0,20010423,SAS,MIN
Shot Chart Detail,0040000010,333,1498,Antonio Daniels,1610612759,San Antonio Spurs,3,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,120,1,0,20010423,SAS,MIN
Shot Chart Detail,0040000010,347,1498,Antonio Daniels,1610612759,San Antonio Spurs,4,11,18,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,59,1,0,20010423,SAS,MIN
Shot Chart Detail,0040000010,350,1498,Antonio Daniels,1610612759,San Antonio Spurs,4,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,171,1,0,20010423,SAS,MIN
Shot Chart Detail,0040000010,393,1498,Antonio Daniels,1610612759,San Antonio Spurs,4,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,18,241,1,0,20010423,SAS,MIN
Shot Chart Detail,0040000019,116,1498,Antonio Daniels,1610612759,San Antonio Spurs,2,9,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-11,1,1,20010428,MIN,SAS
Shot Chart Detail,0040000025,123,1498,Antonio Daniels,1610612759,San Antonio Spurs,2,11,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-10,192,1,0,20010430,MIN,SAS
Shot Chart Detail,0040000025,137,1498,Antonio Daniels,1610612759,San Antonio Spurs,2,10,25,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,1,20010430,MIN,SAS
Shot Chart Detail,0040000025,151,1498,Antonio Daniels,1610612759,San Antonio Spurs,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,125,1,1,20010430,MIN,SAS
