GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40000006,31,353,Darrell Armstrong,1610612753,Orlando Magic,1,8,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-65,127,1,0,20010422,0,MIL,ORL
Shot Chart Detail,40000006,36,353,Darrell Armstrong,1610612753,Orlando Magic,1,7,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,146,-6,1,1,20010422,1,MIL,ORL
Shot Chart Detail,40000006,97,353,Darrell Armstrong,1610612753,Orlando Magic,1,3,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-151,70,1,0,20010422,0,MIL,ORL
Shot Chart Detail,40000006,238,353,Darrell Armstrong,1610612753,Orlando Magic,2,1,48,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,161,222,1,0,20010422,0,MIL,ORL
Shot Chart Detail,40000006,289,353,Darrell Armstrong,1610612753,Orlando Magic,3,10,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-79,137,1,0,20010422,0,MIL,ORL
Shot Chart Detail,40000006,336,353,Darrell Armstrong,1610612753,Orlando Magic,3,4,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,156,1,0,20010422,0,MIL,ORL
Shot Chart Detail,40000006,358,353,Darrell Armstrong,1610612753,Orlando Magic,3,2,16,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,233,70,1,1,20010422,1,MIL,ORL
Shot Chart Detail,40000006,381,353,Darrell Armstrong,1610612753,Orlando Magic,3,0,20,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,176,36,1,1,20010422,0,MIL,ORL
Shot Chart Detail,40000006,464,353,Darrell Armstrong,1610612753,Orlando Magic,4,3,19,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,24,251,1,0,20010422,0,MIL,ORL
Shot Chart Detail,40000013,40,353,Darrell Armstrong,1610612753,Orlando Magic,1,9,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,68,127,1,0,20010425,0,MIL,ORL
Shot Chart Detail,40000013,62,353,Darrell Armstrong,1610612753,Orlando Magic,1,7,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-229,93,1,0,20010425,0,MIL,ORL
Shot Chart Detail,40000013,75,353,Darrell Armstrong,1610612753,Orlando Magic,1,6,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010425,1,MIL,ORL
Shot Chart Detail,40000013,240,353,Darrell Armstrong,1610612753,Orlando Magic,2,0,13,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-229,127,1,0,20010425,0,MIL,ORL
Shot Chart Detail,40000013,344,353,Darrell Armstrong,1610612753,Orlando Magic,3,2,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-58,127,1,0,20010425,0,MIL,ORL
Shot Chart Detail,40000013,350,353,Darrell Armstrong,1610612753,Orlando Magic,3,1,5,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,4,1,1,20010425,0,MIL,ORL
Shot Chart Detail,40000013,352,353,Darrell Armstrong,1610612753,Orlando Magic,3,0,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010425,0,MIL,ORL
Shot Chart Detail,40000013,374,353,Darrell Armstrong,1610612753,Orlando Magic,4,9,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-86,106,1,0,20010425,0,MIL,ORL
Shot Chart Detail,40000013,407,353,Darrell Armstrong,1610612753,Orlando Magic,4,5,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,161,26,1,0,20010425,0,MIL,ORL
Shot Chart Detail,40000013,436,353,Darrell Armstrong,1610612753,Orlando Magic,4,2,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010425,0,MIL,ORL
Shot Chart Detail,40000020,3,353,Darrell Armstrong,1610612753,Orlando Magic,1,11,42,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,160,1,1,20010428,1,ORL,MIL
Shot Chart Detail,40000020,12,353,Darrell Armstrong,1610612753,Orlando Magic,1,10,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,165,1,0,20010428,0,ORL,MIL
