PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
185,Chris Webber,204000023,Shot Chart Detail,20400002,3,1610612758,Sacramento Kings,1,11,25,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,59,1,0,20041102,DAL,SAC,|1710|1802|185|2230|978
1710,Mike Bibby,204000025,Shot Chart Detail,20400002,5,1610612758,Sacramento Kings,1,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,12,1,0,20041102,DAL,SAC,|1710|1802|185|2230|978
2230,Maurice Evans,204000026,Shot Chart Detail,20400002,6,1610612758,Sacramento Kings,1,11,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,7,1,0,20041102,DAL,SAC,|1710|1802|185|2230|978
2230,Maurice Evans,2040000212,Shot Chart Detail,20400002,12,1610612758,Sacramento Kings,1,10,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041102,DAL,SAC,|1710|1802|185|2230|978
185,Chris Webber,2040000216,Shot Chart Detail,20400002,16,1610612758,Sacramento Kings,1,10,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,35,1,0,20041102,DAL,SAC,|1710|1802|185|2230|978
978,Peja Stojakovic,2040000222,Shot Chart Detail,20400002,22,1610612758,Sacramento Kings,1,9,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,220,1,0,20041102,DAL,SAC,|1710|1802|185|2230|978
1802,Brad Miller,2040000226,Shot Chart Detail,20400002,26,1610612758,Sacramento Kings,1,9,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041102,DAL,SAC,|1710|1802|185|2230|978
185,Chris Webber,2040000231,Shot Chart Detail,20400002,31,1610612758,Sacramento Kings,1,8,43,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,53,1,1,20041102,DAL,SAC,|1710|1802|185|2230|978
978,Peja Stojakovic,2040000249,Shot Chart Detail,20400002,49,1610612758,Sacramento Kings,1,7,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-214,107,1,0,20041102,DAL,SAC,|1710|1802|185|2230|978
1710,Mike Bibby,2040000252,Shot Chart Detail,20400002,52,1610612758,Sacramento Kings,1,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-44,248,1,0,20041102,DAL,SAC,|1710|1802|185|2230|978
1710,Mike Bibby,2040000255,Shot Chart Detail,20400002,55,1610612758,Sacramento Kings,1,6,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041102,DAL,SAC,|1710|1802|185|2230|978
1802,Brad Miller,2040000257,Shot Chart Detail,20400002,57,1610612758,Sacramento Kings,1,6,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041102,DAL,SAC,|1710|1802|185|2230|978
