GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20700011,114,101130,Johan Petro,1610612760,Seattle SuperSonics,1,1,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,26,1,0,20071031,0,DEN,SEA
Shot Chart Detail,20700011,134,101130,Johan Petro,1610612760,Seattle SuperSonics,1,0,35,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,53,1,0,20071031,0,DEN,SEA
Shot Chart Detail,20700011,144,101130,Johan Petro,1610612760,Seattle SuperSonics,2,11,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071031,1,DEN,SEA
Shot Chart Detail,20700011,358,101130,Johan Petro,1610612760,Seattle SuperSonics,3,5,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,51,1,1,20071031,0,DEN,SEA
Shot Chart Detail,20700011,374,101130,Johan Petro,1610612760,Seattle SuperSonics,3,4,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,125,1,0,20071031,0,DEN,SEA
Shot Chart Detail,20700011,493,101130,Johan Petro,1610612760,Seattle SuperSonics,4,5,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,118,64,1,0,20071031,0,DEN,SEA
Shot Chart Detail,20700011,538,101130,Johan Petro,1610612760,Seattle SuperSonics,4,2,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071031,0,DEN,SEA
Shot Chart Detail,20700011,561,101130,Johan Petro,1610612760,Seattle SuperSonics,4,1,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071031,1,DEN,SEA
Shot Chart Detail,20700014,73,101130,Johan Petro,1610612760,Seattle SuperSonics,1,5,23,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,1,20071101,1,SEA,PHX
Shot Chart Detail,20700014,76,101130,Johan Petro,1610612760,Seattle SuperSonics,1,5,2,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,41,1,0,20071101,0,SEA,PHX
Shot Chart Detail,20700014,122,101130,Johan Petro,1610612760,Seattle SuperSonics,1,1,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,94,1,0,20071101,0,SEA,PHX
Shot Chart Detail,20700014,208,101130,Johan Petro,1610612760,Seattle SuperSonics,2,4,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-100,77,1,1,20071101,1,SEA,PHX
Shot Chart Detail,20700014,484,101130,Johan Petro,1610612760,Seattle SuperSonics,4,6,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-10,155,1,0,20071101,0,SEA,PHX
Shot Chart Detail,20700036,251,101130,Johan Petro,1610612760,Seattle SuperSonics,2,0,54,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071104,1,LAC,SEA
Shot Chart Detail,20700078,118,101130,Johan Petro,1610612760,Seattle SuperSonics,1,0,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071109,0,SEA,UTA
Shot Chart Detail,20700078,125,101130,Johan Petro,1610612760,Seattle SuperSonics,1,0,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071109,0,SEA,UTA
Shot Chart Detail,20700078,134,101130,Johan Petro,1610612760,Seattle SuperSonics,2,11,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,122,1,0,20071109,0,SEA,UTA
Shot Chart Detail,20700097,415,101130,Johan Petro,1610612760,Seattle SuperSonics,4,10,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,144,92,1,0,20071113,0,ORL,SEA
Shot Chart Detail,20700097,418,101130,Johan Petro,1610612760,Seattle SuperSonics,4,9,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-52,161,1,1,20071113,1,ORL,SEA
Shot Chart Detail,20700097,421,101130,Johan Petro,1610612760,Seattle SuperSonics,4,9,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,24,163,1,0,20071113,0,ORL,SEA
Shot Chart Detail,20700097,423,101130,Johan Petro,1610612760,Seattle SuperSonics,4,9,10,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,20,1,0,20071113,0,ORL,SEA
Shot Chart Detail,20700097,441,101130,Johan Petro,1610612760,Seattle SuperSonics,4,7,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-71,122,1,0,20071113,0,ORL,SEA
Shot Chart Detail,20700109,316,101130,Johan Petro,1610612760,Seattle SuperSonics,3,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,62,161,1,0,20071114,0,MIA,SEA
Shot Chart Detail,20700109,366,101130,Johan Petro,1610612760,Seattle SuperSonics,3,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,13,1,0,20071114,0,MIA,SEA
Shot Chart Detail,20700123,147,101130,Johan Petro,1610612760,Seattle SuperSonics,2,9,27,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,63,1,0,20071116,0,ATL,SEA
Shot Chart Detail,20700123,184,101130,Johan Petro,1610612760,Seattle SuperSonics,2,6,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071116,1,ATL,SEA
Shot Chart Detail,20700132,79,101130,Johan Petro,1610612760,Seattle SuperSonics,1,5,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-44,163,1,0,20071117,0,CHA,SEA
Shot Chart Detail,20700132,89,101130,Johan Petro,1610612760,Seattle SuperSonics,1,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071117,0,CHA,SEA
Shot Chart Detail,20700146,196,101130,Johan Petro,1610612760,Seattle SuperSonics,2,4,55,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071119,1,MEM,SEA
Shot Chart Detail,20700146,395,101130,Johan Petro,1610612760,Seattle SuperSonics,4,9,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-18,148,1,0,20071119,0,MEM,SEA
Shot Chart Detail,20700146,445,101130,Johan Petro,1610612760,Seattle SuperSonics,4,5,45,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071119,0,MEM,SEA
