GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20700015,102,200797,Ryan Hollins,1610612766,Charlotte Bobcats,1,0,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071102,0,CHA,MIL
Shot Chart Detail,20700015,377,200797,Ryan Hollins,1610612766,Charlotte Bobcats,4,10,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,1,CHA,MIL
Shot Chart Detail,20700038,105,200797,Ryan Hollins,1610612766,Charlotte Bobcats,2,9,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,34,69,1,0,20071104,0,MIA,CHA
Shot Chart Detail,20700038,118,200797,Ryan Hollins,1610612766,Charlotte Bobcats,2,8,51,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071104,0,MIA,CHA
Shot Chart Detail,20700038,340,200797,Ryan Hollins,1610612766,Charlotte Bobcats,4,10,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071104,1,MIA,CHA
Shot Chart Detail,20700044,324,200797,Ryan Hollins,1610612766,Charlotte Bobcats,3,3,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071106,0,CHA,PHX
Shot Chart Detail,20700044,348,200797,Ryan Hollins,1610612766,Charlotte Bobcats,3,1,59,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071106,0,CHA,PHX
Shot Chart Detail,20700055,341,200797,Ryan Hollins,1610612766,Charlotte Bobcats,3,2,27,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071107,1,PHI,CHA
Shot Chart Detail,20700089,78,200797,Ryan Hollins,1610612766,Charlotte Bobcats,1,2,29,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,46,1,0,20071111,0,CHA,HOU
Shot Chart Detail,20700089,107,200797,Ryan Hollins,1610612766,Charlotte Bobcats,2,10,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,5,174,1,0,20071111,0,CHA,HOU
Shot Chart Detail,20700089,116,200797,Ryan Hollins,1610612766,Charlotte Bobcats,2,9,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071111,1,CHA,HOU
Shot Chart Detail,20700089,268,200797,Ryan Hollins,1610612766,Charlotte Bobcats,3,5,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071111,0,CHA,HOU
Shot Chart Detail,20700096,324,200797,Ryan Hollins,1610612766,Charlotte Bobcats,3,1,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,51,1,0,20071113,0,CHA,MIA
Shot Chart Detail,20700096,411,200797,Ryan Hollins,1610612766,Charlotte Bobcats,4,3,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,35,1,0,20071113,0,CHA,MIA
Shot Chart Detail,20700106,55,200797,Ryan Hollins,1610612766,Charlotte Bobcats,1,6,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071114,0,ATL,CHA
Shot Chart Detail,20700106,132,200797,Ryan Hollins,1610612766,Charlotte Bobcats,2,10,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071114,0,ATL,CHA
Shot Chart Detail,20700106,244,200797,Ryan Hollins,1610612766,Charlotte Bobcats,3,10,37,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,72,1,1,20071114,1,ATL,CHA
Shot Chart Detail,20700106,278,200797,Ryan Hollins,1610612766,Charlotte Bobcats,3,6,57,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,5,156,1,1,20071114,1,ATL,CHA
Shot Chart Detail,20700106,413,200797,Ryan Hollins,1610612766,Charlotte Bobcats,4,4,16,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071114,0,ATL,CHA
Shot Chart Detail,20700106,432,200797,Ryan Hollins,1610612766,Charlotte Bobcats,4,1,41,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071114,1,ATL,CHA
Shot Chart Detail,20700106,445,200797,Ryan Hollins,1610612766,Charlotte Bobcats,4,0,38,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,40,1,0,20071114,0,ATL,CHA
Shot Chart Detail,20700132,193,200797,Ryan Hollins,1610612766,Charlotte Bobcats,2,6,35,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071117,1,CHA,SEA
Shot Chart Detail,20700132,209,200797,Ryan Hollins,1610612766,Charlotte Bobcats,2,5,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,8,1,0,20071117,0,CHA,SEA
Shot Chart Detail,20700132,359,200797,Ryan Hollins,1610612766,Charlotte Bobcats,3,2,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071117,0,CHA,SEA
Shot Chart Detail,20700132,523,200797,Ryan Hollins,1610612766,Charlotte Bobcats,4,1,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,71,1,0,20071117,0,CHA,SEA
