GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20700001,63,2566,Travis Outlaw,1610612757,Portland Trail Blazers,1,4,14,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-118,160,1,1,20071030,0,SAS,POR
Shot Chart Detail,20700001,75,2566,Travis Outlaw,1610612757,Portland Trail Blazers,1,2,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,51,1,0,20071030,0,SAS,POR
Shot Chart Detail,20700001,101,2566,Travis Outlaw,1610612757,Portland Trail Blazers,1,1,11,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,36,1,1,20071030,0,SAS,POR
Shot Chart Detail,20700001,112,2566,Travis Outlaw,1610612757,Portland Trail Blazers,1,0,5,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-56,192,1,1,20071030,0,SAS,POR
Shot Chart Detail,20700001,123,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,11,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-135,22,1,0,20071030,0,SAS,POR
Shot Chart Detail,20700001,129,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,10,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,25,1,0,20071030,0,SAS,POR
Shot Chart Detail,20700001,136,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,9,41,Made Shot,Driving Bank Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20071030,1,SAS,POR
Shot Chart Detail,20700001,331,2566,Travis Outlaw,1610612757,Portland Trail Blazers,3,1,8,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-77,153,1,0,20071030,0,SAS,POR
Shot Chart Detail,20700001,349,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,11,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,52,71,1,0,20071030,0,SAS,POR
Shot Chart Detail,20700001,385,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,7,16,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,64,166,1,0,20071030,0,SAS,POR
Shot Chart Detail,20700022,115,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,10,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,197,13,1,0,20071102,0,NOH,POR
Shot Chart Detail,20700022,126,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,9,40,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,0,225,1,1,20071102,1,NOH,POR
Shot Chart Detail,20700022,179,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,5,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071102,0,NOH,POR
Shot Chart Detail,20700022,178,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,5,3,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-154,127,1,1,20071102,0,NOH,POR
Shot Chart Detail,20700022,212,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,1,39,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,87,212,1,1,20071102,1,NOH,POR
Shot Chart Detail,20700022,293,2566,Travis Outlaw,1610612757,Portland Trail Blazers,3,3,33,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,148,99,1,0,20071102,0,NOH,POR
Shot Chart Detail,20700022,320,2566,Travis Outlaw,1610612757,Portland Trail Blazers,3,1,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,224,1,0,20071102,0,NOH,POR
Shot Chart Detail,20700022,331,2566,Travis Outlaw,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,240,1,0,20071102,0,NOH,POR
Shot Chart Detail,20700022,357,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,9,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-148,12,1,0,20071102,0,NOH,POR
Shot Chart Detail,20700022,388,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,5,54,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,99,1,1,20071102,0,NOH,POR
Shot Chart Detail,20700032,109,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,11,24,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,77,107,1,0,20071103,0,HOU,POR
Shot Chart Detail,20700032,193,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,2,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071103,0,HOU,POR
Shot Chart Detail,20700032,288,2566,Travis Outlaw,1610612757,Portland Trail Blazers,3,3,43,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,133,178,1,0,20071103,0,HOU,POR
Shot Chart Detail,20700032,307,2566,Travis Outlaw,1610612757,Portland Trail Blazers,3,1,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,97,1,0,20071103,0,HOU,POR
Shot Chart Detail,20700032,338,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,10,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-156,84,1,0,20071103,0,HOU,POR
Shot Chart Detail,20700032,373,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,7,57,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,15,1,1,20071103,1,HOU,POR
Shot Chart Detail,20700032,401,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,5,8,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,149,168,1,1,20071103,1,HOU,POR
Shot Chart Detail,20700062,56,2566,Travis Outlaw,1610612757,Portland Trail Blazers,1,4,24,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,31,230,1,1,20071107,1,POR,NOH
Shot Chart Detail,20700062,67,2566,Travis Outlaw,1610612757,Portland Trail Blazers,1,3,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,197,104,1,0,20071107,0,POR,NOH
Shot Chart Detail,20700062,150,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,8,48,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,79,207,1,0,20071107,0,POR,NOH
Shot Chart Detail,20700062,205,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,4,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071107,0,POR,NOH
Shot Chart Detail,20700062,210,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,4,14,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-158,148,1,0,20071107,0,POR,NOH
Shot Chart Detail,20700062,396,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,8,26,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,151,1,0,20071107,0,POR,NOH
Shot Chart Detail,20700062,406,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,7,25,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,30,1,0,20071107,0,POR,NOH
Shot Chart Detail,20700075,122,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,11,48,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,5,204,1,0,20071109,0,POR,MEM
Shot Chart Detail,20700075,126,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,11,9,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-113,155,1,0,20071109,0,POR,MEM
Shot Chart Detail,20700075,227,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,1,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071109,0,POR,MEM
Shot Chart Detail,20700075,329,2566,Travis Outlaw,1610612757,Portland Trail Blazers,3,1,51,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,131,151,1,1,20071109,0,POR,MEM
Shot Chart Detail,20700075,362,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,11,18,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,74,174,1,0,20071109,0,POR,MEM
Shot Chart Detail,20700075,460,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,0,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,205,5,1,0,20071109,0,POR,MEM
Shot Chart Detail,20700085,54,2566,Travis Outlaw,1610612757,Portland Trail Blazers,1,4,30,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,59,173,1,0,20071110,0,POR,DAL
Shot Chart Detail,20700085,88,2566,Travis Outlaw,1610612757,Portland Trail Blazers,1,0,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,-1,1,1,20071110,1,POR,DAL
Shot Chart Detail,20700085,166,2566,Travis Outlaw,1610612757,Portland Trail Blazers,2,5,38,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-110,146,1,1,20071110,1,POR,DAL
Shot Chart Detail,20700085,322,2566,Travis Outlaw,1610612757,Portland Trail Blazers,3,2,7,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,2,1,1,20071110,1,POR,DAL
Shot Chart Detail,20700085,375,2566,Travis Outlaw,1610612757,Portland Trail Blazers,4,9,52,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,72,171,1,0,20071110,0,POR,DAL
