GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700006,33,2758,David Harrison,1610612754,Indiana Pacers,1,9,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,43,1,1,20071031,IND,WAS
Shot Chart Detail,0020700006,119,2758,David Harrison,1610612754,Indiana Pacers,1,0,31,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,1,20071031,IND,WAS
Shot Chart Detail,0020700006,181,2758,David Harrison,1610612754,Indiana Pacers,2,7,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,46,1,1,20071031,IND,WAS
Shot Chart Detail,0020700006,394,2758,David Harrison,1610612754,Indiana Pacers,3,1,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,0,20071031,IND,WAS
Shot Chart Detail,0020700006,472,2758,David Harrison,1610612754,Indiana Pacers,4,5,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,23,1,1,20071031,IND,WAS
Shot Chart Detail,0020700017,66,2758,David Harrison,1610612754,Indiana Pacers,1,4,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,143,1,0,20071102,IND,MIA
Shot Chart Detail,0020700017,91,2758,David Harrison,1610612754,Indiana Pacers,1,2,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,59,1,0,20071102,IND,MIA
Shot Chart Detail,0020700017,236,2758,David Harrison,1610612754,Indiana Pacers,2,1,3,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,1,20071102,IND,MIA
Shot Chart Detail,0020700017,307,2758,David Harrison,1610612754,Indiana Pacers,3,6,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,46,1,0,20071102,IND,MIA
Shot Chart Detail,0020700030,76,2758,David Harrison,1610612754,Indiana Pacers,1,5,18,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,20,1,1,20071103,MEM,IND
Shot Chart Detail,0020700057,86,2758,David Harrison,1610612754,Indiana Pacers,1,2,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,13,1,0,20071107,IND,LAC
Shot Chart Detail,0020700057,99,2758,David Harrison,1610612754,Indiana Pacers,1,1,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,18,1,0,20071107,IND,LAC
Shot Chart Detail,0020700057,363,2758,David Harrison,1610612754,Indiana Pacers,3,1,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20071107,IND,LAC
Shot Chart Detail,0020700080,185,2758,David Harrison,1610612754,Indiana Pacers,2,7,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,40,1,0,20071110,IND,DEN
Shot Chart Detail,0020700098,38,2758,David Harrison,1610612754,Indiana Pacers,1,7,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,71,153,1,1,20071113,IND,BOS
Shot Chart Detail,0020700098,512,2758,David Harrison,1610612754,Indiana Pacers,4,1,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,23,1,1,20071113,IND,BOS
Shot Chart Detail,0020700098,531,2758,David Harrison,1610612754,Indiana Pacers,4,0,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20071113,IND,BOS
Shot Chart Detail,0020700133,69,2758,David Harrison,1610612754,Indiana Pacers,1,3,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,53,1,1,20071117,IND,UTA
Shot Chart Detail,0020700133,101,2758,David Harrison,1610612754,Indiana Pacers,1,1,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20071117,IND,UTA
Shot Chart Detail,0020700133,200,2758,David Harrison,1610612754,Indiana Pacers,2,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20071117,IND,UTA
Shot Chart Detail,0020700133,438,2758,David Harrison,1610612754,Indiana Pacers,4,4,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-1,1,0,20071117,IND,UTA
Shot Chart Detail,0020700152,106,2758,David Harrison,1610612754,Indiana Pacers,1,1,38,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20071120,IND,LAL
Shot Chart Detail,0020700152,140,2758,David Harrison,1610612754,Indiana Pacers,2,10,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,45,1,1,20071120,IND,LAL
Shot Chart Detail,0020700152,149,2758,David Harrison,1610612754,Indiana Pacers,2,10,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,20071120,IND,LAL
Shot Chart Detail,0020700152,158,2758,David Harrison,1610612754,Indiana Pacers,2,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,48,1,0,20071120,IND,LAL
