GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700006,137,2443,Darius Songaila,1610612764,Washington Wizards,2,11,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,12,1,0,20071031,IND,WAS
Shot Chart Detail,0020700006,351,2443,Darius Songaila,1610612764,Washington Wizards,3,4,55,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,20,1,1,20071031,IND,WAS
Shot Chart Detail,0020700006,367,2443,Darius Songaila,1610612764,Washington Wizards,3,3,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,12,1,0,20071031,IND,WAS
Shot Chart Detail,0020700006,382,2443,Darius Songaila,1610612764,Washington Wizards,3,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,158,112,1,1,20071031,IND,WAS
Shot Chart Detail,0020700006,402,2443,Darius Songaila,1610612764,Washington Wizards,3,0,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,20,1,0,20071031,IND,WAS
Shot Chart Detail,0020700006,404,2443,Darius Songaila,1610612764,Washington Wizards,3,0,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,0,20071031,IND,WAS
Shot Chart Detail,0020700006,594,2443,Darius Songaila,1610612764,Washington Wizards,5,2,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,104,1,0,20071031,IND,WAS
Shot Chart Detail,0020700006,619,2443,Darius Songaila,1610612764,Washington Wizards,5,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3,243,1,0,20071031,IND,WAS
Shot Chart Detail,0020700021,145,2443,Darius Songaila,1610612764,Washington Wizards,2,7,39,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,26,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,148,2443,Darius Songaila,1610612764,Washington Wizards,2,7,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-187,114,1,0,20071102,BOS,WAS
Shot Chart Detail,0020700021,377,2443,Darius Songaila,1610612764,Washington Wizards,4,11,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,417,2443,Darius Songaila,1610612764,Washington Wizards,4,7,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,7,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,490,2443,Darius Songaila,1610612764,Washington Wizards,4,1,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,97,100,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700029,96,2443,Darius Songaila,1610612764,Washington Wizards,1,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,-36,1,0,20071103,WAS,ORL
Shot Chart Detail,0020700029,109,2443,Darius Songaila,1610612764,Washington Wizards,2,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,23,1,0,20071103,WAS,ORL
Shot Chart Detail,0020700029,307,2443,Darius Songaila,1610612764,Washington Wizards,3,3,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,41,48,1,0,20071103,WAS,ORL
Shot Chart Detail,0020700029,317,2443,Darius Songaila,1610612764,Washington Wizards,3,0,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,-32,1,1,20071103,WAS,ORL
Shot Chart Detail,0020700029,353,2443,Darius Songaila,1610612764,Washington Wizards,4,8,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,30,1,0,20071103,WAS,ORL
Shot Chart Detail,0020700063,135,2443,Darius Songaila,1610612764,Washington Wizards,2,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,40,1,1,20071108,NJN,WAS
Shot Chart Detail,0020700063,144,2443,Darius Songaila,1610612764,Washington Wizards,2,8,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071108,NJN,WAS
Shot Chart Detail,0020700063,368,2443,Darius Songaila,1610612764,Washington Wizards,4,10,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071108,NJN,WAS
Shot Chart Detail,0020700063,455,2443,Darius Songaila,1610612764,Washington Wizards,4,0,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071108,NJN,WAS
Shot Chart Detail,0020700071,154,2443,Darius Songaila,1610612764,Washington Wizards,2,10,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071109,WAS,DEN
Shot Chart Detail,0020700071,202,2443,Darius Songaila,1610612764,Washington Wizards,2,5,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,115,166,1,1,20071109,WAS,DEN
Shot Chart Detail,0020700071,313,2443,Darius Songaila,1610612764,Washington Wizards,3,7,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-6,214,1,0,20071109,WAS,DEN
Shot Chart Detail,0020700071,364,2443,Darius Songaila,1610612764,Washington Wizards,3,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,-13,1,0,20071109,WAS,DEN
Shot Chart Detail,0020700086,181,2443,Darius Songaila,1610612764,Washington Wizards,2,3,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-31,109,1,0,20071111,ATL,WAS
Shot Chart Detail,0020700086,197,2443,Darius Songaila,1610612764,Washington Wizards,2,2,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,61,1,1,20071111,ATL,WAS
Shot Chart Detail,0020700086,315,2443,Darius Songaila,1610612764,Washington Wizards,3,5,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,30,1,1,20071111,ATL,WAS
Shot Chart Detail,0020700086,374,2443,Darius Songaila,1610612764,Washington Wizards,4,11,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071111,ATL,WAS
Shot Chart Detail,0020700086,382,2443,Darius Songaila,1610612764,Washington Wizards,4,10,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071111,ATL,WAS
Shot Chart Detail,0020700086,387,2443,Darius Songaila,1610612764,Washington Wizards,4,9,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,87,1,0,20071111,ATL,WAS
Shot Chart Detail,0020700086,475,2443,Darius Songaila,1610612764,Washington Wizards,4,1,41,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071111,ATL,WAS
Shot Chart Detail,0020700105,90,2443,Darius Songaila,1610612764,Washington Wizards,1,2,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,38,1,0,20071114,WAS,IND
Shot Chart Detail,0020700105,134,2443,Darius Songaila,1610612764,Washington Wizards,1,0,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-9,1,0,20071114,WAS,IND
Shot Chart Detail,0020700105,152,2443,Darius Songaila,1610612764,Washington Wizards,2,9,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-9,1,1,20071114,WAS,IND
Shot Chart Detail,0020700105,170,2443,Darius Songaila,1610612764,Washington Wizards,2,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,-11,1,0,20071114,WAS,IND
Shot Chart Detail,0020700105,358,2443,Darius Songaila,1610612764,Washington Wizards,3,1,21,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,30,1,1,20071114,WAS,IND
Shot Chart Detail,0020700105,390,2443,Darius Songaila,1610612764,Washington Wizards,4,10,30,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,197,86,1,1,20071114,WAS,IND
Shot Chart Detail,0020700105,428,2443,Darius Songaila,1610612764,Washington Wizards,4,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,153,1,0,20071114,WAS,IND
Shot Chart Detail,0020700105,434,2443,Darius Songaila,1610612764,Washington Wizards,4,6,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,20,1,1,20071114,WAS,IND
Shot Chart Detail,0020700105,448,2443,Darius Songaila,1610612764,Washington Wizards,4,3,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,143,100,1,1,20071114,WAS,IND
Shot Chart Detail,0020700127,64,2443,Darius Songaila,1610612764,Washington Wizards,1,2,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071116,MIN,WAS
Shot Chart Detail,0020700127,96,2443,Darius Songaila,1610612764,Washington Wizards,1,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071116,MIN,WAS
Shot Chart Detail,0020700127,105,2443,Darius Songaila,1610612764,Washington Wizards,2,11,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,51,1,0,20071116,MIN,WAS
Shot Chart Detail,0020700127,294,2443,Darius Songaila,1610612764,Washington Wizards,3,3,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-184,84,1,1,20071116,MIN,WAS
Shot Chart Detail,0020700127,304,2443,Darius Songaila,1610612764,Washington Wizards,3,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-169,145,1,1,20071116,MIN,WAS
Shot Chart Detail,0020700127,324,2443,Darius Songaila,1610612764,Washington Wizards,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,168,1,0,20071116,MIN,WAS
Shot Chart Detail,0020700127,330,2443,Darius Songaila,1610612764,Washington Wizards,4,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,25,1,0,20071116,MIN,WAS
Shot Chart Detail,0020700127,354,2443,Darius Songaila,1610612764,Washington Wizards,4,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,-1,1,1,20071116,MIN,WAS
Shot Chart Detail,0020700131,133,2443,Darius Songaila,1610612764,Washington Wizards,2,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,18,212,1,0,20071117,WAS,POR
Shot Chart Detail,0020700131,147,2443,Darius Songaila,1610612764,Washington Wizards,2,6,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,53,1,0,20071117,WAS,POR
Shot Chart Detail,0020700131,305,2443,Darius Songaila,1610612764,Washington Wizards,3,4,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,74,1,0,20071117,WAS,POR
Shot Chart Detail,0020700131,377,2443,Darius Songaila,1610612764,Washington Wizards,4,10,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,166,127,1,1,20071117,WAS,POR
Shot Chart Detail,0020700149,64,2443,Darius Songaila,1610612764,Washington Wizards,1,4,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,45,1,0,20071120,WAS,PHI
Shot Chart Detail,0020700149,151,2443,Darius Songaila,1610612764,Washington Wizards,2,7,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-191,72,1,1,20071120,WAS,PHI
Shot Chart Detail,0020700149,161,2443,Darius Songaila,1610612764,Washington Wizards,2,6,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20071120,WAS,PHI
Shot Chart Detail,0020700149,165,2443,Darius Songaila,1610612764,Washington Wizards,2,5,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,46,1,0,20071120,WAS,PHI
Shot Chart Detail,0020700149,344,2443,Darius Songaila,1610612764,Washington Wizards,3,0,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,0,20071120,WAS,PHI
Shot Chart Detail,0020700149,352,2443,Darius Songaila,1610612764,Washington Wizards,4,11,31,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,-1,1,0,20071120,WAS,PHI
Shot Chart Detail,0020700149,393,2443,Darius Songaila,1610612764,Washington Wizards,4,7,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-146,171,1,1,20071120,WAS,PHI
Shot Chart Detail,0020700149,411,2443,Darius Songaila,1610612764,Washington Wizards,4,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-209,-6,1,0,20071120,WAS,PHI
Shot Chart Detail,0020700149,447,2443,Darius Songaila,1610612764,Washington Wizards,4,2,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-8,1,1,20071120,WAS,PHI
Shot Chart Detail,0020700149,451,2443,Darius Songaila,1610612764,Washington Wizards,4,1,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071120,WAS,PHI
Shot Chart Detail,0020700149,458,2443,Darius Songaila,1610612764,Washington Wizards,4,0,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,71,76,1,0,20071120,WAS,PHI
Shot Chart Detail,0020700157,117,2443,Darius Songaila,1610612764,Washington Wizards,2,11,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-107,77,1,1,20071121,CHA,WAS
Shot Chart Detail,0020700157,120,2443,Darius Songaila,1610612764,Washington Wizards,2,10,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-15,199,1,0,20071121,CHA,WAS
Shot Chart Detail,0020700157,137,2443,Darius Songaila,1610612764,Washington Wizards,2,8,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,8,99,1,0,20071121,CHA,WAS
Shot Chart Detail,0020700157,147,2443,Darius Songaila,1610612764,Washington Wizards,2,6,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,72,1,0,20071121,CHA,WAS
Shot Chart Detail,0020700157,290,2443,Darius Songaila,1610612764,Washington Wizards,3,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071121,CHA,WAS
