GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700086,88,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,1,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,76,1,0,20071111,ATL,WAS
Shot Chart Detail,0020700086,318,2585,Zaza Pachulia,1610612737,Atlanta Hawks,3,4,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071111,ATL,WAS
Shot Chart Detail,0020700106,12,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071114,ATL,CHA
Shot Chart Detail,0020700106,14,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,9,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071114,ATL,CHA
Shot Chart Detail,0020700106,35,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,7,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,29,146,1,0,20071114,ATL,CHA
Shot Chart Detail,0020700106,67,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,5,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071114,ATL,CHA
Shot Chart Detail,0020700106,70,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,4,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071114,ATL,CHA
Shot Chart Detail,0020700106,208,2585,Zaza Pachulia,1610612737,Atlanta Hawks,2,3,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071114,ATL,CHA
Shot Chart Detail,0020700106,223,2585,Zaza Pachulia,1610612737,Atlanta Hawks,2,1,25,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071114,ATL,CHA
Shot Chart Detail,0020700106,282,2585,Zaza Pachulia,1610612737,Atlanta Hawks,3,6,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071114,ATL,CHA
Shot Chart Detail,0020700123,5,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,10,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071116,ATL,SEA
Shot Chart Detail,0020700123,11,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,10,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071116,ATL,SEA
Shot Chart Detail,0020700123,15,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,9,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071116,ATL,SEA
Shot Chart Detail,0020700123,50,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,174,1,1,20071116,ATL,SEA
Shot Chart Detail,0020700123,53,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,5,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071116,ATL,SEA
Shot Chart Detail,0020700123,61,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,4,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,15,196,1,1,20071116,ATL,SEA
Shot Chart Detail,0020700123,82,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,2,19,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071116,ATL,SEA
Shot Chart Detail,0020700123,88,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,2,1,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071116,ATL,SEA
Shot Chart Detail,0020700123,180,2585,Zaza Pachulia,1610612737,Atlanta Hawks,2,6,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,91,1,0,20071116,ATL,SEA
