GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700002,159,2567,Brian Cook,1610612747,Los Angeles Lakers,2,8,3,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,12,1,0,20071030,LAL,HOU
Shot Chart Detail,0020700002,166,2567,Brian Cook,1610612747,Los Angeles Lakers,2,7,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,53,1,0,20071030,LAL,HOU
Shot Chart Detail,0020700042,108,2567,Brian Cook,1610612747,Los Angeles Lakers,1,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,252,1,0,20071104,LAL,UTA
Shot Chart Detail,0020700042,112,2567,Brian Cook,1610612747,Los Angeles Lakers,1,0,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,172,53,1,1,20071104,LAL,UTA
Shot Chart Detail,0020700052,139,2567,Brian Cook,1610612747,Los Angeles Lakers,2,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,222,1,0,20071106,LAL,NOH
Shot Chart Detail,0020700052,156,2567,Brian Cook,1610612747,Los Angeles Lakers,2,9,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-112,79,1,1,20071106,LAL,NOH
Shot Chart Detail,0020700052,349,2567,Brian Cook,1610612747,Los Angeles Lakers,3,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,115,1,0,20071106,LAL,NOH
Shot Chart Detail,0020700052,370,2567,Brian Cook,1610612747,Los Angeles Lakers,4,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-15,247,1,0,20071106,LAL,NOH
Shot Chart Detail,0020700129,11,2567,Brian Cook,1610612747,Los Angeles Lakers,1,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,252,1,1,20071116,LAL,DET
Shot Chart Detail,0020700129,34,2567,Brian Cook,1610612747,Los Angeles Lakers,1,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,44,237,1,0,20071116,LAL,DET
Shot Chart Detail,0020700129,48,2567,Brian Cook,1610612747,Los Angeles Lakers,1,5,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,257,1,1,20071116,LAL,DET
Shot Chart Detail,0020700129,78,2567,Brian Cook,1610612747,Los Angeles Lakers,1,2,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071116,LAL,DET
Shot Chart Detail,0020700129,283,2567,Brian Cook,1610612747,Los Angeles Lakers,3,7,27,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,33,1,0,20071116,LAL,DET
Shot Chart Detail,0020700129,292,2567,Brian Cook,1610612747,Los Angeles Lakers,3,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,90,266,1,0,20071116,LAL,DET
Shot Chart Detail,0020700129,307,2567,Brian Cook,1610612747,Los Angeles Lakers,3,5,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,41,53,1,0,20071116,LAL,DET
Shot Chart Detail,0020700129,335,2567,Brian Cook,1610612747,Los Angeles Lakers,3,3,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-6,1,0,20071116,LAL,DET
Shot Chart Detail,0020700129,337,2567,Brian Cook,1610612747,Los Angeles Lakers,3,3,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071116,LAL,DET
Shot Chart Detail,0020700129,340,2567,Brian Cook,1610612747,Los Angeles Lakers,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,215,1,0,20071116,LAL,DET
Shot Chart Detail,0020700144,26,2567,Brian Cook,1610612747,Los Angeles Lakers,1,9,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-100,102,1,0,20071118,LAL,CHI
Shot Chart Detail,0020700144,276,2567,Brian Cook,1610612747,Los Angeles Lakers,3,10,5,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071118,LAL,CHI
Shot Chart Detail,0020700144,334,2567,Brian Cook,1610612747,Los Angeles Lakers,3,4,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-62,248,1,0,20071118,LAL,CHI
Shot Chart Detail,0020700171,83,2567,Brian Cook,1610612753,Orlando Magic,1,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,62,191,1,0,20071123,ORL,CHA
Shot Chart Detail,0020700171,106,2567,Brian Cook,1610612753,Orlando Magic,1,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,261,1,1,20071123,ORL,CHA
Shot Chart Detail,0020700171,121,2567,Brian Cook,1610612753,Orlando Magic,1,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,204,1,0,20071123,ORL,CHA
Shot Chart Detail,0020700186,56,2567,Brian Cook,1610612753,Orlando Magic,1,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-103,168,1,1,20071124,ORL,MIA
Shot Chart Detail,0020700186,72,2567,Brian Cook,1610612753,Orlando Magic,1,1,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,64,1,1,20071124,ORL,MIA
Shot Chart Detail,0020700186,94,2567,Brian Cook,1610612753,Orlando Magic,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,252,1,0,20071124,ORL,MIA
Shot Chart Detail,0020700186,104,2567,Brian Cook,1610612753,Orlando Magic,2,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,253,1,0,20071124,ORL,MIA
Shot Chart Detail,0020700201,279,2567,Brian Cook,1610612753,Orlando Magic,3,4,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,127,1,0,20071126,POR,ORL
