GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21600119,492,2034,Mike Miller,1610612743,Denver Nuggets,4,4,14,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,218,1,1,20161110,1,DEN,GSW
Shot Chart Detail,21600119,518,2034,Mike Miller,1610612743,Denver Nuggets,4,1,44,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,1,1,20161110,1,DEN,GSW
Shot Chart Detail,21600119,522,2034,Mike Miller,1610612743,Denver Nuggets,4,1,19,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,166,218,1,1,20161110,1,DEN,GSW
Shot Chart Detail,21600119,537,2034,Mike Miller,1610612743,Denver Nuggets,4,0,11,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,64,262,1,0,20161110,0,DEN,GSW
Shot Chart Detail,21600589,521,2034,Mike Miller,1610612743,Denver Nuggets,4,0,51,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-14,247,1,0,20170112,0,DEN,IND
Shot Chart Detail,21600639,360,2034,Mike Miller,1610612743,Denver Nuggets,3,4,7,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,203,1,1,20170119,1,SAS,DEN
Shot Chart Detail,21600639,417,2034,Mike Miller,1610612743,Denver Nuggets,3,0,36,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,11,1,0,20170119,0,SAS,DEN
Shot Chart Detail,21600639,462,2034,Mike Miller,1610612743,Denver Nuggets,4,8,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,62,1,0,20170119,0,SAS,DEN
Shot Chart Detail,21600639,469,2034,Mike Miller,1610612743,Denver Nuggets,4,7,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,0,1,0,20170119,0,SAS,DEN
Shot Chart Detail,21600737,494,2034,Mike Miller,1610612743,Denver Nuggets,4,6,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,14,247,1,0,20170201,0,DEN,MEM
Shot Chart Detail,21600811,111,2034,Mike Miller,1610612743,Denver Nuggets,2,11,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,228,1,0,20170211,0,CLE,DEN
Shot Chart Detail,21600811,163,2034,Mike Miller,1610612743,Denver Nuggets,2,7,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,234,1,0,20170211,0,CLE,DEN
Shot Chart Detail,21600827,146,2034,Mike Miller,1610612743,Denver Nuggets,2,10,31,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,198,1,1,20170213,1,DEN,GSW
Shot Chart Detail,21600827,186,2034,Mike Miller,1610612743,Denver Nuggets,2,7,5,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,188,1,1,20170213,1,DEN,GSW
Shot Chart Detail,21601095,491,2034,Mike Miller,1610612743,Denver Nuggets,4,2,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,208,1,0,20170326,0,DEN,NOP
Shot Chart Detail,21601184,519,2034,Mike Miller,1610612743,Denver Nuggets,4,2,6,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,228,1,0,20170407,0,DEN,NOP
Shot Chart Detail,21601214,127,2034,Mike Miller,1610612743,Denver Nuggets,2,11,8,Made Shot,Driving Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,18,1,1,20170411,1,DAL,DEN
Shot Chart Detail,21601214,169,2034,Mike Miller,1610612743,Denver Nuggets,2,6,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,249,1,0,20170411,0,DAL,DEN
Shot Chart Detail,21601214,453,2034,Mike Miller,1610612743,Denver Nuggets,4,4,59,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,228,1,1,20170411,1,DAL,DEN
Shot Chart Detail,21601214,458,2034,Mike Miller,1610612743,Denver Nuggets,4,3,47,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,63,252,1,1,20170411,1,DAL,DEN
Shot Chart Detail,21601225,96,2034,Mike Miller,1610612743,Denver Nuggets,1,3,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,160,1,0,20170412,0,OKC,DEN
Shot Chart Detail,21601225,214,2034,Mike Miller,1610612743,Denver Nuggets,2,6,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,223,1,0,20170412,0,OKC,DEN
Shot Chart Detail,21601225,512,2034,Mike Miller,1610612743,Denver Nuggets,4,4,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,156,1,0,20170412,0,OKC,DEN
