GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600003,100,2561,David West,1610612744,Golden State Warriors,1,1,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,345,2561,David West,1610612744,Golden State Warriors,3,4,4,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,34,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600025,118,2561,David West,1610612744,Golden State Warriors,1,2,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,128,110,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600025,185,2561,David West,1610612744,Golden State Warriors,2,9,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,465,2561,David West,1610612744,Golden State Warriors,4,9,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,-1,1,0,20161028,NOP,GSW
Shot Chart Detail,0021600036,113,2561,David West,1610612744,Golden State Warriors,1,1,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,58,106,1,0,20161030,PHX,GSW
Shot Chart Detail,0021600036,143,2561,David West,1610612744,Golden State Warriors,2,11,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,124,1,1,20161030,PHX,GSW
Shot Chart Detail,0021600036,153,2561,David West,1610612744,Golden State Warriors,2,10,0,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,252,1,0,20161030,PHX,GSW
Shot Chart Detail,0021600036,401,2561,David West,1610612744,Golden State Warriors,3,3,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,153,90,1,1,20161030,PHX,GSW
Shot Chart Detail,0021600036,409,2561,David West,1610612744,Golden State Warriors,3,2,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,164,124,1,0,20161030,PHX,GSW
Shot Chart Detail,0021600036,424,2561,David West,1610612744,Golden State Warriors,3,0,41,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20161030,PHX,GSW
Shot Chart Detail,0021600054,85,2561,David West,1610612744,Golden State Warriors,1,3,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20161101,POR,GSW
Shot Chart Detail,0021600054,127,2561,David West,1610612744,Golden State Warriors,2,11,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,13,1,0,20161101,POR,GSW
Shot Chart Detail,0021600054,427,2561,David West,1610612744,Golden State Warriors,4,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,43,146,1,1,20161101,POR,GSW
Shot Chart Detail,0021600069,142,2561,David West,1610612744,Golden State Warriors,2,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,1,20161103,GSW,OKC
Shot Chart Detail,0021600069,158,2561,David West,1610612744,Golden State Warriors,2,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,120,1,0,20161103,GSW,OKC
Shot Chart Detail,0021600078,154,2561,David West,1610612744,Golden State Warriors,2,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,0,1,0,20161104,LAL,GSW
Shot Chart Detail,0021600078,160,2561,David West,1610612744,Golden State Warriors,2,10,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-10,202,1,1,20161104,LAL,GSW
Shot Chart Detail,0021600078,170,2561,David West,1610612744,Golden State Warriors,2,9,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-5,1,0,20161104,LAL,GSW
Shot Chart Detail,0021600078,172,2561,David West,1610612744,Golden State Warriors,2,9,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,1,20161104,LAL,GSW
Shot Chart Detail,0021600099,132,2561,David West,1610612744,Golden State Warriors,2,10,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-88,159,1,0,20161107,GSW,NOP
Shot Chart Detail,0021600099,146,2561,David West,1610612744,Golden State Warriors,2,9,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20161107,GSW,NOP
Shot Chart Detail,0021600099,149,2561,David West,1610612744,Golden State Warriors,2,8,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20161107,GSW,NOP
Shot Chart Detail,0021600099,397,2561,David West,1610612744,Golden State Warriors,4,10,50,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,82,1,0,20161107,GSW,NOP
Shot Chart Detail,0021600099,427,2561,David West,1610612744,Golden State Warriors,4,6,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161107,GSW,NOP
Shot Chart Detail,0021600116,123,2561,David West,1610612744,Golden State Warriors,2,9,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,41,1,0,20161109,GSW,DAL
Shot Chart Detail,0021600116,418,2561,David West,1610612744,Golden State Warriors,4,7,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-129,144,1,1,20161109,GSW,DAL
