GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21600007,539,1626181,Norman Powell,1610612761,Toronto Raptors,4,1,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-6,1,0,20161026,0,TOR,DET
Shot Chart Detail,21600007,550,1626181,Norman Powell,1610612761,Toronto Raptors,4,0,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-1,1,0,20161026,0,TOR,DET
Shot Chart Detail,21600042,272,1626181,Norman Powell,1610612761,Toronto Raptors,2,0,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,21,1,1,20161031,0,TOR,DEN
Shot Chart Detail,21600055,154,1626181,Norman Powell,1610612761,Toronto Raptors,2,7,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,129,1,1,20161102,0,WAS,TOR
Shot Chart Detail,21600055,166,1626181,Norman Powell,1610612761,Toronto Raptors,2,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,190,1,1,20161102,1,WAS,TOR
Shot Chart Detail,21600055,192,1626181,Norman Powell,1610612761,Toronto Raptors,2,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,199,174,1,0,20161102,0,WAS,TOR
Shot Chart Detail,21600071,262,1626181,Norman Powell,1610612761,Toronto Raptors,2,0,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,67,1,1,20161104,1,TOR,MIA
Shot Chart Detail,21600071,433,1626181,Norman Powell,1610612761,Toronto Raptors,4,8,44,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,1,20161104,1,TOR,MIA
Shot Chart Detail,21600089,461,1626181,Norman Powell,1610612761,Toronto Raptors,4,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,175,1,0,20161106,0,TOR,SAC
Shot Chart Detail,21600089,480,1626181,Norman Powell,1610612761,Toronto Raptors,4,5,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20161106,1,TOR,SAC
