GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21600017,314,201601,Luc Mbah a Moute,1610612746,LA Clippers,3,10,50,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,0,20161027,0,POR,LAC
Shot Chart Detail,21600017,323,201601,Luc Mbah a Moute,1610612746,LA Clippers,3,10,4,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20161027,0,POR,LAC
Shot Chart Detail,21600035,59,201601,Luc Mbah a Moute,1610612746,LA Clippers,1,5,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,90,1,0,20161030,0,LAC,UTA
Shot Chart Detail,21600035,63,201601,Luc Mbah a Moute,1610612746,LA Clippers,1,5,11,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,72,1,0,20161030,0,LAC,UTA
Shot Chart Detail,21600035,267,201601,Luc Mbah a Moute,1610612746,LA Clippers,3,11,21,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,26,1,1,20161030,1,LAC,UTA
Shot Chart Detail,21600035,288,201601,Luc Mbah a Moute,1610612746,LA Clippers,3,8,56,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,246,-1,1,0,20161030,0,LAC,UTA
Shot Chart Detail,21600035,302,201601,Luc Mbah a Moute,1610612746,LA Clippers,3,6,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,0,20161030,0,LAC,UTA
Shot Chart Detail,21600045,28,201601,Luc Mbah a Moute,1610612746,LA Clippers,1,8,43,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20161031,0,LAC,PHX
Shot Chart Detail,21600045,82,201601,Luc Mbah a Moute,1610612746,LA Clippers,1,3,9,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,31,1,0,20161031,0,LAC,PHX
Shot Chart Detail,21600045,331,201601,Luc Mbah a Moute,1610612746,LA Clippers,3,7,43,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20161031,1,LAC,PHX
