GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21600023,545,1626257,Salah Mejri,1610612742,Dallas Mavericks,4,0,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,18,1,1,20161028,1,DAL,HOU
Shot Chart Detail,21600041,107,1626257,Salah Mejri,1610612742,Dallas Mavericks,1,1,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161030,1,HOU,DAL
Shot Chart Detail,21600041,153,1626257,Salah Mejri,1610612742,Dallas Mavericks,2,9,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20161030,1,HOU,DAL
Shot Chart Detail,21600041,460,1626257,Salah Mejri,1610612742,Dallas Mavericks,4,8,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,1,20161030,0,HOU,DAL
Shot Chart Detail,21600076,341,1626257,Salah Mejri,1610612742,Dallas Mavericks,3,6,22,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20161104,1,DAL,POR
Shot Chart Detail,21600076,412,1626257,Salah Mejri,1610612742,Dallas Mavericks,3,0,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,30,11,1,1,20161104,1,DAL,POR
Shot Chart Detail,21600076,425,1626257,Salah Mejri,1610612742,Dallas Mavericks,4,11,24,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161104,1,DAL,POR
Shot Chart Detail,21600076,546,1626257,Salah Mejri,1610612742,Dallas Mavericks,4,1,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,43,1,1,20161104,0,DAL,POR
Shot Chart Detail,21600090,128,1626257,Salah Mejri,1610612742,Dallas Mavericks,2,10,18,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20161106,1,DAL,MIL
Shot Chart Detail,21600090,317,1626257,Salah Mejri,1610612742,Dallas Mavericks,3,5,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,149,1,0,20161106,0,DAL,MIL
Shot Chart Detail,21600090,333,1626257,Salah Mejri,1610612742,Dallas Mavericks,3,3,13,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20161106,0,DAL,MIL
