GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41300161,67,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,7,57,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,1,20140419,1,LAC,GSW
Shot Chart Detail,41300161,138,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,1,44,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20140419,1,LAC,GSW
Shot Chart Detail,41300161,182,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,10,21,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,0,20140419,0,LAC,GSW
Shot Chart Detail,41300161,229,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,6,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20140419,0,LAC,GSW
Shot Chart Detail,41300161,274,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,3,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,19,1,1,20140419,1,LAC,GSW
Shot Chart Detail,41300162,187,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,6,21,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0,20140421,0,LAC,GSW
Shot Chart Detail,41300162,208,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,4,32,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,0,1,1,20140421,1,LAC,GSW
Shot Chart Detail,41300162,257,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,1,54,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,6,1,1,20140421,1,LAC,GSW
Shot Chart Detail,41300162,276,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,0,31,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,0,20140421,0,LAC,GSW
Shot Chart Detail,41300163,39,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,7,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20140424,1,GSW,LAC
Shot Chart Detail,41300163,59,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,6,8,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,0,20140424,0,GSW,LAC
Shot Chart Detail,41300163,61,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,6,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20140424,0,GSW,LAC
Shot Chart Detail,41300163,85,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,5,3,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20140424,1,GSW,LAC
Shot Chart Detail,41300163,178,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,9,16,Made Shot,Putback Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20140424,0,GSW,LAC
Shot Chart Detail,41300163,344,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,3,7,14,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20140424,0,GSW,LAC
