GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41300171,23,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,25,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,0,1,1,20140420,0,HOU,POR
Shot Chart Detail,41300171,26,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,164,1,0,20140420,0,HOU,POR
Shot Chart Detail,41300171,39,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,17,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-2,213,1,0,20140420,0,HOU,POR
Shot Chart Detail,41300171,42,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,7,54,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,9,1,1,20140420,0,HOU,POR
Shot Chart Detail,41300171,130,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,2,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,190,1,1,20140420,1,HOU,POR
Shot Chart Detail,41300171,176,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,8,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20140420,0,HOU,POR
Shot Chart Detail,41300171,178,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,7,25,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-54,244,1,0,20140420,0,HOU,POR
Shot Chart Detail,41300171,219,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20140420,0,HOU,POR
Shot Chart Detail,41300171,365,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,219,1,0,20140420,0,HOU,POR
Shot Chart Detail,41300171,417,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,32,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,219,1,0,20140420,0,HOU,POR
Shot Chart Detail,41300171,445,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,10,36,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-32,228,1,0,20140420,0,HOU,POR
Shot Chart Detail,41300171,552,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,50,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,15,260,1,1,20140420,0,HOU,POR
Shot Chart Detail,41300171,571,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20140420,0,HOU,POR
Shot Chart Detail,41300171,620,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,0,29,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,1,260,1,1,20140420,1,HOU,POR
Shot Chart Detail,41300171,632,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,0,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,34,1,0,20140420,0,HOU,POR
Shot Chart Detail,41300171,654,203081,Damian Lillard,1610612757,Portland Trail Blazers,5,4,23,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,84,83,1,0,20140420,0,HOU,POR
Shot Chart Detail,41300171,676,203081,Damian Lillard,1610612757,Portland Trail Blazers,5,2,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,17,1,0,20140420,0,HOU,POR
Shot Chart Detail,41300171,701,203081,Damian Lillard,1610612757,Portland Trail Blazers,5,0,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-15,28,1,0,20140420,0,HOU,POR
Shot Chart Detail,41300171,703,203081,Damian Lillard,1610612757,Portland Trail Blazers,5,0,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20140420,0,HOU,POR
Shot Chart Detail,41300172,28,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,7,50,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,228,1,1,20140423,0,HOU,POR
Shot Chart Detail,41300172,68,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,4,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,140,1,0,20140423,0,HOU,POR
Shot Chart Detail,41300172,129,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,11,48,Missed Shot,Running Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,36,156,1,0,20140423,0,HOU,POR
Shot Chart Detail,41300172,159,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,9,6,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-11,30,1,0,20140423,0,HOU,POR
Shot Chart Detail,41300172,176,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,7,55,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,47,1,0,20140423,0,HOU,POR
Shot Chart Detail,41300172,187,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,6,42,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-70,239,1,0,20140423,0,HOU,POR
Shot Chart Detail,41300172,286,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,10,22,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,227,1,0,20140423,0,HOU,POR
Shot Chart Detail,41300172,297,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,9,16,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,15,34,1,1,20140423,1,HOU,POR
Shot Chart Detail,41300172,338,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,28,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,127,157,1,0,20140423,0,HOU,POR
Shot Chart Detail,41300172,340,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,25,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,34,1,0,20140423,0,HOU,POR
Shot Chart Detail,41300172,357,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,53,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,70,244,1,1,20140423,0,HOU,POR
Shot Chart Detail,41300172,377,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,2,53,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-153,225,1,0,20140423,0,HOU,POR
Shot Chart Detail,41300172,466,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,5,21,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-95,265,1,0,20140423,0,HOU,POR
Shot Chart Detail,41300172,497,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,3,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,4,1,0,20140423,0,HOU,POR
Shot Chart Detail,41300173,37,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,13,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,20,34,206,1,1,20140425,0,POR,HOU
Shot Chart Detail,41300173,47,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,6,47,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,59,239,1,0,20140425,0,POR,HOU
Shot Chart Detail,41300173,106,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,0,33,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,0,20140425,0,POR,HOU
Shot Chart Detail,41300173,152,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,9,10,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,65,242,1,1,20140425,0,POR,HOU
Shot Chart Detail,41300173,168,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,8,25,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20140425,1,POR,HOU
Shot Chart Detail,41300173,171,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,8,11,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,214,1,1,20140425,0,POR,HOU
Shot Chart Detail,41300173,184,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,6,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,0,20140425,0,POR,HOU
Shot Chart Detail,41300173,188,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,6,10,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,-6,1,1,20140425,1,POR,HOU
Shot Chart Detail,41300173,196,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,4,49,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,2,252,1,0,20140425,0,POR,HOU
Shot Chart Detail,41300173,296,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,8,58,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,116,1,1,20140425,0,POR,HOU
Shot Chart Detail,41300173,332,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,40,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-106,219,1,0,20140425,0,POR,HOU
Shot Chart Detail,41300173,469,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,4,5,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,9,1,1,20140425,0,POR,HOU
Shot Chart Detail,41300173,498,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,1,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,-8,1,1,20140425,0,POR,HOU
Shot Chart Detail,41300173,520,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,0,4,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,124,162,1,0,20140425,0,POR,HOU
Shot Chart Detail,41300173,547,203081,Damian Lillard,1610612757,Portland Trail Blazers,5,3,8,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-10,1,1,20140425,0,POR,HOU
Shot Chart Detail,41300173,571,203081,Damian Lillard,1610612757,Portland Trail Blazers,5,0,34,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,42,252,1,0,20140425,0,POR,HOU
Shot Chart Detail,41300174,63,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,4,28,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,10,287,1,1,20140427,0,POR,HOU
Shot Chart Detail,41300174,95,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,31,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,23,1,0,20140427,0,POR,HOU
Shot Chart Detail,41300174,98,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,6,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,194,1,1,20140427,1,POR,HOU
Shot Chart Detail,41300174,117,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,11,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-210,89,1,0,20140427,0,POR,HOU
Shot Chart Detail,41300174,204,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,4,15,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,28,1,0,20140427,0,POR,HOU
Shot Chart Detail,41300174,274,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,201,1,0,20140427,0,POR,HOU
Shot Chart Detail,41300174,287,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,24,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-73,241,1,1,20140427,1,POR,HOU
Shot Chart Detail,41300174,336,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,1,35,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,25,1,0,20140427,0,POR,HOU
Shot Chart Detail,41300174,376,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,0,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,-14,1,1,20140427,1,POR,HOU
Shot Chart Detail,41300174,399,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,9,35,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,16,165,-2,1,0,20140427,0,POR,HOU
Shot Chart Detail,41300174,436,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,5,56,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,168,1,1,20140427,0,POR,HOU
Shot Chart Detail,41300174,480,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,1,49,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,15,1,0,20140427,0,POR,HOU
Shot Chart Detail,41300174,562,203081,Damian Lillard,1610612757,Portland Trail Blazers,5,2,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,-6,1,1,20140427,1,POR,HOU
Shot Chart Detail,41300175,3,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,11,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20140430,0,HOU,POR
Shot Chart Detail,41300175,23,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,51,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,138,1,1,20140430,0,HOU,POR
Shot Chart Detail,41300175,61,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,15,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,64,236,1,1,20140430,0,HOU,POR
