GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041300121,372,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,3,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20140419,TOR,BKN
Shot Chart Detail,0041300122,142,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,10,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,6,1,0,20140422,TOR,BKN
Shot Chart Detail,0041300122,150,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,9,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20140422,TOR,BKN
Shot Chart Detail,0041300123,34,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,6,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,0,20140425,BKN,TOR
Shot Chart Detail,0041300123,65,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20140425,BKN,TOR
Shot Chart Detail,0041300123,311,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,5,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20140425,BKN,TOR
Shot Chart Detail,0041300123,334,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,3,38,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,78,75,1,0,20140425,BKN,TOR
Shot Chart Detail,0041300124,69,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,3,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0,20140427,BKN,TOR
Shot Chart Detail,0041300125,76,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,5,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,0,20140430,TOR,BKN
Shot Chart Detail,0041300125,170,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,7,42,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,1,20140430,TOR,BKN
Shot Chart Detail,0041300127,115,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,0,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,22,1,0,20140504,TOR,BKN
Shot Chart Detail,0041300211,130,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,7,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,25,1,0,20140506,MIA,BKN
Shot Chart Detail,0041300211,289,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,2,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20140506,MIA,BKN
Shot Chart Detail,0041300211,339,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,8,48,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,0,20140506,MIA,BKN
Shot Chart Detail,0041300212,158,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,5,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,0,20140508,MIA,BKN
Shot Chart Detail,0041300212,240,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,7,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20140508,MIA,BKN
