GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041300142,454,2588,Matt Bonner,1610612759,San Antonio Spurs,4,4,49,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,1,1,1,20140423,SAS,DAL
Shot Chart Detail,0041300142,468,2588,Matt Bonner,1610612759,San Antonio Spurs,4,3,16,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,1,20140423,SAS,DAL
Shot Chart Detail,0041300143,438,2588,Matt Bonner,1610612759,San Antonio Spurs,4,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,141,135,1,1,20140426,DAL,SAS
Shot Chart Detail,0041300225,466,2588,Matt Bonner,1610612759,San Antonio Spurs,4,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,7,1,1,20140514,SAS,POR
Shot Chart Detail,0041300312,452,2588,Matt Bonner,1610612759,San Antonio Spurs,4,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,193,140,1,0,20140521,SAS,OKC
Shot Chart Detail,0041300313,538,2588,Matt Bonner,1610612759,San Antonio Spurs,4,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,190,1,0,20140525,OKC,SAS
Shot Chart Detail,0041300314,370,2588,Matt Bonner,1610612759,San Antonio Spurs,4,11,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,1,20140527,OKC,SAS
Shot Chart Detail,0041300314,394,2588,Matt Bonner,1610612759,San Antonio Spurs,4,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,208,1,0,20140527,OKC,SAS
Shot Chart Detail,0041300314,472,2588,Matt Bonner,1610612759,San Antonio Spurs,4,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,204,1,1,20140527,OKC,SAS
Shot Chart Detail,0041300314,518,2588,Matt Bonner,1610612759,San Antonio Spurs,4,0,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,160,1,1,20140527,OKC,SAS
Shot Chart Detail,0041300315,137,2588,Matt Bonner,1610612759,San Antonio Spurs,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,65,236,1,0,20140529,SAS,OKC
Shot Chart Detail,0041300315,159,2588,Matt Bonner,1610612759,San Antonio Spurs,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,4,1,0,20140529,SAS,OKC
Shot Chart Detail,0041300315,323,2588,Matt Bonner,1610612759,San Antonio Spurs,3,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,-5,1,0,20140529,SAS,OKC
Shot Chart Detail,0041300315,504,2588,Matt Bonner,1610612759,San Antonio Spurs,4,0,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,154,124,1,0,20140529,SAS,OKC
Shot Chart Detail,0041300316,23,2588,Matt Bonner,1610612759,San Antonio Spurs,1,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,241,1,0,20140531,OKC,SAS
Shot Chart Detail,0041300316,27,2588,Matt Bonner,1610612759,San Antonio Spurs,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,21,252,1,0,20140531,OKC,SAS
Shot Chart Detail,0041300316,189,2588,Matt Bonner,1610612759,San Antonio Spurs,2,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,201,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,192,2588,Matt Bonner,1610612759,San Antonio Spurs,2,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,244,1,0,20140531,OKC,SAS
Shot Chart Detail,0041300316,200,2588,Matt Bonner,1610612759,San Antonio Spurs,2,4,1,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,17,1,0,20140531,OKC,SAS
Shot Chart Detail,0041300316,265,2588,Matt Bonner,1610612759,San Antonio Spurs,3,9,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,9,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300404,90,2588,Matt Bonner,1610612759,San Antonio Spurs,1,2,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,48,112,1,1,20140612,MIA,SAS
