GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41300101,129,101150,Lou Williams,1610612737,Atlanta Hawks,2,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-82,189,1,1,20140419,0,IND,ATL
Shot Chart Detail,41300101,207,101150,Lou Williams,1610612737,Atlanta Hawks,2,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,184,1,0,20140419,0,IND,ATL
Shot Chart Detail,41300101,418,101150,Lou Williams,1610612737,Atlanta Hawks,4,11,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-5,1,0,20140419,0,IND,ATL
Shot Chart Detail,41300102,97,101150,Lou Williams,1610612737,Atlanta Hawks,1,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,233,1,1,20140422,0,IND,ATL
Shot Chart Detail,41300102,105,101150,Lou Williams,1610612737,Atlanta Hawks,1,0,20,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,0,1,1,20140422,0,IND,ATL
Shot Chart Detail,41300102,111,101150,Lou Williams,1610612737,Atlanta Hawks,2,11,45,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20140422,1,IND,ATL
Shot Chart Detail,41300102,114,101150,Lou Williams,1610612737,Atlanta Hawks,2,11,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,0,1,0,20140422,0,IND,ATL
Shot Chart Detail,41300102,150,101150,Lou Williams,1610612737,Atlanta Hawks,2,7,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,209,1,0,20140422,0,IND,ATL
Shot Chart Detail,41300102,195,101150,Lou Williams,1610612737,Atlanta Hawks,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,3,1,0,20140422,0,IND,ATL
Shot Chart Detail,41300102,229,101150,Lou Williams,1610612737,Atlanta Hawks,2,0,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,44,1,0,20140422,0,IND,ATL
