GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41300151,3,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,1,11,45,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1,20140419,0,OKC,MEM
Shot Chart Detail,41300152,484,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,4,0,0,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20140421,0,OKC,MEM
Shot Chart Detail,41300153,247,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,3,10,52,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,33,1,1,20140424,1,MEM,OKC
Shot Chart Detail,41300153,398,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,4,6,56,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,22,1,1,20140424,1,MEM,OKC
Shot Chart Detail,41300153,442,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,4,3,19,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20140424,0,MEM,OKC
Shot Chart Detail,41300154,208,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,2,3,19,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,25,1,1,20140426,1,MEM,OKC
Shot Chart Detail,41300154,228,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,2,1,30,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,0,20140426,0,MEM,OKC
Shot Chart Detail,41300154,231,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,2,1,27,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,28,1,0,20140426,0,MEM,OKC
Shot Chart Detail,41300154,303,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,3,4,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,11,1,0,20140426,0,MEM,OKC
Shot Chart Detail,41300155,32,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,1,7,50,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,47,1,0,20140429,0,OKC,MEM
Shot Chart Detail,41300155,536,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,5,2,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,1,20140429,1,OKC,MEM
Shot Chart Detail,41300156,22,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,1,8,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20140501,0,MEM,OKC
