GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41300141,122,201148,Brandan Wright,1610612742,Dallas Mavericks,2,10,29,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20140420,1,SAS,DAL
Shot Chart Detail,41300141,136,201148,Brandan Wright,1610612742,Dallas Mavericks,2,8,7,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20140420,1,SAS,DAL
Shot Chart Detail,41300141,357,201148,Brandan Wright,1610612742,Dallas Mavericks,4,11,34,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-75,72,1,1,20140420,1,SAS,DAL
Shot Chart Detail,41300141,362,201148,Brandan Wright,1610612742,Dallas Mavericks,4,10,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,60,1,0,20140420,0,SAS,DAL
Shot Chart Detail,41300141,386,201148,Brandan Wright,1610612742,Dallas Mavericks,4,7,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,1,20140420,1,SAS,DAL
Shot Chart Detail,41300142,80,201148,Brandan Wright,1610612742,Dallas Mavericks,1,3,24,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,67,1,1,20140423,1,SAS,DAL
Shot Chart Detail,41300142,192,201148,Brandan Wright,1610612742,Dallas Mavericks,2,5,15,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20140423,1,SAS,DAL
Shot Chart Detail,41300143,103,201148,Brandan Wright,1610612742,Dallas Mavericks,1,0,32,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,36,1,1,20140426,1,DAL,SAS
Shot Chart Detail,41300143,342,201148,Brandan Wright,1610612742,Dallas Mavericks,3,1,7,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20140426,1,DAL,SAS
Shot Chart Detail,41300144,117,201148,Brandan Wright,1610612742,Dallas Mavericks,1,0,14,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,1,1,20140428,0,DAL,SAS
Shot Chart Detail,41300144,130,201148,Brandan Wright,1610612742,Dallas Mavericks,2,10,59,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,42,1,1,20140428,0,DAL,SAS
Shot Chart Detail,41300145,329,201148,Brandan Wright,1610612742,Dallas Mavericks,3,4,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,3,1,1,20140430,1,SAS,DAL
Shot Chart Detail,41300145,372,201148,Brandan Wright,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,-11,1,0,20140430,0,SAS,DAL
Shot Chart Detail,41300145,430,201148,Brandan Wright,1610612742,Dallas Mavericks,4,6,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,-14,1,1,20140430,0,SAS,DAL
Shot Chart Detail,41300147,511,201148,Brandan Wright,1610612742,Dallas Mavericks,4,4,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,9,134,1,1,20140504,1,SAS,DAL
Shot Chart Detail,41300147,519,201148,Brandan Wright,1610612742,Dallas Mavericks,4,3,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,17,1,1,20140504,1,SAS,DAL
Shot Chart Detail,41300147,524,201148,Brandan Wright,1610612742,Dallas Mavericks,4,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,156,1,1,20140504,1,SAS,DAL
Shot Chart Detail,41300147,539,201148,Brandan Wright,1610612742,Dallas Mavericks,4,0,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,7,138,1,0,20140504,0,SAS,DAL
