GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41300161,152,101122,Danny Granger,1610612746,Los Angeles Clippers,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-8,1,0,20140419,0,LAC,GSW
Shot Chart Detail,41300161,195,101122,Danny Granger,1610612746,Los Angeles Clippers,2,9,35,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,42,1,0,20140419,0,LAC,GSW
Shot Chart Detail,41300161,227,101122,Danny Granger,1610612746,Los Angeles Clippers,2,6,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,195,1,0,20140419,0,LAC,GSW
Shot Chart Detail,41300161,237,101122,Danny Granger,1610612746,Los Angeles Clippers,2,6,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-24,71,1,0,20140419,0,LAC,GSW
Shot Chart Detail,41300161,263,101122,Danny Granger,1610612746,Los Angeles Clippers,2,4,1,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20140419,0,LAC,GSW
Shot Chart Detail,41300161,474,101122,Danny Granger,1610612746,Los Angeles Clippers,4,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,22,1,0,20140419,0,LAC,GSW
Shot Chart Detail,41300162,138,101122,Danny Granger,1610612746,Los Angeles Clippers,2,11,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20140421,0,LAC,GSW
Shot Chart Detail,41300162,160,101122,Danny Granger,1610612746,Los Angeles Clippers,2,8,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-106,217,1,1,20140421,1,LAC,GSW
Shot Chart Detail,41300162,165,101122,Danny Granger,1610612746,Los Angeles Clippers,2,8,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,143,1,1,20140421,0,LAC,GSW
Shot Chart Detail,41300162,179,101122,Danny Granger,1610612746,Los Angeles Clippers,2,7,15,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,75,1,0,20140421,0,LAC,GSW
Shot Chart Detail,41300162,421,101122,Danny Granger,1610612746,Los Angeles Clippers,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,183,1,1,20140421,1,LAC,GSW
Shot Chart Detail,41300162,433,101122,Danny Granger,1610612746,Los Angeles Clippers,4,10,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20140421,1,LAC,GSW
Shot Chart Detail,41300162,445,101122,Danny Granger,1610612746,Los Angeles Clippers,4,9,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,0,20140421,0,LAC,GSW
Shot Chart Detail,41300162,477,101122,Danny Granger,1610612746,Los Angeles Clippers,4,7,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,19,1,1,20140421,1,LAC,GSW
Shot Chart Detail,41300162,498,101122,Danny Granger,1610612746,Los Angeles Clippers,4,5,36,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,77,1,0,20140421,0,LAC,GSW
