GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41300141,81,2564,Boris Diaw,1610612759,San Antonio Spurs,1,3,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20140420,1,SAS,DAL
Shot Chart Detail,41300141,96,2564,Boris Diaw,1610612759,San Antonio Spurs,1,1,33,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,83,1,1,20140420,0,SAS,DAL
Shot Chart Detail,41300141,123,2564,Boris Diaw,1610612759,San Antonio Spurs,2,10,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,0,20140420,0,SAS,DAL
Shot Chart Detail,41300141,199,2564,Boris Diaw,1610612759,San Antonio Spurs,2,0,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,84,0,1,0,20140420,0,SAS,DAL
Shot Chart Detail,41300141,284,2564,Boris Diaw,1610612759,San Antonio Spurs,3,5,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,61,1,0,20140420,0,SAS,DAL
Shot Chart Detail,41300141,307,2564,Boris Diaw,1610612759,San Antonio Spurs,3,3,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-144,7,1,0,20140420,0,SAS,DAL
Shot Chart Detail,41300141,312,2564,Boris Diaw,1610612759,San Antonio Spurs,3,2,59,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-57,239,1,0,20140420,0,SAS,DAL
Shot Chart Detail,41300141,368,2564,Boris Diaw,1610612759,San Antonio Spurs,4,9,40,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,0,20140420,0,SAS,DAL
Shot Chart Detail,41300142,78,2564,Boris Diaw,1610612759,San Antonio Spurs,1,3,36,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,48,1,1,20140423,0,SAS,DAL
Shot Chart Detail,41300142,109,2564,Boris Diaw,1610612759,San Antonio Spurs,2,10,35,Made Shot,Fadeaway Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,17,1,1,20140423,0,SAS,DAL
Shot Chart Detail,41300143,63,2564,Boris Diaw,1610612759,San Antonio Spurs,1,4,34,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,56,1,1,20140426,1,DAL,SAS
Shot Chart Detail,41300143,112,2564,Boris Diaw,1610612759,San Antonio Spurs,2,11,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-35,242,1,0,20140426,0,DAL,SAS
Shot Chart Detail,41300143,262,2564,Boris Diaw,1610612759,San Antonio Spurs,3,6,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,0,20140426,0,DAL,SAS
Shot Chart Detail,41300143,469,2564,Boris Diaw,1610612759,San Antonio Spurs,4,2,12,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,23,91,1,1,20140426,1,DAL,SAS
Shot Chart Detail,41300143,501,2564,Boris Diaw,1610612759,San Antonio Spurs,4,0,29,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,144,4,1,1,20140426,1,DAL,SAS
Shot Chart Detail,41300144,81,2564,Boris Diaw,1610612759,San Antonio Spurs,1,3,31,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,11,1,0,20140428,0,DAL,SAS
Shot Chart Detail,41300144,129,2564,Boris Diaw,1610612759,San Antonio Spurs,2,11,16,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,6,1,1,20140428,1,DAL,SAS
Shot Chart Detail,41300144,226,2564,Boris Diaw,1610612759,San Antonio Spurs,2,3,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,222,1,1,20140428,1,DAL,SAS
Shot Chart Detail,41300144,341,2564,Boris Diaw,1610612759,San Antonio Spurs,3,5,33,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,11,1,0,20140428,0,DAL,SAS
Shot Chart Detail,41300144,354,2564,Boris Diaw,1610612759,San Antonio Spurs,3,4,38,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20140428,1,DAL,SAS
Shot Chart Detail,41300144,361,2564,Boris Diaw,1610612759,San Antonio Spurs,3,3,55,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,1,20140428,0,DAL,SAS
Shot Chart Detail,41300144,378,2564,Boris Diaw,1610612759,San Antonio Spurs,3,2,50,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,56,1,1,20140428,0,DAL,SAS
Shot Chart Detail,41300144,390,2564,Boris Diaw,1610612759,San Antonio Spurs,3,1,47,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,48,69,1,1,20140428,0,DAL,SAS
Shot Chart Detail,41300144,412,2564,Boris Diaw,1610612759,San Antonio Spurs,4,11,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,222,1,0,20140428,0,DAL,SAS
Shot Chart Detail,41300144,422,2564,Boris Diaw,1610612759,San Antonio Spurs,4,10,22,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,42,1,0,20140428,0,DAL,SAS
Shot Chart Detail,41300144,498,2564,Boris Diaw,1610612759,San Antonio Spurs,4,3,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,228,1,0,20140428,0,DAL,SAS
Shot Chart Detail,41300144,551,2564,Boris Diaw,1610612759,San Antonio Spurs,4,0,32,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-38,247,1,1,20140428,1,DAL,SAS
Shot Chart Detail,41300145,63,2564,Boris Diaw,1610612759,San Antonio Spurs,1,4,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,17,1,0,20140430,0,SAS,DAL
Shot Chart Detail,41300145,89,2564,Boris Diaw,1610612759,San Antonio Spurs,1,2,0,Missed Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,75,1,0,20140430,0,SAS,DAL
Shot Chart Detail,41300145,121,2564,Boris Diaw,1610612759,San Antonio Spurs,2,9,22,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20140430,0,SAS,DAL
