GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20800597,537,0,Opponent,1610612743,Denver Nuggets,4,3,6,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,146,108,1,0,20090117,DEN,ORL,20800597537,|101130|101132|200764|201603|2747
Shot Chart Detail,20800597,552,0,Opponent,1610612743,Denver Nuggets,4,1,52,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-60,235,1,0,20090117,DEN,ORL,20800597552,|101130|101132|200764|201603|2747
Shot Chart Detail,20800597,555,0,Opponent,1610612743,Denver Nuggets,4,1,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,186,1,0,20090117,DEN,ORL,20800597555,|101130|101132|200764|201603|2747
Shot Chart Detail,20800597,557,0,Opponent,1610612743,Denver Nuggets,4,1,2,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,230,1,1,20090117,DEN,ORL,20800597557,|101130|101132|200764|201603|2747
Shot Chart Detail,20800597,559,0,Opponent,1610612743,Denver Nuggets,4,0,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL,20800597559,|101130|101132|200764|201603|2747
Shot Chart Detail,20800597,563,0,Opponent,1610612743,Denver Nuggets,4,0,16,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-185,132,1,1,20090117,DEN,ORL,20800597563,|101130|101132|200764|201603|2747
Shot Chart Detail,20800615,453,0,Opponent,1610612743,Denver Nuggets,4,7,30,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,170,1,1,20090120,DEN,SAC,20800615453,|101130|101132|1853|2365|2747
Shot Chart Detail,20800615,456,0,Opponent,1610612743,Denver Nuggets,4,7,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,127,1,0,20090120,DEN,SAC,20800615456,|101130|101132|1853|2365|2747
Shot Chart Detail,20800615,459,0,Opponent,1610612743,Denver Nuggets,4,6,27,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,28,1,0,20090120,DEN,SAC,20800615459,|101130|101132|1853|2365|2747
Shot Chart Detail,20800615,462,0,Opponent,1610612743,Denver Nuggets,4,6,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,201,1,0,20090120,DEN,SAC,20800615462,|101130|101132|1853|2365|2747
Shot Chart Detail,20800615,470,0,Opponent,1610612743,Denver Nuggets,4,5,47,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-128,160,1,1,20090120,DEN,SAC,20800615470,|101130|101132|1853|201603|2365
Shot Chart Detail,20800615,476,0,Opponent,1610612743,Denver Nuggets,4,5,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,156,1,0,20090120,DEN,SAC,20800615476,|101130|101132|1853|201603|2365
Shot Chart Detail,20800615,488,0,Opponent,1610612743,Denver Nuggets,4,4,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,95,48,1,0,20090120,DEN,SAC,20800615488,|101130|101132|1853|200764|201603
Shot Chart Detail,20800615,496,0,Opponent,1610612743,Denver Nuggets,4,4,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-127,159,1,0,20090120,DEN,SAC,20800615496,|101130|101132|1853|200764|201603
Shot Chart Detail,20800615,498,0,Opponent,1610612743,Denver Nuggets,4,4,8,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,25,1,0,20090120,DEN,SAC,20800615498,|101130|101132|1853|200764|201603
Shot Chart Detail,20800615,507,0,Opponent,1610612743,Denver Nuggets,4,3,24,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-29,194,1,0,20090120,DEN,SAC,20800615507,|101130|101132|1853|200764|201603
Shot Chart Detail,20800615,530,0,Opponent,1610612743,Denver Nuggets,4,2,6,Missed Shot,Jump Bank Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,36,1,0,20090120,DEN,SAC,20800615530,|101130|101132|1853|200764|201603
Shot Chart Detail,20800615,534,0,Opponent,1610612743,Denver Nuggets,4,1,28,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,113,1,1,20090120,DEN,SAC,20800615534,|101130|101132|1853|200764|201603
Shot Chart Detail,20800615,537,0,Opponent,1610612743,Denver Nuggets,4,1,7,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,41,1,1,20090120,DEN,SAC,20800615537,|101130|101132|1853|200764|201603
