GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20800012,97,0,Opponent,1610612745,Houston Rockets,2,11,45,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,80,1,0,20081029,HOU,MEM,2080001297,|101129|1897|201171|2397|699
Shot Chart Detail,20800012,103,0,Opponent,1610612745,Houston Rockets,2,10,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,45,1,0,20081029,HOU,MEM,20800012103,|101129|1897|201171|2397|699
Shot Chart Detail,20800012,109,0,Opponent,1610612745,Houston Rockets,2,10,22,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,77,206,1,0,20081029,HOU,MEM,20800012109,|101129|1897|201171|2397|699
Shot Chart Detail,20800012,117,0,Opponent,1610612745,Houston Rockets,2,9,43,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,55,1,1,20081029,HOU,MEM,20800012117,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,124,0,Opponent,1610612745,Houston Rockets,2,9,14,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,152,172,1,0,20081029,HOU,MEM,20800012124,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,128,0,Opponent,1610612745,Houston Rockets,2,8,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081029,HOU,MEM,20800012128,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,139,0,Opponent,1610612745,Houston Rockets,2,7,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,74,1,0,20081029,HOU,MEM,20800012139,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,140,0,Opponent,1610612745,Houston Rockets,2,7,42,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM,20800012140,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,144,0,Opponent,1610612745,Houston Rockets,2,7,10,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081029,HOU,MEM,20800012144,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,147,0,Opponent,1610612745,Houston Rockets,2,7,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-183,11,1,0,20081029,HOU,MEM,20800012147,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,155,0,Opponent,1610612745,Houston Rockets,2,6,36,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM,20800012155,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,157,0,Opponent,1610612745,Houston Rockets,2,5,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-123,164,1,0,20081029,HOU,MEM,20800012157,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,158,0,Opponent,1610612745,Houston Rockets,2,5,58,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM,20800012158,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,328,0,Opponent,1610612745,Houston Rockets,3,0,24,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,2,197,1,1,20081029,HOU,MEM,20800012328,|101129|1503|201171|2397|699
Shot Chart Detail,20800012,340,0,Opponent,1610612745,Houston Rockets,4,11,4,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,23,1,1,20081029,HOU,MEM,20800012340,|101129|1897|201171|2397|699
Shot Chart Detail,20800012,342,0,Opponent,1610612745,Houston Rockets,4,10,41,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM,20800012342,|101129|1897|201171|2397|699
Shot Chart Detail,20800012,358,0,Opponent,1610612745,Houston Rockets,4,9,38,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,31,205,1,1,20081029,HOU,MEM,20800012358,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,360,0,Opponent,1610612745,Houston Rockets,4,9,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM,20800012360,|101129|101236|1897|201171|699
Shot Chart Detail,20800012,488,0,Opponent,1610612745,Houston Rockets,4,0,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-21,246,1,0,20081029,HOU,MEM,20800012488,|101129|101236|1747|1897|699
Shot Chart Detail,20800092,131,0,Opponent,1610612745,Houston Rockets,2,11,30,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,-8,1,0,20081109,LAL,HOU,20800092131,|101129|101236|201166|201171|699
Shot Chart Detail,20800092,133,0,Opponent,1610612745,Houston Rockets,2,11,16,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,129,149,1,0,20081109,LAL,HOU,20800092133,|101129|101236|201166|201171|699
Shot Chart Detail,20800092,137,0,Opponent,1610612745,Houston Rockets,2,10,46,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081109,LAL,HOU,20800092137,|101129|101236|201166|201171|699
Shot Chart Detail,20800092,141,0,Opponent,1610612745,Houston Rockets,2,10,19,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,50,83,1,1,20081109,LAL,HOU,20800092141,|101129|101236|201166|201171|699
Shot Chart Detail,20800092,143,0,Opponent,1610612745,Houston Rockets,2,10,2,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081109,LAL,HOU,20800092143,|101129|101236|201166|201171|699
Shot Chart Detail,20800092,147,0,Opponent,1610612745,Houston Rockets,2,9,27,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,144,239,1,1,20081109,LAL,HOU,20800092147,|101129|101236|201166|201171|699
Shot Chart Detail,20800092,149,0,Opponent,1610612745,Houston Rockets,2,8,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-8,33,1,1,20081109,LAL,HOU,20800092149,|101129|101236|201166|201171|699
Shot Chart Detail,20800092,162,0,Opponent,1610612745,Houston Rockets,2,7,35,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,1,20081109,LAL,HOU,20800092162,|101129|201166|201171|2449|699
Shot Chart Detail,20800092,164,0,Opponent,1610612745,Houston Rockets,2,7,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,133,236,1,0,20081109,LAL,HOU,20800092164,|101129|201166|201171|2449|699
Shot Chart Detail,20800092,171,0,Opponent,1610612745,Houston Rockets,2,6,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081109,LAL,HOU,20800092171,|101129|201166|201171|2449|699
