GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,20200005,3,0,Opponent,1610612749,Milwaukee Bucks,1,11,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-148,-1,1,0,20021030,PHI,MIL,202000053,|1501|208|2429|679|951,0
Shot Chart Detail,20200005,9,0,Opponent,1610612749,Milwaukee Bucks,1,10,56,Made Shot,Jump Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,85,-3,1,1,20021030,PHI,MIL,202000059,|1501|208|2429|679|951,0
Shot Chart Detail,20200005,11,0,Opponent,1610612749,Milwaukee Bucks,1,10,28,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-57,107,1,1,20021030,PHI,MIL,2020000511,|1501|208|2429|679|951,0
Shot Chart Detail,20200005,14,0,Opponent,1610612749,Milwaukee Bucks,1,9,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,-9,1,1,20021030,PHI,MIL,2020000514,|1501|208|2429|679|951,0
Shot Chart Detail,20200005,20,0,Opponent,1610612749,Milwaukee Bucks,1,8,55,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,11,250,1,0,20021030,PHI,MIL,2020000520,|1501|208|2429|679|951,0
Shot Chart Detail,20200005,29,0,Opponent,1610612749,Milwaukee Bucks,1,8,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,PHI,MIL,2020000529,|1501|208|2429|679|951,0
Shot Chart Detail,20200005,35,0,Opponent,1610612749,Milwaukee Bucks,1,7,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,-6,1,1,20021030,PHI,MIL,2020000535,|1501|208|2429|679|951,1
Shot Chart Detail,20200005,37,0,Opponent,1610612749,Milwaukee Bucks,1,7,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021030,PHI,MIL,2020000537,|1501|208|2429|679|951,1
Shot Chart Detail,20200005,42,0,Opponent,1610612749,Milwaukee Bucks,1,6,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,PHI,MIL,2020000542,|1501|208|2429|679|951,0
Shot Chart Detail,20200005,44,0,Opponent,1610612749,Milwaukee Bucks,1,6,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,-23,1,1,20021030,PHI,MIL,2020000544,|1501|208|2429|679|951,0
Shot Chart Detail,20200005,50,0,Opponent,1610612749,Milwaukee Bucks,1,5,35,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,-18,1,1,20021030,PHI,MIL,2020000550,|1501|208|2429|679|951,1
Shot Chart Detail,20200005,54,0,Opponent,1610612749,Milwaukee Bucks,1,5,9,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,26,146,1,0,20021030,PHI,MIL,2020000554,|1501|208|2429|679|951,0
Shot Chart Detail,20200005,56,0,Opponent,1610612749,Milwaukee Bucks,1,4,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-115,107,1,0,20021030,PHI,MIL,2020000556,|1501|208|2429|679|951,0
Shot Chart Detail,20200005,58,0,Opponent,1610612749,Milwaukee Bucks,1,4,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,-24,1,1,20021030,PHI,MIL,2020000558,|1501|208|2429|679|951,1
