GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20200014,115,0,Opponent,1610612757,Portland Trail Blazers,2,11,50,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,0,214,1,0,20021030,POR,LAL,20200014115,|1498|1719|1739|717|976
Shot Chart Detail,20200014,117,0,Opponent,1610612757,Portland Trail Blazers,2,11,47,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,12,1,1,20021030,POR,LAL,20200014117,|1498|1719|1739|717|976
Shot Chart Detail,20200014,121,0,Opponent,1610612757,Portland Trail Blazers,2,11,17,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,133,1,0,20021030,POR,LAL,20200014121,|1498|1739|717|937|976
Shot Chart Detail,20200014,132,0,Opponent,1610612757,Portland Trail Blazers,2,9,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,181,1,0,20021030,POR,LAL,20200014132,|1498|1739|717|937|976
Shot Chart Detail,20200014,141,0,Opponent,1610612757,Portland Trail Blazers,2,9,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,176,28,1,0,20021030,POR,LAL,20200014141,|1498|1739|717|937|976
Shot Chart Detail,20200014,143,0,Opponent,1610612757,Portland Trail Blazers,2,9,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,143,1,0,20021030,POR,LAL,20200014143,|1498|1739|717|937|976
Shot Chart Detail,20200014,146,0,Opponent,1610612757,Portland Trail Blazers,2,9,7,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-21,81,1,0,20021030,POR,LAL,20200014146,|1498|1739|717|937|976
Shot Chart Detail,20200014,148,0,Opponent,1610612757,Portland Trail Blazers,2,9,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021030,POR,LAL,20200014148,|1498|1739|717|937|976
Shot Chart Detail,20200014,152,0,Opponent,1610612757,Portland Trail Blazers,2,8,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,199,18,1,0,20021030,POR,LAL,20200014152,|1498|1739|717|937|976
Shot Chart Detail,20200014,155,0,Opponent,1610612757,Portland Trail Blazers,2,8,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,-16,1,0,20021030,POR,LAL,20200014155,|1498|1739|717|937|976
Shot Chart Detail,20200014,189,0,Opponent,1610612757,Portland Trail Blazers,2,5,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,7,1,0,20021030,POR,LAL,20200014189,|1498|1739|937|976
Shot Chart Detail,20200014,200,0,Opponent,1610612757,Portland Trail Blazers,2,5,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,200,63,1,0,20021030,POR,LAL,20200014200,|1498|1719|1739|976
Shot Chart Detail,20200014,221,0,Opponent,1610612757,Portland Trail Blazers,2,3,22,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,150,1,1,20021030,POR,LAL,20200014221,|1498|1719|739|757|937
Shot Chart Detail,20200014,378,0,Opponent,1610612757,Portland Trail Blazers,4,10,11,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,186,122,1,1,20021030,POR,LAL,20200014378,|1498|1719|1739|905|976
Shot Chart Detail,20200014,383,0,Opponent,1610612757,Portland Trail Blazers,4,9,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,160,1,0,20021030,POR,LAL,20200014383,|1498|1719|1739|717|976
Shot Chart Detail,20200014,388,0,Opponent,1610612757,Portland Trail Blazers,4,8,37,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-75,245,1,0,20021030,POR,LAL,20200014388,|1498|1719|1739|717|976
