GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,20200004,3,0,Opponent,1610612741,Chicago Bulls,1,11,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,13,1,0,20021030,BOS,CHI,202000043,|147|2199|2201|2239|2398,0
Shot Chart Detail,20200004,6,0,Opponent,1610612741,Chicago Bulls,1,11,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,8,1,0,20021030,BOS,CHI,202000046,|147|2199|2201|2239|2398,0
Shot Chart Detail,20200004,9,0,Opponent,1610612741,Chicago Bulls,1,10,41,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,191,1,0,20021030,BOS,CHI,202000049,|147|2199|2201|2239|2398,0
Shot Chart Detail,20200004,13,0,Opponent,1610612741,Chicago Bulls,1,10,20,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,5,192,1,1,20021030,BOS,CHI,2020000413,|147|2199|2201|2239|2398,1
Shot Chart Detail,20200004,132,0,Opponent,1610612741,Chicago Bulls,2,11,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,196,1,0,20021030,BOS,CHI,20200004132,|147|1944|2033|2037|923,0
Shot Chart Detail,20200004,136,0,Opponent,1610612741,Chicago Bulls,2,10,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,197,1,0,20021030,BOS,CHI,20200004136,|147|1944|2033|2037|923,0
Shot Chart Detail,20200004,140,0,Opponent,1610612741,Chicago Bulls,2,10,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,127,1,0,20021030,BOS,CHI,20200004140,|147|1944|2033|2037|923,0
Shot Chart Detail,20200004,152,0,Opponent,1610612741,Chicago Bulls,2,9,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20021030,BOS,CHI,20200004152,|147|1944|2033|2398|923,0
Shot Chart Detail,20200004,155,0,Opponent,1610612741,Chicago Bulls,2,9,44,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20021030,BOS,CHI,20200004155,|147|1944|2033|2398|923,1
Shot Chart Detail,20200004,164,0,Opponent,1610612741,Chicago Bulls,2,8,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20021030,BOS,CHI,20200004164,|147|1944|2033|2398|923,1
Shot Chart Detail,20200004,170,0,Opponent,1610612741,Chicago Bulls,2,7,45,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,1,20021030,BOS,CHI,20200004170,|147|1944|2199|2201|2398,1
Shot Chart Detail,20200004,172,0,Opponent,1610612741,Chicago Bulls,2,7,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,10,1,1,20021030,BOS,CHI,20200004172,|147|1944|2199|2201|2398,1
Shot Chart Detail,20200004,175,0,Opponent,1610612741,Chicago Bulls,2,6,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,125,1,0,20021030,BOS,CHI,20200004175,|147|1944|2199|2201|2398,0
Shot Chart Detail,20200004,180,0,Opponent,1610612741,Chicago Bulls,2,6,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-172,46,1,0,20021030,BOS,CHI,20200004180,|147|2199|2201|2239|2398,0
Shot Chart Detail,20200004,189,0,Opponent,1610612741,Chicago Bulls,2,5,42,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,0,20021030,BOS,CHI,20200004189,|147|2199|2201|2239|2398,0
Shot Chart Detail,20200004,192,0,Opponent,1610612741,Chicago Bulls,2,5,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,0,20021030,BOS,CHI,20200004192,|147|2199|2201|2239|2398,0
Shot Chart Detail,20200004,199,0,Opponent,1610612741,Chicago Bulls,2,4,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,0,20021030,BOS,CHI,20200004199,|147|2199|2201|2239|2398,0
Shot Chart Detail,20200004,202,0,Opponent,1610612741,Chicago Bulls,2,4,19,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,98,141,1,1,20021030,BOS,CHI,20200004202,|147|2199|2201|2239|2398,1
Shot Chart Detail,20200004,204,0,Opponent,1610612741,Chicago Bulls,2,3,51,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,61,1,1,20021030,BOS,CHI,20200004204,|147|2199|2201|2239|2398,0
Shot Chart Detail,20200004,207,0,Opponent,1610612741,Chicago Bulls,2,3,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20021030,BOS,CHI,20200004207,|147|2199|2201|2239|2398,1
Shot Chart Detail,20200004,249,0,Opponent,1610612741,Chicago Bulls,3,11,49,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,7,1,1,20021030,BOS,CHI,20200004249,|147|2199|2201|2239|2398,1
Shot Chart Detail,20200004,251,0,Opponent,1610612741,Chicago Bulls,3,11,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,-1,1,1,20021030,BOS,CHI,20200004251,|147|2199|2201|2239|2398,1
Shot Chart Detail,20200004,254,0,Opponent,1610612741,Chicago Bulls,3,10,45,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,26,1,1,20021030,BOS,CHI,20200004254,|147|2199|2201|2239|2398,1
Shot Chart Detail,20200004,258,0,Opponent,1610612741,Chicago Bulls,3,10,9,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1,20021030,BOS,CHI,20200004258,|147|2199|2201|2239|2398,1
Shot Chart Detail,20200004,260,0,Opponent,1610612741,Chicago Bulls,3,9,34,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-126,171,1,0,20021030,BOS,CHI,20200004260,|147|2199|2201|2239|2398,0
Shot Chart Detail,20200004,266,0,Opponent,1610612741,Chicago Bulls,3,9,11,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,238,13,1,1,20021030,BOS,CHI,20200004266,|147|2199|2201|2239|2398,1
Shot Chart Detail,20200004,275,0,Opponent,1610612741,Chicago Bulls,3,8,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,168,1,0,20021030,BOS,CHI,20200004275,|147|2201|2239|2398|923,0
Shot Chart Detail,20200004,277,0,Opponent,1610612741,Chicago Bulls,3,8,25,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,-51,233,1,0,20021030,BOS,CHI,20200004277,|147|2201|2239|2398|923,0
Shot Chart Detail,20200004,280,0,Opponent,1610612741,Chicago Bulls,3,8,5,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,1,20021030,BOS,CHI,20200004280,|147|2201|2239|2398|923,1
Shot Chart Detail,20200004,282,0,Opponent,1610612741,Chicago Bulls,3,7,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,151,1,0,20021030,BOS,CHI,20200004282,|147|2201|2239|2398|923,0
Shot Chart Detail,20200004,285,0,Opponent,1610612741,Chicago Bulls,3,7,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20021030,BOS,CHI,20200004285,|147|2201|2239|2398|923,1
Shot Chart Detail,20200004,289,0,Opponent,1610612741,Chicago Bulls,3,6,11,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,204,1,1,20021030,BOS,CHI,20200004289,|147|2201|2239|2398|923,1
Shot Chart Detail,20200004,291,0,Opponent,1610612741,Chicago Bulls,3,5,30,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,15,1,1,20021030,BOS,CHI,20200004291,|147|2201|2239|2398|923,1
Shot Chart Detail,20200004,300,0,Opponent,1610612741,Chicago Bulls,3,4,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,168,1,0,20021030,BOS,CHI,20200004300,|147|2239|2398|916|923,0
Shot Chart Detail,20200004,308,0,Opponent,1610612741,Chicago Bulls,3,4,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,87,224,1,0,20021030,BOS,CHI,20200004308,|147|2239|2398|916|923,0
Shot Chart Detail,20200004,311,0,Opponent,1610612741,Chicago Bulls,3,3,27,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,-1,1,1,20021030,BOS,CHI,20200004311,|147|2239|2398|916|923,1
Shot Chart Detail,20200004,356,0,Opponent,1610612741,Chicago Bulls,3,0,3,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20021030,BOS,CHI,20200004356,|147|1944|2037|916|923,0
