GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20200011,274,0,Opponent,1610612743,Denver Nuggets,3,10,20,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-151,66,1,1,20021030,MIN,DEN,20200011274,|1548|1763|1899|2051|43
Shot Chart Detail,20200011,282,0,Opponent,1610612743,Denver Nuggets,3,9,44,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,5,253,1,1,20021030,MIN,DEN,20200011282,|1548|1763|1899|2051|43
Shot Chart Detail,20200011,285,0,Opponent,1610612743,Denver Nuggets,3,9,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,75,184,1,0,20021030,MIN,DEN,20200011285,|1548|1763|1899|2051|43
Shot Chart Detail,20200011,287,0,Opponent,1610612743,Denver Nuggets,3,9,6,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-84,30,1,1,20021030,MIN,DEN,20200011287,|1548|1763|1899|2051|43
Shot Chart Detail,20200011,291,0,Opponent,1610612743,Denver Nuggets,3,8,41,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-113,217,1,0,20021030,MIN,DEN,20200011291,|1548|1763|1899|2051|43
Shot Chart Detail,20200011,293,0,Opponent,1610612743,Denver Nuggets,3,8,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,229,1,1,20021030,MIN,DEN,20200011293,|1548|1763|1899|2051|43
Shot Chart Detail,20200011,440,0,Opponent,1610612743,Denver Nuggets,4,6,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-191,49,1,0,20021030,MIN,DEN,20200011440,|1548|1899|2365|2401|43
Shot Chart Detail,20200011,447,0,Opponent,1610612743,Denver Nuggets,4,5,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-163,58,1,0,20021030,MIN,DEN,20200011447,|1548|1763|1899|2365|43
Shot Chart Detail,20200011,461,0,Opponent,1610612743,Denver Nuggets,4,4,21,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,153,1,1,20021030,MIN,DEN,20200011461,|1548|1763|1899|2365|43
Shot Chart Detail,20200011,465,0,Opponent,1610612743,Denver Nuggets,4,3,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-138,77,1,0,20021030,MIN,DEN,20200011465,|1548|1763|1899|2365|43
Shot Chart Detail,20200011,468,0,Opponent,1610612743,Denver Nuggets,4,3,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-168,12,1,0,20021030,MIN,DEN,20200011468,|1548|1899|2365|2401|43
Shot Chart Detail,20200027,3,0,Opponent,1610612743,Denver Nuggets,1,11,43,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,64,1,1,20021101,DEN,HOU,202000273,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,5,0,Opponent,1610612743,Denver Nuggets,1,11,17,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-52,199,1,1,20021101,DEN,HOU,202000275,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,8,0,Opponent,1610612743,Denver Nuggets,1,10,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-159,-9,1,0,20021101,DEN,HOU,202000278,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,10,0,Opponent,1610612743,Denver Nuggets,1,10,31,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,2,1,0,20021101,DEN,HOU,2020002710,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,12,0,Opponent,1610612743,Denver Nuggets,1,10,26,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,68,1,1,20021101,DEN,HOU,2020002712,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,18,0,Opponent,1610612743,Denver Nuggets,1,9,34,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021101,DEN,HOU,2020002718,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,20,0,Opponent,1610612743,Denver Nuggets,1,8,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-154,71,1,0,20021101,DEN,HOU,2020002720,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,23,0,Opponent,1610612743,Denver Nuggets,1,8,33,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,79,150,1,1,20021101,DEN,HOU,2020002723,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,30,0,Opponent,1610612743,Denver Nuggets,1,7,30,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-41,247,1,1,20021101,DEN,HOU,2020002730,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,36,0,Opponent,1610612743,Denver Nuggets,1,6,33,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,63,1,1,20021101,DEN,HOU,2020002736,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,45,0,Opponent,1610612743,Denver Nuggets,1,5,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,174,141,1,0,20021101,DEN,HOU,2020002745,|1548|1899|2365|2401|43
Shot Chart Detail,20200027,48,0,Opponent,1610612743,Denver Nuggets,1,5,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,5,1,0,20021101,DEN,HOU,2020002748,|1548|1899|2365|2401|43
Shot Chart Detail,20200027,54,0,Opponent,1610612743,Denver Nuggets,1,4,47,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-164,168,1,0,20021101,DEN,HOU,2020002754,|1548|1899|2365|2401|43
Shot Chart Detail,20200027,166,0,Opponent,1610612743,Denver Nuggets,2,7,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,143,1,0,20021101,DEN,HOU,20200027166,|1548|1899|2051|2261|43
Shot Chart Detail,20200027,178,0,Opponent,1610612743,Denver Nuggets,2,6,4,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,10,1,0,20021101,DEN,HOU,20200027178,|1548|1899|2051|2261|43
Shot Chart Detail,20200027,189,0,Opponent,1610612743,Denver Nuggets,2,4,52,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,166,-5,1,0,20021101,DEN,HOU,20200027189,|1548|1899|2051|2261|43
Shot Chart Detail,20200027,195,0,Opponent,1610612743,Denver Nuggets,2,4,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,10,1,0,20021101,DEN,HOU,20200027195,|1548|1763|1899|2261|43
Shot Chart Detail,20200027,203,0,Opponent,1610612743,Denver Nuggets,2,4,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,89,1,0,20021101,DEN,HOU,20200027203,|1548|1763|1899|2261|43
Shot Chart Detail,20200027,219,0,Opponent,1610612743,Denver Nuggets,2,3,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021101,DEN,HOU,20200027219,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,227,0,Opponent,1610612743,Denver Nuggets,2,2,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,161,95,1,0,20021101,DEN,HOU,20200027227,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,229,0,Opponent,1610612743,Denver Nuggets,2,2,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-174,66,1,0,20021101,DEN,HOU,20200027229,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,237,0,Opponent,1610612743,Denver Nuggets,2,1,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,149,105,1,0,20021101,DEN,HOU,20200027237,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,250,0,Opponent,1610612743,Denver Nuggets,2,1,2,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021101,DEN,HOU,20200027250,|1548|1763|1899|2261|2454
Shot Chart Detail,20200027,253,0,Opponent,1610612743,Denver Nuggets,2,0,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,192,1,0,20021101,DEN,HOU,20200027253,|1548|1763|1899|2261|2454
Shot Chart Detail,20200027,256,0,Opponent,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,146,1,0,20021101,DEN,HOU,20200027256,|1548|1763|1899|2261|2454
Shot Chart Detail,20200027,263,0,Opponent,1610612743,Denver Nuggets,3,11,22,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-8,212,1,1,20021101,DEN,HOU,20200027263,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,276,0,Opponent,1610612743,Denver Nuggets,3,10,1,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,28,1,0,20021101,DEN,HOU,20200027276,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,287,0,Opponent,1610612743,Denver Nuggets,3,8,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-176,18,1,0,20021101,DEN,HOU,20200027287,|1548|1763|1899|2454|43
Shot Chart Detail,20200027,419,0,Opponent,1610612743,Denver Nuggets,4,6,35,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-5,191,1,0,20021101,DEN,HOU,20200027419,|1548|1763|1899|2261|2365
Shot Chart Detail,20200027,421,0,Opponent,1610612743,Denver Nuggets,4,6,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021101,DEN,HOU,20200027421,|1548|1763|1899|2261|2365
Shot Chart Detail,20200027,425,0,Opponent,1610612743,Denver Nuggets,4,5,52,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-136,178,1,0,20021101,DEN,HOU,20200027425,|1548|1763|1899|2261|2365
Shot Chart Detail,20200027,428,0,Opponent,1610612743,Denver Nuggets,4,5,20,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-174,-3,1,1,20021101,DEN,HOU,20200027428,|1548|1763|1899|2261|2365
Shot Chart Detail,20200027,431,0,Opponent,1610612743,Denver Nuggets,4,4,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-145,94,1,1,20021101,DEN,HOU,20200027431,|1548|1763|1899|2261|2365
Shot Chart Detail,20200027,436,0,Opponent,1610612743,Denver Nuggets,4,4,9,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,181,1,1,20021101,DEN,HOU,20200027436,|1548|1763|1899|2261|2365
Shot Chart Detail,20200027,453,0,Opponent,1610612743,Denver Nuggets,4,2,25,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,169,1,1,20021101,DEN,HOU,20200027453,|1548|1763|1899|2261|43
Shot Chart Detail,20200027,455,0,Opponent,1610612743,Denver Nuggets,4,1,47,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-140,125,1,0,20021101,DEN,HOU,20200027455,|1548|1763|1899|2261|43
Shot Chart Detail,20200027,457,0,Opponent,1610612743,Denver Nuggets,4,1,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021101,DEN,HOU,20200027457,|1548|1763|1899|2261|43
Shot Chart Detail,20200027,461,0,Opponent,1610612743,Denver Nuggets,4,1,11,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021101,DEN,HOU,20200027461,|1548|1763|1899|2261|43
Shot Chart Detail,20200027,465,0,Opponent,1610612743,Denver Nuggets,4,0,36,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,10,1,0,20021101,DEN,HOU,20200027465,|1548|1899|2261|2401|43
Shot Chart Detail,20200041,3,0,Opponent,1610612743,Denver Nuggets,1,11,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021102,POR,DEN,202000413,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,6,0,Opponent,1610612743,Denver Nuggets,1,10,43,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,-8,1,0,20021102,POR,DEN,202000416,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,8,0,Opponent,1610612743,Denver Nuggets,1,10,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-140,22,1,1,20021102,POR,DEN,202000418,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,11,0,Opponent,1610612743,Denver Nuggets,1,9,57,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-2,242,1,1,20021102,POR,DEN,2020004111,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,13,0,Opponent,1610612743,Denver Nuggets,1,9,25,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,131,158,1,1,20021102,POR,DEN,2020004113,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,18,0,Opponent,1610612743,Denver Nuggets,1,8,33,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021102,POR,DEN,2020004118,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,22,0,Opponent,1610612743,Denver Nuggets,1,8,6,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-56,146,1,1,20021102,POR,DEN,2020004122,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,24,0,Opponent,1610612743,Denver Nuggets,1,7,39,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021102,POR,DEN,2020004124,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,65,0,Opponent,1610612743,Denver Nuggets,1,2,42,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,0,242,1,0,20021102,POR,DEN,2020004165,|1548|1763|1899|2261|2403
Shot Chart Detail,20200041,68,0,Opponent,1610612743,Denver Nuggets,1,2,23,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,151,1,1,20021102,POR,DEN,2020004168,|1548|1763|1899|2261|2403
Shot Chart Detail,20200041,70,0,Opponent,1610612743,Denver Nuggets,1,1,45,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,34,222,1,1,20021102,POR,DEN,2020004170,|1548|1763|1899|2261|2403
Shot Chart Detail,20200041,100,0,Opponent,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,29,-21,293,1,0,20021102,POR,DEN,20200041100,|1548|1899|2261|2401|2403
Shot Chart Detail,20200041,130,0,Opponent,1610612743,Denver Nuggets,2,9,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,133,1,0,20021102,POR,DEN,20200041130,|1548|2261|2401|2403|2454
Shot Chart Detail,20200041,133,0,Opponent,1610612743,Denver Nuggets,2,9,11,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-159,-3,1,1,20021102,POR,DEN,20200041133,|1548|2261|2401|2403|2454
Shot Chart Detail,20200041,147,0,Opponent,1610612743,Denver Nuggets,2,8,33,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,59,204,1,1,20021102,POR,DEN,20200041147,|1548|1899|2051|2401|43
Shot Chart Detail,20200041,154,0,Opponent,1610612743,Denver Nuggets,2,7,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021102,POR,DEN,20200041154,|1548|1899|2051|2401|43
Shot Chart Detail,20200041,156,0,Opponent,1610612743,Denver Nuggets,2,6,33,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,0,1,1,20021102,POR,DEN,20200041156,|1548|1899|2051|2401|43
Shot Chart Detail,20200041,178,0,Opponent,1610612743,Denver Nuggets,2,4,56,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-69,196,1,0,20021102,POR,DEN,20200041178,|1548|1763|1899|2051|43
Shot Chart Detail,20200041,195,0,Opponent,1610612743,Denver Nuggets,2,3,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,71,1,0,20021102,POR,DEN,20200041195,|1548|1763|1899|2051|43
Shot Chart Detail,20200041,201,0,Opponent,1610612743,Denver Nuggets,2,2,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,85,0,1,0,20021102,POR,DEN,20200041201,|1548|1763|1899|2051|43
Shot Chart Detail,20200041,202,0,Opponent,1610612743,Denver Nuggets,2,2,53,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021102,POR,DEN,20200041202,|1548|1763|1899|2051|43
Shot Chart Detail,20200041,205,0,Opponent,1610612743,Denver Nuggets,2,2,14,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,2,1,0,20021102,POR,DEN,20200041205,|1548|1763|1899|2051|43
Shot Chart Detail,20200041,207,0,Opponent,1610612743,Denver Nuggets,2,2,9,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-48,156,1,0,20021102,POR,DEN,20200041207,|1548|1763|1899|2051|43
Shot Chart Detail,20200041,210,0,Opponent,1610612743,Denver Nuggets,2,1,41,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-5,1,0,20021102,POR,DEN,20200041210,|1548|1763|1899|2051|43
Shot Chart Detail,20200041,212,0,Opponent,1610612743,Denver Nuggets,2,1,34,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,-8,1,1,20021102,POR,DEN,20200041212,|1548|1763|1899|2051|43
Shot Chart Detail,20200041,219,0,Opponent,1610612743,Denver Nuggets,2,0,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021102,POR,DEN,20200041219,|1548|1763|2051|2454|43
Shot Chart Detail,20200041,221,0,Opponent,1610612743,Denver Nuggets,2,0,37,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,229,1,1,20021102,POR,DEN,20200041221,|1548|1763|2051|2454|43
Shot Chart Detail,20200041,224,0,Opponent,1610612743,Denver Nuggets,2,0,12,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,-14,1,0,20021102,POR,DEN,20200041224,|1548|1763|2051|2454|43
Shot Chart Detail,20200041,230,0,Opponent,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,136,59,1,0,20021102,POR,DEN,20200041230,|1548|2051|2401|2454|43
Shot Chart Detail,20200041,235,0,Opponent,1610612743,Denver Nuggets,3,11,41,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,22,1,0,20021102,POR,DEN,20200041235,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,238,0,Opponent,1610612743,Denver Nuggets,3,10,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,151,97,1,0,20021102,POR,DEN,20200041238,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,240,0,Opponent,1610612743,Denver Nuggets,3,10,49,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,138,1,0,20021102,POR,DEN,20200041240,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,246,0,Opponent,1610612743,Denver Nuggets,3,9,56,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-48,220,1,0,20021102,POR,DEN,20200041246,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,253,0,Opponent,1610612743,Denver Nuggets,3,9,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021102,POR,DEN,20200041253,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,255,0,Opponent,1610612743,Denver Nuggets,3,8,37,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,5,1,0,20021102,POR,DEN,20200041255,|1548|1899|2365|2454|43
Shot Chart Detail,20200041,351,0,Opponent,1610612743,Denver Nuggets,4,10,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021102,POR,DEN,20200041351,|1548|1763|1899|2051|2261
