Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,29600021,442,0,Opponent,1610612742,Dallas Mavericks,4,2,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-172,-5,1,0,19961102,DAL,SAC,29600021442,|1065|157|45|754|932
1,Shot Chart Detail,29600021,445,0,Opponent,1610612742,Dallas Mavericks,4,2,1,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,127,1,0,19961102,DAL,SAC,29600021445,|1065|157|45|754|932
2,Shot Chart Detail,29600021,451,0,Opponent,1610612742,Dallas Mavericks,4,1,36,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,118,142,1,0,19961102,DAL,SAC,29600021451,|1065|157|45|754|932
3,Shot Chart Detail,29600021,452,0,Opponent,1610612742,Dallas Mavericks,4,1,35,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,2,1,1,19961102,DAL,SAC,29600021452,|1065|157|45|754|932
4,Shot Chart Detail,29600021,465,0,Opponent,1610612742,Dallas Mavericks,4,0,36,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,36,1,0,19961102,DAL,SAC,29600021465,|1065|157|45|754|932
5,Shot Chart Detail,29600021,466,0,Opponent,1610612742,Dallas Mavericks,4,0,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,19961102,DAL,SAC,29600021466,|1065|157|45|754|932
6,Shot Chart Detail,29600045,310,0,Opponent,1610612742,Dallas Mavericks,4,11,17,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,69,1,1,19961106,DET,DAL,29600045310,|1065|157|423|434|469
7,Shot Chart Detail,29600045,312,0,Opponent,1610612742,Dallas Mavericks,4,10,34,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-64,238,1,1,19961106,DET,DAL,29600045312,|1065|157|423|434|469
8,Shot Chart Detail,29600045,314,0,Opponent,1610612742,Dallas Mavericks,4,9,53,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,15,1,1,19961106,DET,DAL,29600045314,|1065|157|423|434|469
9,Shot Chart Detail,29600045,327,0,Opponent,1610612742,Dallas Mavericks,4,8,47,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-66,62,1,1,19961106,DET,DAL,29600045327,|1065|157|423|434|469
10,Shot Chart Detail,29600045,331,0,Opponent,1610612742,Dallas Mavericks,4,8,11,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-86,220,1,0,19961106,DET,DAL,29600045331,|1065|157|423|434|469
11,Shot Chart Detail,29600045,340,0,Opponent,1610612742,Dallas Mavericks,4,7,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961106,DET,DAL,29600045340,|1065|157|423|434|469
12,Shot Chart Detail,29600045,351,0,Opponent,1610612742,Dallas Mavericks,4,5,50,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-75,233,1,1,19961106,DET,DAL,29600045351,|1065|157|423|434|469
13,Shot Chart Detail,29600045,355,0,Opponent,1610612742,Dallas Mavericks,4,4,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,222,88,1,0,19961106,DET,DAL,29600045355,|1065|157|423|434|469
14,Shot Chart Detail,29600045,359,0,Opponent,1610612742,Dallas Mavericks,4,4,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-166,99,1,1,19961106,DET,DAL,29600045359,|1065|157|423|434|469
15,Shot Chart Detail,29600045,367,0,Opponent,1610612742,Dallas Mavericks,4,3,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961106,DET,DAL,29600045367,|1065|157|434|469|932
16,Shot Chart Detail,29600045,370,0,Opponent,1610612742,Dallas Mavericks,4,3,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,159,88,1,0,19961106,DET,DAL,29600045370,|1065|157|434|469|932
17,Shot Chart Detail,29600045,390,0,Opponent,1610612742,Dallas Mavericks,4,1,9,Made Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,32,1,1,19961106,DET,DAL,29600045390,|1065|122|434|469|932
18,Shot Chart Detail,29600045,393,0,Opponent,1610612742,Dallas Mavericks,4,0,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961106,DET,DAL,29600045393,|1065|122|434|469|932
19,Shot Chart Detail,29600045,395,0,Opponent,1610612742,Dallas Mavericks,4,0,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961106,DET,DAL,29600045395,|1065|122|434|469|932
20,Shot Chart Detail,29600045,399,0,Opponent,1610612742,Dallas Mavericks,4,0,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-187,4,1,0,19961106,DET,DAL,29600045399,|1065|122|434|469|932
21,Shot Chart Detail,29600720,407,0,Opponent,1610612742,Dallas Mavericks,4,5,13,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,119,1,1,19970215,UTA,DAL,29600720407,|1065|376|45|714|920
22,Shot Chart Detail,29600720,415,0,Opponent,1610612742,Dallas Mavericks,4,4,9,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,27,244,1,1,19970215,UTA,DAL,29600720415,|1065|376|45|714|920
23,Shot Chart Detail,29600720,420,0,Opponent,1610612742,Dallas Mavericks,4,3,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,19,1,0,19970215,UTA,DAL,29600720420,|1065|376|45|714|920
24,Shot Chart Detail,29600720,429,0,Opponent,1610612742,Dallas Mavericks,4,2,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970215,UTA,DAL,29600720429,|1065|376|45|714|982
25,Shot Chart Detail,29600720,431,0,Opponent,1610612742,Dallas Mavericks,4,2,2,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,6,1,0,19970215,UTA,DAL,29600720431,|1065|376|45|714|982
26,Shot Chart Detail,29600720,435,0,Opponent,1610612742,Dallas Mavericks,4,1,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970215,UTA,DAL,29600720435,|1065|376|45|714|982
27,Shot Chart Detail,29600720,447,0,Opponent,1610612742,Dallas Mavericks,4,0,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,0,147,1,0,19970215,UTA,DAL,29600720447,|1065|376|45|714|982
28,Shot Chart Detail,29600720,450,0,Opponent,1610612742,Dallas Mavericks,4,0,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-185,-9,1,0,19970215,UTA,DAL,29600720450,|1065|376|45|714|982
29,Shot Chart Detail,29600736,73,0,Opponent,1610612742,Dallas Mavericks,1,1,19,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,58,1,1,19970217,VAN,DAL,2960073673,|1065|390|714|955|982
30,Shot Chart Detail,29600736,85,0,Opponent,1610612742,Dallas Mavericks,1,0,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,68,108,1,1,19970217,VAN,DAL,2960073685,|1065|390|714|955|982
31,Shot Chart Detail,29600736,91,0,Opponent,1610612742,Dallas Mavericks,2,11,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970217,VAN,DAL,2960073691,|1065|157|920|955|982
32,Shot Chart Detail,29600736,99,0,Opponent,1610612742,Dallas Mavericks,2,10,31,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-216,60,1,1,19970217,VAN,DAL,2960073699,|1065|1068|157|920|982
33,Shot Chart Detail,29600736,102,0,Opponent,1610612742,Dallas Mavericks,2,9,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-159,71,1,1,19970217,VAN,DAL,29600736102,|1065|1068|157|920|982
34,Shot Chart Detail,29600736,104,0,Opponent,1610612742,Dallas Mavericks,2,9,2,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-83,158,1,0,19970217,VAN,DAL,29600736104,|1065|1068|157|920|982
35,Shot Chart Detail,29600736,107,0,Opponent,1610612742,Dallas Mavericks,2,8,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,233,1,0,19970217,VAN,DAL,29600736107,|1065|1068|157|920|982
36,Shot Chart Detail,29600736,115,0,Opponent,1610612742,Dallas Mavericks,2,8,8,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,82,1,1,19970217,VAN,DAL,29600736115,|1065|1068|157|714|920
37,Shot Chart Detail,29600736,179,0,Opponent,1610612742,Dallas Mavericks,2,1,24,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,68,62,1,1,19970217,VAN,DAL,29600736179,|1065|390|714|920|982
38,Shot Chart Detail,29600736,182,0,Opponent,1610612742,Dallas Mavericks,2,0,48,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,140,184,1,1,19970217,VAN,DAL,29600736182,|1065|390|714|920|982
39,Shot Chart Detail,29600736,191,0,Opponent,1610612742,Dallas Mavericks,2,0,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-211,86,1,0,19970217,VAN,DAL,29600736191,|1065|390|714|920|982
40,Shot Chart Detail,29600736,274,0,Opponent,1610612742,Dallas Mavericks,3,2,11,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,54,1,0,19970217,VAN,DAL,29600736274,|1065|1068|157|714|920
41,Shot Chart Detail,29600736,281,0,Opponent,1610612742,Dallas Mavericks,3,0,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,40,138,1,0,19970217,VAN,DAL,29600736281,|1065|157|714|920|955
42,Shot Chart Detail,29600736,292,0,Opponent,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,29,71,288,1,0,19970217,VAN,DAL,29600736292,|1065|157|714|920|955
43,Shot Chart Detail,29600736,298,0,Opponent,1610612742,Dallas Mavericks,4,11,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,105,6,1,0,19970217,VAN,DAL,29600736298,|1065|390|714|955|982
44,Shot Chart Detail,29600736,302,0,Opponent,1610612742,Dallas Mavericks,4,11,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,105,8,1,0,19970217,VAN,DAL,29600736302,|1065|390|714|955|982
45,Shot Chart Detail,29600736,307,0,Opponent,1610612742,Dallas Mavericks,4,10,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970217,VAN,DAL,29600736307,|1065|390|714|955|982
46,Shot Chart Detail,29600736,313,0,Opponent,1610612742,Dallas Mavericks,4,10,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970217,VAN,DAL,29600736313,|1065|390|714|955|982
47,Shot Chart Detail,29600736,309,0,Opponent,1610612742,Dallas Mavericks,4,10,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,56,1,0,19970217,VAN,DAL,29600736309,|1065|390|714|955|982
48,Shot Chart Detail,29600736,322,0,Opponent,1610612742,Dallas Mavericks,4,8,46,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,60,1,0,19970217,VAN,DAL,29600736322,|1065|390|714|955|982
49,Shot Chart Detail,29600736,323,0,Opponent,1610612742,Dallas Mavericks,4,8,43,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970217,VAN,DAL,29600736323,|1065|390|714|955|982
50,Shot Chart Detail,29600736,327,0,Opponent,1610612742,Dallas Mavericks,4,8,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970217,VAN,DAL,29600736327,|1065|390|714|955|982
51,Shot Chart Detail,29600736,398,0,Opponent,1610612742,Dallas Mavericks,4,0,18,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970217,VAN,DAL,29600736398,|1065|157|390|714|920
52,Shot Chart Detail,29600736,402,0,Opponent,1610612742,Dallas Mavericks,4,0,4,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,216,75,1,1,19970217,VAN,DAL,29600736402,|1065|157|390|714|920
