GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29600006,5,1005,Walt Williams,1610612761,Toronto Raptors,1,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,123,99,1,0,19961101,TOR,NYK,296000065,|1005|440|461|57|757
Shot Chart Detail,29600006,7,1005,Walt Williams,1610612761,Toronto Raptors,1,11,21,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-114,201,1,1,19961101,TOR,NYK,296000067,|1005|440|461|57|757
Shot Chart Detail,29600006,15,1005,Walt Williams,1610612761,Toronto Raptors,1,10,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,TOR,NYK,2960000615,|1005|440|461|57|757
Shot Chart Detail,29600006,17,1005,Walt Williams,1610612761,Toronto Raptors,1,10,28,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,TOR,NYK,2960000617,|1005|440|461|57|757
Shot Chart Detail,29600006,25,1005,Walt Williams,1610612761,Toronto Raptors,1,9,37,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,10,1,0,19961101,TOR,NYK,2960000625,|1005|440|461|57|757
Shot Chart Detail,29600006,29,1005,Walt Williams,1610612761,Toronto Raptors,1,9,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,21,99,1,0,19961101,TOR,NYK,2960000629,|1005|440|461|57|757
Shot Chart Detail,29600006,32,1005,Walt Williams,1610612761,Toronto Raptors,1,8,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,TOR,NYK,2960000632,|1005|440|461|57|757
Shot Chart Detail,29600006,34,1005,Walt Williams,1610612761,Toronto Raptors,1,8,43,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,TOR,NYK,2960000634,|1005|440|461|57|757
Shot Chart Detail,29600006,38,1005,Walt Williams,1610612761,Toronto Raptors,1,8,10,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-148,177,1,1,19961101,TOR,NYK,2960000638,|1005|440|461|57|757
Shot Chart Detail,29600006,43,1005,Walt Williams,1610612761,Toronto Raptors,1,7,42,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,13,1,1,19961101,TOR,NYK,2960000643,|1005|440|461|57|757
Shot Chart Detail,29600006,47,1005,Walt Williams,1610612761,Toronto Raptors,1,7,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,220,82,1,1,19961101,TOR,NYK,2960000647,|1005|440|461|57|757
Shot Chart Detail,29600006,65,1005,Walt Williams,1610612761,Toronto Raptors,1,5,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-88,214,1,0,19961101,TOR,NYK,2960000665,|1005|440|461|57|757
Shot Chart Detail,29600006,193,1005,Walt Williams,1610612761,Toronto Raptors,2,6,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,TOR,NYK,29600006193,|1005|412|461|757|93
Shot Chart Detail,29600006,197,1005,Walt Williams,1610612761,Toronto Raptors,2,5,31,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,1,233,1,1,19961101,TOR,NYK,29600006197,|1005|412|461|757|93
Shot Chart Detail,29600006,199,1005,Walt Williams,1610612761,Toronto Raptors,2,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,240,1,0,19961101,TOR,NYK,29600006199,|1005|412|461|757|93
Shot Chart Detail,29600006,210,1005,Walt Williams,1610612761,Toronto Raptors,2,4,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,TOR,NYK,29600006210,|1005|412|461|57|757
Shot Chart Detail,29600006,214,1005,Walt Williams,1610612761,Toronto Raptors,2,3,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,13,1,0,19961101,TOR,NYK,29600006214,|1005|412|461|57|757
Shot Chart Detail,29600006,218,1005,Walt Williams,1610612761,Toronto Raptors,2,3,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,142,36,1,1,19961101,TOR,NYK,29600006218,|1005|412|461|57|757
Shot Chart Detail,29600006,222,1005,Walt Williams,1610612761,Toronto Raptors,2,2,40,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,TOR,NYK,29600006222,|1005|412|461|57|757
Shot Chart Detail,29600006,264,1005,Walt Williams,1610612761,Toronto Raptors,3,11,45,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,120,199,1,1,19961101,TOR,NYK,29600006264,|1005|440|461|57|757
Shot Chart Detail,29600006,266,1005,Walt Williams,1610612761,Toronto Raptors,3,10,57,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-92,6,1,1,19961101,TOR,NYK,29600006266,|1005|440|461|57|757
Shot Chart Detail,29600006,268,1005,Walt Williams,1610612761,Toronto Raptors,3,10,13,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,1,229,1,1,19961101,TOR,NYK,29600006268,|1005|440|461|57|757
Shot Chart Detail,29600006,273,1005,Walt Williams,1610612761,Toronto Raptors,3,9,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,TOR,NYK,29600006273,|1005|440|461|57|757
Shot Chart Detail,29600006,275,1005,Walt Williams,1610612761,Toronto Raptors,3,9,44,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,TOR,NYK,29600006275,|1005|440|461|57|757
Shot Chart Detail,29600006,282,1005,Walt Williams,1610612761,Toronto Raptors,3,9,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-99,101,1,1,19961101,TOR,NYK,29600006282,|1005|440|461|57|757
Shot Chart Detail,29600006,285,1005,Walt Williams,1610612761,Toronto Raptors,3,8,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-211,93,1,0,19961101,TOR,NYK,29600006285,|1005|440|461|57|757
Shot Chart Detail,29600006,408,1005,Walt Williams,1610612761,Toronto Raptors,4,8,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,30,1,0,19961101,TOR,NYK,29600006408,|1005|440|461|757|93
Shot Chart Detail,29600006,429,1005,Walt Williams,1610612761,Toronto Raptors,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-86,214,1,0,19961101,TOR,NYK,29600006429,|1005|440|461|757|93
Shot Chart Detail,29600006,435,1005,Walt Williams,1610612761,Toronto Raptors,4,6,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-157,8,1,0,19961101,TOR,NYK,29600006435,|1005|440|461|757|93
Shot Chart Detail,29600006,443,1005,Walt Williams,1610612761,Toronto Raptors,4,5,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,21,1,0,19961101,TOR,NYK,29600006443,|1005|435|57|757|93
Shot Chart Detail,29600006,445,1005,Walt Williams,1610612761,Toronto Raptors,4,5,52,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,153,175,1,1,19961101,TOR,NYK,29600006445,|1005|435|57|757|93
Shot Chart Detail,29600006,470,1005,Walt Williams,1610612761,Toronto Raptors,4,3,53,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-40,231,1,1,19961101,TOR,NYK,29600006470,|1005|435|57|757|93
Shot Chart Detail,29600006,477,1005,Walt Williams,1610612761,Toronto Raptors,4,3,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,TOR,NYK,29600006477,|1005|435|57|757|93
Shot Chart Detail,29600006,481,1005,Walt Williams,1610612761,Toronto Raptors,4,3,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,TOR,NYK,29600006481,|1005|435|57|757|93
Shot Chart Detail,29600006,485,1005,Walt Williams,1610612761,Toronto Raptors,4,2,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,TOR,NYK,29600006485,|1005|435|57|757|93
Shot Chart Detail,29600006,489,1005,Walt Williams,1610612761,Toronto Raptors,4,2,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,26,1,0,19961101,TOR,NYK,29600006489,|1005|435|57|757|93
Shot Chart Detail,29600016,7,1005,Walt Williams,1610612761,Toronto Raptors,1,11,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,296000167,|1005|440|461|57|757
Shot Chart Detail,29600016,10,1005,Walt Williams,1610612761,Toronto Raptors,1,10,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,2960001610,|1005|440|461|57|757
Shot Chart Detail,29600016,11,1005,Walt Williams,1610612761,Toronto Raptors,1,10,55,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,CHH,TOR,2960001611,|1005|440|461|57|757
Shot Chart Detail,29600016,14,1005,Walt Williams,1610612761,Toronto Raptors,1,10,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,2960001614,|1005|440|461|57|757
Shot Chart Detail,29600016,21,1005,Walt Williams,1610612761,Toronto Raptors,1,9,34,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,60,138,1,1,19961102,CHH,TOR,2960001621,|1005|440|461|57|757
Shot Chart Detail,29600016,26,1005,Walt Williams,1610612761,Toronto Raptors,1,8,57,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,2960001626,|1005|440|461|57|757
Shot Chart Detail,29600016,30,1005,Walt Williams,1610612761,Toronto Raptors,1,8,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,CHH,TOR,2960001630,|1005|440|461|57|757
Shot Chart Detail,29600016,41,1005,Walt Williams,1610612761,Toronto Raptors,1,7,30,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,2960001641,|1005|440|461|757|93
Shot Chart Detail,29600016,47,1005,Walt Williams,1610612761,Toronto Raptors,1,6,52,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-16,197,1,1,19961102,CHH,TOR,2960001647,|1005|440|461|757|93
Shot Chart Detail,29600016,50,1005,Walt Williams,1610612761,Toronto Raptors,1,6,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,2960001650,|1005|440|461|757|93
Shot Chart Detail,29600016,53,1005,Walt Williams,1610612761,Toronto Raptors,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,2960001653,|1005|440|461|757|93
Shot Chart Detail,29600016,57,1005,Walt Williams,1610612761,Toronto Raptors,1,5,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,CHH,TOR,2960001657,|1005|440|461|757|93
Shot Chart Detail,29600016,64,1005,Walt Williams,1610612761,Toronto Raptors,1,4,54,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,-3,1,1,19961102,CHH,TOR,2960001664,|1005|440|461|757|93
Shot Chart Detail,29600016,67,1005,Walt Williams,1610612761,Toronto Raptors,1,4,26,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,181,1,1,19961102,CHH,TOR,2960001667,|1005|440|461|757|93
Shot Chart Detail,29600016,69,1005,Walt Williams,1610612761,Toronto Raptors,1,3,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,2960001669,|1005|440|461|757|93
Shot Chart Detail,29600016,188,1005,Walt Williams,1610612761,Toronto Raptors,2,5,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,153,-35,1,1,19961102,CHH,TOR,29600016188,|1005|440|461|57|757
Shot Chart Detail,29600016,193,1005,Walt Williams,1610612761,Toronto Raptors,2,4,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,CHH,TOR,29600016193,|1005|440|461|57|757
Shot Chart Detail,29600016,196,1005,Walt Williams,1610612761,Toronto Raptors,2,4,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,CHH,TOR,29600016196,|1005|440|461|57|757
Shot Chart Detail,29600016,198,1005,Walt Williams,1610612761,Toronto Raptors,2,3,30,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,29600016198,|1005|440|461|57|757
Shot Chart Detail,29600016,206,1005,Walt Williams,1610612761,Toronto Raptors,2,2,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,29600016206,|1005|435|440|57|757
Shot Chart Detail,29600016,208,1005,Walt Williams,1610612761,Toronto Raptors,2,2,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,29600016208,|1005|435|440|57|757
Shot Chart Detail,29600016,211,1005,Walt Williams,1610612761,Toronto Raptors,2,2,50,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,CHH,TOR,29600016211,|1005|435|440|57|757
Shot Chart Detail,29600016,215,1005,Walt Williams,1610612761,Toronto Raptors,2,2,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,29600016215,|1005|435|440|57|757
Shot Chart Detail,29600016,218,1005,Walt Williams,1610612761,Toronto Raptors,2,2,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,29600016218,|1005|435|440|57|757
Shot Chart Detail,29600016,221,1005,Walt Williams,1610612761,Toronto Raptors,2,1,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,29600016221,|1005|435|440|57|757
Shot Chart Detail,29600016,226,1005,Walt Williams,1610612761,Toronto Raptors,2,1,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,CHH,TOR,29600016226,|1005|435|440|57|757
Shot Chart Detail,29600016,232,1005,Walt Williams,1610612761,Toronto Raptors,2,0,46,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHH,TOR,29600016232,|1005|435|440|57|757
Shot Chart Detail,29600016,235,1005,Walt Williams,1610612761,Toronto Raptors,2,0,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,CHH,TOR,29600016235,|1005|435|440|57|757
