GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0029600001,7,0,Opponent,1610612741,Chicago Bulls,1,11,6,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,163,122,1,1,19961101,BOS,CHI
Shot Chart Detail,0029600001,8,0,Opponent,1610612741,Chicago Bulls,1,11,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,BOS,CHI
Shot Chart Detail,0029600001,14,0,Opponent,1610612741,Chicago Bulls,1,9,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,BOS,CHI
Shot Chart Detail,0029600001,17,0,Opponent,1610612741,Chicago Bulls,1,9,9,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-244,-16,1,0,19961101,BOS,CHI
Shot Chart Detail,0029600001,19,0,Opponent,1610612741,Chicago Bulls,1,9,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,BOS,CHI
Shot Chart Detail,0029600001,27,0,Opponent,1610612741,Chicago Bulls,1,8,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,216,75,1,1,19961101,BOS,CHI
Shot Chart Detail,0029600001,31,0,Opponent,1610612741,Chicago Bulls,1,7,44,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,214,95,1,1,19961101,BOS,CHI
Shot Chart Detail,0029600001,37,0,Opponent,1610612741,Chicago Bulls,1,7,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,BOS,CHI
Shot Chart Detail,0029600001,41,0,Opponent,1610612741,Chicago Bulls,1,6,51,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,BOS,CHI
Shot Chart Detail,0029600001,49,0,Opponent,1610612741,Chicago Bulls,1,6,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,BOS,CHI
