PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
735,Bryant Reeves,296000144,Shot Chart Detail,29600014,4,1610612763,Vancouver Grizzlies,1,11,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,157,82,1,0,19961101,VAN,POR,|211|324|735|949
211,Eric Mobley,296000145,Shot Chart Detail,29600014,5,1610612763,Vancouver Grizzlies,1,11,25,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,VAN,POR,|211|324|735|949
735,Bryant Reeves,296000148,Shot Chart Detail,29600014,8,1610612763,Vancouver Grizzlies,1,10,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,-27,1,0,19961101,VAN,POR,|211|324|735|949
949,Shareef Abdur-Rahim,2960001412,Shot Chart Detail,29600014,12,1610612763,Vancouver Grizzlies,1,10,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,6,1,0,19961101,VAN,POR,|211|324|735|949
735,Bryant Reeves,2960001418,Shot Chart Detail,29600014,18,1610612763,Vancouver Grizzlies,1,10,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,43,1,0,19961101,VAN,POR,|21|324|432|735|949
949,Shareef Abdur-Rahim,2960001420,Shot Chart Detail,29600014,20,1610612763,Vancouver Grizzlies,1,9,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,229,1,0,19961101,VAN,POR,|21|324|432|735|949
735,Bryant Reeves,2960001424,Shot Chart Detail,29600014,24,1610612763,Vancouver Grizzlies,1,9,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-161,-7,1,0,19961101,VAN,POR,|21|324|432|735|949
735,Bryant Reeves,2960001432,Shot Chart Detail,29600014,32,1610612763,Vancouver Grizzlies,1,8,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-114,0,1,1,19961101,VAN,POR,|21|324|432|735|949
21,Greg Anthony,2960001447,Shot Chart Detail,29600014,47,1610612763,Vancouver Grizzlies,1,7,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,VAN,POR,|21|432|735|898|949
898,Blue Edwards,2960001456,Shot Chart Detail,29600014,56,1610612763,Vancouver Grizzlies,1,7,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,192,1,0,19961101,VAN,POR,|21|432|735|898|949
