GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29600188,281,0,Opponent,1610612753,Orlando Magic,3,3,47,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,ORL,ATL,29600188281,|1043|270|353|938|98
Shot Chart Detail,29600188,285,0,Opponent,1610612753,Orlando Magic,3,3,16,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,19961127,ORL,ATL,29600188285,|1043|270|353|938|98
Shot Chart Detail,29600188,292,0,Opponent,1610612753,Orlando Magic,3,2,10,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,10,1,1,19961127,ORL,ATL,29600188292,|1043|270|353|938|98
Shot Chart Detail,29600188,299,0,Opponent,1610612753,Orlando Magic,3,1,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,ORL,ATL,29600188299,|1043|270|353|710|98
Shot Chart Detail,29600188,301,0,Opponent,1610612753,Orlando Magic,3,0,39,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-64,214,1,0,19961127,ORL,ATL,29600188301,|1043|270|353|710|98
Shot Chart Detail,29600188,313,0,Opponent,1610612753,Orlando Magic,4,11,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,134,1,0,19961127,ORL,ATL,29600188313,|1043|216|270|353|938
Shot Chart Detail,29600188,319,0,Opponent,1610612753,Orlando Magic,4,11,1,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,153,166,1,0,19961127,ORL,ATL,29600188319,|1043|216|270|353|938
Shot Chart Detail,29600188,324,0,Opponent,1610612753,Orlando Magic,4,10,16,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-5,201,1,1,19961127,ORL,ATL,29600188324,|1043|216|270|353|938
Shot Chart Detail,29600188,334,0,Opponent,1610612753,Orlando Magic,4,9,4,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-153,166,1,0,19961127,ORL,ATL,29600188334,|1043|216|353|400|938
Shot Chart Detail,29600188,345,0,Opponent,1610612753,Orlando Magic,4,7,29,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-18,214,1,0,19961127,ORL,ATL,29600188345,|1043|216|353|400|938
Shot Chart Detail,29600188,348,0,Opponent,1610612753,Orlando Magic,4,7,7,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,ORL,ATL,29600188348,|1043|216|353|400|938
Shot Chart Detail,29600188,354,0,Opponent,1610612753,Orlando Magic,4,6,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961127,ORL,ATL,29600188354,|1043|216|400|938|98
Shot Chart Detail,29600188,358,0,Opponent,1610612753,Orlando Magic,4,5,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-107,-14,1,0,19961127,ORL,ATL,29600188358,|1043|216|400|938|98
Shot Chart Detail,29600188,363,0,Opponent,1610612753,Orlando Magic,4,5,7,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-112,192,1,0,19961127,ORL,ATL,29600188363,|1043|216|400|938|98
Shot Chart Detail,29600188,369,0,Opponent,1610612753,Orlando Magic,4,4,31,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,45,186,1,0,19961127,ORL,ATL,29600188369,|1043|216|400|938|98
Shot Chart Detail,29600188,376,0,Opponent,1610612753,Orlando Magic,4,4,6,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,28,1,0,19961127,ORL,ATL,29600188376,|1043|353|400|938|98
Shot Chart Detail,29600200,115,0,Opponent,1610612753,Orlando Magic,2,11,41,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,47,1,1,19961129,PHI,ORL,29600200115,|1043|270|353|710|786
Shot Chart Detail,29600200,122,0,Opponent,1610612753,Orlando Magic,2,10,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,-38,1,0,19961129,PHI,ORL,29600200122,|1043|270|353|710|786
Shot Chart Detail,29600200,129,0,Opponent,1610612753,Orlando Magic,2,10,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961129,PHI,ORL,29600200129,|1043|270|353|710|786
Shot Chart Detail,29600200,138,0,Opponent,1610612753,Orlando Magic,2,8,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-207,112,1,1,19961129,PHI,ORL,29600200138,|1043|270|353|710|786
Shot Chart Detail,29600200,141,0,Opponent,1610612753,Orlando Magic,2,8,10,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-190,145,1,1,19961129,PHI,ORL,29600200141,|1043|270|353|710|786
Shot Chart Detail,29600200,151,0,Opponent,1610612753,Orlando Magic,2,6,41,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-135,95,1,0,19961129,PHI,ORL,29600200151,|1043|353|400|710|786
Shot Chart Detail,29600200,155,0,Opponent,1610612753,Orlando Magic,2,6,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961129,PHI,ORL,29600200155,|1043|353|400|710|786
Shot Chart Detail,29600200,167,0,Opponent,1610612753,Orlando Magic,2,5,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,-14,1,0,19961129,PHI,ORL,29600200167,|1043|353|400|710|786
Shot Chart Detail,29600200,173,0,Opponent,1610612753,Orlando Magic,2,4,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,-9,1,0,19961129,PHI,ORL,29600200173,|1043|353|400|938|98
Shot Chart Detail,29600200,179,0,Opponent,1610612753,Orlando Magic,2,3,59,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,112,1,1,19961129,PHI,ORL,29600200179,|1043|353|400|938|98
Shot Chart Detail,29600200,182,0,Opponent,1610612753,Orlando Magic,2,3,37,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,27,108,1,1,19961129,PHI,ORL,29600200182,|1043|353|400|938|98
Shot Chart Detail,29600213,124,0,Opponent,1610612753,Orlando Magic,2,9,12,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,142,1,1,19961130,CLE,ORL,29600213124,|1043|353|400|710|786
Shot Chart Detail,29600213,132,0,Opponent,1610612753,Orlando Magic,2,8,43,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,75,121,1,1,19961130,CLE,ORL,29600213132,|1043|353|400|710|786
Shot Chart Detail,29600213,137,0,Opponent,1610612753,Orlando Magic,2,7,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,101,114,1,1,19961130,CLE,ORL,29600213137,|1043|353|400|710|786
Shot Chart Detail,29600222,55,0,Opponent,1610612753,Orlando Magic,1,5,11,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-226,-9,1,1,19961202,ORL,DAL,2960022255,|1043|216|270|786|938
Shot Chart Detail,29600222,67,0,Opponent,1610612753,Orlando Magic,1,3,34,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,42,158,1,0,19961202,ORL,DAL,2960022267,|1043|270|353|786|938
Shot Chart Detail,29600222,73,0,Opponent,1610612753,Orlando Magic,1,3,7,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-222,-16,1,1,19961202,ORL,DAL,2960022273,|1043|270|353|786|938
Shot Chart Detail,29600222,79,0,Opponent,1610612753,Orlando Magic,1,2,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-174,17,1,0,19961202,ORL,DAL,2960022279,|1043|270|353|786|938
Shot Chart Detail,29600222,83,0,Opponent,1610612753,Orlando Magic,1,2,0,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,19,26,1,1,19961202,ORL,DAL,2960022283,|1043|270|353|786|938
Shot Chart Detail,29600222,90,0,Opponent,1610612753,Orlando Magic,1,1,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,99,17,1,0,19961202,ORL,DAL,2960022290,|1043|270|353|710|786
Shot Chart Detail,29600222,96,0,Opponent,1610612753,Orlando Magic,1,1,12,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961202,ORL,DAL,2960022296,|1043|270|353|710|786
Shot Chart Detail,29600222,98,0,Opponent,1610612753,Orlando Magic,1,0,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961202,ORL,DAL,2960022298,|1043|270|353|710|786
Shot Chart Detail,29600222,234,0,Opponent,1610612753,Orlando Magic,3,11,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-196,8,1,0,19961202,ORL,DAL,29600222234,|1043|216|270|786|938
Shot Chart Detail,29600222,238,0,Opponent,1610612753,Orlando Magic,3,11,19,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,157,158,1,0,19961202,ORL,DAL,29600222238,|1043|216|270|786|938
Shot Chart Detail,29600222,241,0,Opponent,1610612753,Orlando Magic,3,10,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-55,127,1,1,19961202,ORL,DAL,29600222241,|1043|216|270|786|938
Shot Chart Detail,29600222,244,0,Opponent,1610612753,Orlando Magic,3,10,18,Missed Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,47,78,1,0,19961202,ORL,DAL,29600222244,|1043|216|270|786|938
Shot Chart Detail,29600222,247,0,Opponent,1610612753,Orlando Magic,3,9,52,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,45,1,1,19961202,ORL,DAL,29600222247,|1043|216|270|786|938
Shot Chart Detail,29600222,249,0,Opponent,1610612753,Orlando Magic,3,9,22,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-16,155,1,1,19961202,ORL,DAL,29600222249,|1043|216|270|786|938
Shot Chart Detail,29600222,255,0,Opponent,1610612753,Orlando Magic,3,8,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961202,ORL,DAL,29600222255,|1043|216|270|786|938
Shot Chart Detail,29600235,2,0,Opponent,1610612753,Orlando Magic,1,11,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961204,ORL,CLE,296002352,|1043|216|270|786|938
Shot Chart Detail,29600235,5,0,Opponent,1610612753,Orlando Magic,1,10,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961204,ORL,CLE,296002355,|1043|216|270|786|938
Shot Chart Detail,29600235,8,0,Opponent,1610612753,Orlando Magic,1,9,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961204,ORL,CLE,296002358,|1043|216|270|786|938
Shot Chart Detail,29600235,11,0,Opponent,1610612753,Orlando Magic,1,9,28,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,4,1,1,19961204,ORL,CLE,2960023511,|1043|216|270|786|938
Shot Chart Detail,29600235,13,0,Opponent,1610612753,Orlando Magic,1,8,56,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,69,1,0,19961204,ORL,CLE,2960023513,|1043|216|270|786|938
Shot Chart Detail,29600235,17,0,Opponent,1610612753,Orlando Magic,1,8,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,179,138,1,0,19961204,ORL,CLE,2960023517,|1043|216|270|786|938
Shot Chart Detail,29600235,24,0,Opponent,1610612753,Orlando Magic,1,7,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-9,1,0,19961204,ORL,CLE,2960023524,|1043|216|270|786|938
Shot Chart Detail,29600235,34,0,Opponent,1610612753,Orlando Magic,1,6,34,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,146,-1,1,1,19961204,ORL,CLE,2960023534,|1043|216|270|786|938
Shot Chart Detail,29600235,36,0,Opponent,1610612753,Orlando Magic,1,6,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961204,ORL,CLE,2960023536,|1043|216|270|786|938
Shot Chart Detail,29600235,39,0,Opponent,1610612753,Orlando Magic,1,5,52,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961204,ORL,CLE,2960023539,|1043|216|270|786|938
Shot Chart Detail,29600235,42,0,Opponent,1610612753,Orlando Magic,1,5,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,6,1,0,19961204,ORL,CLE,2960023542,|1043|216|270|786|938
Shot Chart Detail,29600235,46,0,Opponent,1610612753,Orlando Magic,1,4,40,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-187,125,1,1,19961204,ORL,CLE,2960023546,|1043|216|270|786|938
Shot Chart Detail,29600235,149,0,Opponent,1610612753,Orlando Magic,2,3,20,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,116,192,1,1,19961204,ORL,CLE,29600235149,|1043|216|270|786|938
Shot Chart Detail,29600235,151,0,Opponent,1610612753,Orlando Magic,2,2,44,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,47,220,1,1,19961204,ORL,CLE,29600235151,|1043|216|270|786|938
Shot Chart Detail,29600235,154,0,Opponent,1610612753,Orlando Magic,2,2,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,142,1,1,19961204,ORL,CLE,29600235154,|1043|216|270|786|938
Shot Chart Detail,29600235,159,0,Opponent,1610612753,Orlando Magic,2,1,27,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961204,ORL,CLE,29600235159,|1043|216|270|786|938
Shot Chart Detail,29600235,167,0,Opponent,1610612753,Orlando Magic,2,0,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,45,1,0,19961204,ORL,CLE,29600235167,|1043|216|270|400|786
Shot Chart Detail,29600235,183,0,Opponent,1610612753,Orlando Magic,3,11,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-125,62,1,0,19961204,ORL,CLE,29600235183,|1043|216|270|786|938
Shot Chart Detail,29600235,184,0,Opponent,1610612753,Orlando Magic,3,11,33,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961204,ORL,CLE,29600235184,|1043|216|270|786|938
Shot Chart Detail,29600235,187,0,Opponent,1610612753,Orlando Magic,3,11,5,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-148,132,1,0,19961204,ORL,CLE,29600235187,|1043|216|270|786|938
Shot Chart Detail,29600235,190,0,Opponent,1610612753,Orlando Magic,3,10,23,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,39,1,1,19961204,ORL,CLE,29600235190,|1043|216|270|786|938
Shot Chart Detail,29600235,202,0,Opponent,1610612753,Orlando Magic,3,9,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961204,ORL,CLE,29600235202,|1043|216|270|786|938
Shot Chart Detail,29600235,216,0,Opponent,1610612753,Orlando Magic,3,7,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,175,15,1,0,19961204,ORL,CLE,29600235216,|1043|216|270|786|938
Shot Chart Detail,29600235,222,0,Opponent,1610612753,Orlando Magic,3,6,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,181,36,1,1,19961204,ORL,CLE,29600235222,|1043|216|270|786|938
Shot Chart Detail,29600235,232,0,Opponent,1610612753,Orlando Magic,3,5,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,153,45,1,0,19961204,ORL,CLE,29600235232,|1043|216|270|786|938
Shot Chart Detail,29600235,234,0,Opponent,1610612753,Orlando Magic,3,5,15,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-38,227,1,0,19961204,ORL,CLE,29600235234,|1043|216|270|786|938
Shot Chart Detail,29600235,236,0,Opponent,1610612753,Orlando Magic,3,5,6,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961204,ORL,CLE,29600235236,|1043|216|270|786|938
Shot Chart Detail,29600235,375,0,Opponent,1610612753,Orlando Magic,4,2,33,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,164,153,1,1,19961204,ORL,CLE,29600235375,|1043|216|353|710|725
Shot Chart Detail,29600235,381,0,Opponent,1610612753,Orlando Magic,4,1,48,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961204,ORL,CLE,29600235381,|1043|216|353|710|725
Shot Chart Detail,29600235,383,0,Opponent,1610612753,Orlando Magic,4,1,43,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,172,151,1,0,19961204,ORL,CLE,29600235383,|1043|216|353|710|725
Shot Chart Detail,29600235,388,0,Opponent,1610612753,Orlando Magic,4,1,28,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,-16,1,1,19961204,ORL,CLE,29600235388,|1043|216|353|710|725
Shot Chart Detail,29600235,391,0,Opponent,1610612753,Orlando Magic,4,1,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,198,-20,1,0,19961204,ORL,CLE,29600235391,|1043|216|353|710|725
Shot Chart Detail,29600235,394,0,Opponent,1610612753,Orlando Magic,4,0,57,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961204,ORL,CLE,29600235394,|1043|216|353|710|725
Shot Chart Detail,29600235,400,0,Opponent,1610612753,Orlando Magic,4,0,33,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961204,ORL,CLE,29600235400,|1043|216|353|710|725
Shot Chart Detail,29600272,160,0,Opponent,1610612753,Orlando Magic,2,4,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,129,1,0,19961208,SAC,ORL,29600272160,|1043|353|400|786|938
Shot Chart Detail,29600272,167,0,Opponent,1610612753,Orlando Magic,2,3,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,146,60,1,0,19961208,SAC,ORL,29600272167,|1043|353|400|786|938
Shot Chart Detail,29600272,170,0,Opponent,1610612753,Orlando Magic,2,2,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961208,SAC,ORL,29600272170,|1043|353|400|786|938
Shot Chart Detail,29600315,295,0,Opponent,1610612753,Orlando Magic,3,3,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961214,UTA,ORL,29600315295,|1043|353|400|786|938
Shot Chart Detail,29600315,297,0,Opponent,1610612753,Orlando Magic,3,3,34,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-16,36,1,1,19961214,UTA,ORL,29600315297,|1043|353|400|786|938
Shot Chart Detail,29600315,311,0,Opponent,1610612753,Orlando Magic,3,2,14,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,123,194,1,0,19961214,UTA,ORL,29600315311,|1043|353|400|786|938
Shot Chart Detail,29600315,313,0,Opponent,1610612753,Orlando Magic,3,1,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-198,123,1,0,19961214,UTA,ORL,29600315313,|1043|353|400|786|938
Shot Chart Detail,29600315,320,0,Opponent,1610612753,Orlando Magic,3,0,42,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,-9,1,1,19961214,UTA,ORL,29600315320,|1043|353|400|786|938
Shot Chart Detail,29600315,322,0,Opponent,1610612753,Orlando Magic,3,0,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961214,UTA,ORL,29600315322,|1043|353|400|786|938
Shot Chart Detail,29600315,329,0,Opponent,1610612753,Orlando Magic,4,11,18,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,172,129,1,1,19961214,UTA,ORL,29600315329,|1043|216|353|400|938
Shot Chart Detail,29600315,331,0,Opponent,1610612753,Orlando Magic,4,10,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961214,UTA,ORL,29600315331,|1043|216|353|400|938
Shot Chart Detail,29600315,334,0,Opponent,1610612753,Orlando Magic,4,10,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961214,UTA,ORL,29600315334,|1043|216|353|400|938
Shot Chart Detail,29600315,418,0,Opponent,1610612753,Orlando Magic,4,1,31,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,60,60,1,1,19961214,UTA,ORL,29600315418,|1043|192|353|710
Shot Chart Detail,29600315,422,0,Opponent,1610612753,Orlando Magic,4,0,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,-3,1,0,19961214,UTA,ORL,29600315422,|1043|192|353|710
Shot Chart Detail,29600315,428,0,Opponent,1610612753,Orlando Magic,4,0,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-62,88,1,0,19961214,UTA,ORL,29600315428,|1043|192|353|710
Shot Chart Detail,29600315,429,0,Opponent,1610612753,Orlando Magic,4,0,15,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961214,UTA,ORL,29600315429,|1043|192|353|710
Shot Chart Detail,29600361,408,0,Opponent,1610612753,Orlando Magic,4,2,5,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-38,110,1,1,19961221,MIL,ORL,29600361408,|1043|353|400|710|786
Shot Chart Detail,29600361,413,0,Opponent,1610612753,Orlando Magic,4,1,28,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,110,1,1,19961221,MIL,ORL,29600361413,|1043|353|400|710|786
Shot Chart Detail,29600361,416,0,Opponent,1610612753,Orlando Magic,4,0,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961221,MIL,ORL,29600361416,|1043|353|400|710|786
Shot Chart Detail,29600361,420,0,Opponent,1610612753,Orlando Magic,4,0,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,179,1,0,19961221,MIL,ORL,29600361420,|1043|353|400|710|786
Shot Chart Detail,29600361,423,0,Opponent,1610612753,Orlando Magic,4,0,15,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,-20,1,1,19961221,MIL,ORL,29600361423,|1043|353|400|710|786
Shot Chart Detail,29600437,403,0,Opponent,1610612753,Orlando Magic,4,1,13,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-36,231,1,1,19970103,CHI,ORL,29600437403,|1043|181|353|400|710
Shot Chart Detail,29600437,405,0,Opponent,1610612753,Orlando Magic,4,0,48,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,3,229,1,1,19970103,CHI,ORL,29600437405,|1043|181|353|400|710
