GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,20300014,6,0,Opponent,1610612758,Sacramento Kings,1,10,59,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,13,1,0,20031029,SAC,CLE,203000146,|124|1710|1802|57|978,0
Shot Chart Detail,20300014,12,0,Opponent,1610612758,Sacramento Kings,1,10,31,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031029,SAC,CLE,2030001412,|124|1710|1802|57|978,1
Shot Chart Detail,20300014,14,0,Opponent,1610612758,Sacramento Kings,1,9,52,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,28,1,0,20031029,SAC,CLE,2030001414,|124|1710|1802|57|978,0
Shot Chart Detail,20300014,17,0,Opponent,1610612758,Sacramento Kings,1,9,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,13,1,1,20031029,SAC,CLE,2030001417,|124|1710|1802|57|978,1
Shot Chart Detail,20300014,20,0,Opponent,1610612758,Sacramento Kings,1,8,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,0,1,1,20031029,SAC,CLE,2030001420,|124|1710|1802|57|978,1
Shot Chart Detail,20300014,26,0,Opponent,1610612758,Sacramento Kings,1,8,18,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,95,0,1,1,20031029,SAC,CLE,2030001426,|124|1710|1802|57|978,0
Shot Chart Detail,20300014,28,0,Opponent,1610612758,Sacramento Kings,1,7,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-131,2,1,1,20031029,SAC,CLE,2030001428,|124|1710|1802|57|978,0
Shot Chart Detail,20300014,32,0,Opponent,1610612758,Sacramento Kings,1,7,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-146,82,1,0,20031029,SAC,CLE,2030001432,|124|1710|1802|57|978,0
Shot Chart Detail,20300014,35,0,Opponent,1610612758,Sacramento Kings,1,7,1,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,5,1,1,20031029,SAC,CLE,2030001435,|124|1710|1802|57|978,0
Shot Chart Detail,20300014,39,0,Opponent,1610612758,Sacramento Kings,1,6,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-118,92,1,0,20031029,SAC,CLE,2030001439,|124|1710|1802|57|978,0
Shot Chart Detail,20300014,42,0,Opponent,1610612758,Sacramento Kings,1,6,5,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,5,1,1,20031029,SAC,CLE,2030001442,|124|1710|1802|57|978,0
Shot Chart Detail,20300014,47,0,Opponent,1610612758,Sacramento Kings,1,5,17,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,46,169,1,0,20031029,SAC,CLE,2030001447,|124|1710|1802|57|978,0
Shot Chart Detail,20300014,54,0,Opponent,1610612758,Sacramento Kings,1,4,48,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,22,1,1,20031029,SAC,CLE,2030001454,|124|1710|1802|57|978,0
Shot Chart Detail,20300014,56,0,Opponent,1610612758,Sacramento Kings,1,4,28,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,61,187,1,0,20031029,SAC,CLE,2030001456,|124|1710|1802|57|978,0
