GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20300001,50,0,Opponent,1610612748,Miami Heat,1,5,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,199,1,0,20031028,PHI,MIA,2030000150,|1747|1885|2548|258|2617
Shot Chart Detail,20300001,52,0,Opponent,1610612748,Miami Heat,1,5,19,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,-6,1,1,20031028,PHI,MIA,2030000152,|1747|1885|2548|258|2617
Shot Chart Detail,20300001,55,0,Opponent,1610612748,Miami Heat,1,4,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,179,1,0,20031028,PHI,MIA,2030000155,|1747|1885|2548|258|2617
Shot Chart Detail,20300001,67,0,Opponent,1610612748,Miami Heat,1,3,46,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031028,PHI,MIA,2030000167,|1747|2254|2548|2617|961
Shot Chart Detail,20300001,70,0,Opponent,1610612748,Miami Heat,1,3,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-131,41,1,0,20031028,PHI,MIA,2030000170,|1747|2254|2548|2617|961
Shot Chart Detail,20300001,82,0,Opponent,1610612748,Miami Heat,1,2,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031028,PHI,MIA,2030000182,|1747|224|2254|2617|961
Shot Chart Detail,20300001,93,0,Opponent,1610612748,Miami Heat,1,1,34,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,67,197,1,1,20031028,PHI,MIA,2030000193,|1747|2124|224|2254|961
Shot Chart Detail,20300001,95,0,Opponent,1610612748,Miami Heat,1,0,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-125,89,1,0,20031028,PHI,MIA,2030000195,|1747|2124|224|2254|961
Shot Chart Detail,20300001,98,0,Opponent,1610612748,Miami Heat,1,0,24,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,5,253,1,0,20031028,PHI,MIA,2030000198,|1747|2124|224|2254|961
Shot Chart Detail,20300001,106,0,Opponent,1610612748,Miami Heat,2,11,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-159,-6,1,0,20031028,PHI,MIA,20300001106,|1747|2124|224|2254|961
