GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,20300009,106,0,Opponent,1610612749,Milwaukee Bucks,2,11,37,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,107,171,1,0,20031029,MIN,MIL,20300009106,|1065|2046|2072|2429|389,0
Shot Chart Detail,20300009,108,0,Opponent,1610612749,Milwaukee Bucks,2,11,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-56,135,1,0,20031029,MIN,MIL,20300009108,|1065|2046|2072|2429|389,0
Shot Chart Detail,20300009,115,0,Opponent,1610612749,Milwaukee Bucks,2,11,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,161,110,1,0,20031029,MIN,MIL,20300009115,|1065|2046|2072|2429|389,0
Shot Chart Detail,20300009,117,0,Opponent,1610612749,Milwaukee Bucks,2,11,21,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,15,1,1,20031029,MIN,MIL,20300009117,|1065|2046|2072|2429|389,0
Shot Chart Detail,20300009,119,0,Opponent,1610612749,Milwaukee Bucks,2,10,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031029,MIN,MIL,20300009119,|1065|2046|2072|2429|389,0
Shot Chart Detail,20300009,121,0,Opponent,1610612749,Milwaukee Bucks,2,10,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,115,12,1,0,20031029,MIN,MIL,20300009121,|1065|2046|2072|2429|389,0
Shot Chart Detail,20300009,132,0,Opponent,1610612749,Milwaukee Bucks,2,9,4,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,61,1,1,20031029,MIN,MIL,20300009132,|1065|1501|2046|2429|389,0
Shot Chart Detail,20300009,145,0,Opponent,1610612749,Milwaukee Bucks,2,7,52,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-5,1,0,20031029,MIN,MIL,20300009145,|1065|1501|1730|2046|389,0
Shot Chart Detail,20300009,149,0,Opponent,1610612749,Milwaukee Bucks,2,7,20,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,130,161,1,1,20031029,MIN,MIL,20300009149,|1065|1501|1730|2046|389,1
Shot Chart Detail,20300009,154,0,Opponent,1610612749,Milwaukee Bucks,2,6,46,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,15,1,1,20031029,MIN,MIL,20300009154,|1065|1501|1730|2046|389,1
Shot Chart Detail,20300009,157,0,Opponent,1610612749,Milwaukee Bucks,2,6,11,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,33,1,1,20031029,MIN,MIL,20300009157,|1065|1501|1730|2046|389,1
Shot Chart Detail,20300009,162,0,Opponent,1610612749,Milwaukee Bucks,2,5,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-56,100,1,0,20031029,MIN,MIL,20300009162,|1065|1501|1730|2046|389,0
Shot Chart Detail,20300009,164,0,Opponent,1610612749,Milwaukee Bucks,2,5,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031029,MIN,MIL,20300009164,|1065|1501|1730|2046|389,1
Shot Chart Detail,20300009,176,0,Opponent,1610612749,Milwaukee Bucks,2,4,20,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031029,MIN,MIL,20300009176,|1065|1501|1730|2046|693,1
Shot Chart Detail,20300009,178,0,Opponent,1610612749,Milwaukee Bucks,2,4,0,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031029,MIN,MIL,20300009178,|1065|1501|1730|2046|693,1
Shot Chart Detail,20300009,187,0,Opponent,1610612749,Milwaukee Bucks,2,2,56,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,56,1,1,20031029,MIN,MIL,20300009187,|1065|1501|1730|2072|693,0
Shot Chart Detail,20300009,192,0,Opponent,1610612749,Milwaukee Bucks,2,2,17,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031029,MIN,MIL,20300009192,|1065|1501|1730|2072|693,1
Shot Chart Detail,20300009,211,0,Opponent,1610612749,Milwaukee Bucks,2,0,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,10,1,0,20031029,MIN,MIL,20300009211,|1065|1501|1730|2072|693,0
Shot Chart Detail,20300009,285,0,Opponent,1610612749,Milwaukee Bucks,3,4,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,128,82,1,0,20031029,MIN,MIL,20300009285,|1065|1730|2046|2072|693,0
Shot Chart Detail,20300009,290,0,Opponent,1610612749,Milwaukee Bucks,3,4,9,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031029,MIN,MIL,20300009290,|1065|1730|2046|2072|693,1
Shot Chart Detail,20300009,294,0,Opponent,1610612749,Milwaukee Bucks,3,2,53,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-136,102,1,1,20031029,MIN,MIL,20300009294,|1065|1730|2046|2072|693,1
Shot Chart Detail,20300009,296,0,Opponent,1610612749,Milwaukee Bucks,3,2,19,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,13,1,0,20031029,MIN,MIL,20300009296,|1065|1730|2046|2072|693,0
Shot Chart Detail,20300009,302,0,Opponent,1610612749,Milwaukee Bucks,3,1,55,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,95,171,1,1,20031029,MIN,MIL,20300009302,|1065|1730|2046|2072|693,1
Shot Chart Detail,20300009,304,0,Opponent,1610612749,Milwaukee Bucks,3,1,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,131,45,1,0,20031029,MIN,MIL,20300009304,|1065|1730|2046|2072|693,0
Shot Chart Detail,20300009,314,0,Opponent,1610612749,Milwaukee Bucks,3,0,46,Missed Shot,Jump Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,13,135,36,1,0,20031029,MIN,MIL,20300009314,|1065|1730|2046|2072|389,0
Shot Chart Detail,20300009,318,0,Opponent,1610612749,Milwaukee Bucks,3,0,7,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-153,48,1,1,20031029,MIN,MIL,20300009318,|1065|1730|2046|2072|389,1
Shot Chart Detail,20300009,320,0,Opponent,1610612749,Milwaukee Bucks,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,41,163,386,1,0,20031029,MIN,MIL,20300009320,|1065|1730|2046|2072|389,0
Shot Chart Detail,20300009,327,0,Opponent,1610612749,Milwaukee Bucks,4,11,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,166,38,1,0,20031029,MIN,MIL,20300009327,|1065|1501|1730|2046|389,0
Shot Chart Detail,20300009,329,0,Opponent,1610612749,Milwaukee Bucks,4,11,7,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,68,1,1,20031029,MIN,MIL,20300009329,|1065|1501|1730|2046|389,0
Shot Chart Detail,20300009,336,0,Opponent,1610612749,Milwaukee Bucks,4,10,24,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,-8,1,0,20031029,MIN,MIL,20300009336,|1065|1501|1730|2046|389,0
Shot Chart Detail,20300009,338,0,Opponent,1610612749,Milwaukee Bucks,4,10,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,46,87,1,0,20031029,MIN,MIL,20300009338,|1065|1501|1730|2046|389,0
