GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,21400005,147,0,Opponent,1610612754,Indiana Pacers,2,11,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20141029,IND,PHI,21400005147,|101133|201155|202730|203142|204014,0
Shot Chart Detail,21400005,160,0,Opponent,1610612754,Indiana Pacers,2,10,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,85,1,0,20141029,IND,PHI,21400005160,|101133|201155|202730|203142|204014,0
Shot Chart Detail,21400005,163,0,Opponent,1610612754,Indiana Pacers,2,9,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,0,20141029,IND,PHI,21400005163,|101133|201155|202730|203142|204014,0
Shot Chart Detail,21400005,167,0,Opponent,1610612754,Indiana Pacers,2,9,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,166,213,1,0,20141029,IND,PHI,21400005167,|101133|201155|202730|203142|204014,0
Shot Chart Detail,21400005,172,0,Opponent,1610612754,Indiana Pacers,2,8,58,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,16,-150,63,1,1,20141029,IND,PHI,21400005172,|101133|201155|202730|203142|204014,0
Shot Chart Detail,21400005,192,0,Opponent,1610612754,Indiana Pacers,2,8,2,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,1,20141029,IND,PHI,21400005192,|101133|201155|203142|204014|2449,0
Shot Chart Detail,21400005,200,0,Opponent,1610612754,Indiana Pacers,2,7,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,4,1,0,20141029,IND,PHI,21400005200,|101133|202388|203142|204014|2449,0
Shot Chart Detail,21400005,201,0,Opponent,1610612754,Indiana Pacers,2,6,59,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141029,IND,PHI,21400005201,|101133|202388|203142|204014|2449,0
Shot Chart Detail,21400005,208,0,Opponent,1610612754,Indiana Pacers,2,6,24,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,228,1,1,20141029,IND,PHI,21400005208,|101133|202388|203142|204014|2449,1
Shot Chart Detail,21400005,211,0,Opponent,1610612754,Indiana Pacers,2,5,52,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,-2,1,1,20141029,IND,PHI,21400005211,|101133|202388|203142|204014|2449,1
Shot Chart Detail,21400005,213,0,Opponent,1610612754,Indiana Pacers,2,5,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,48,1,0,20141029,IND,PHI,21400005213,|101133|202388|203142|204014|2449,0
Shot Chart Detail,21400005,307,0,Opponent,1610612754,Indiana Pacers,2,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,0,20141029,IND,PHI,21400005307,|101133|101139|201155|201579|203524,0
Shot Chart Detail,21400005,414,0,Opponent,1610612754,Indiana Pacers,3,0,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,217,146,1,1,20141029,IND,PHI,21400005414,|101133|101139|202388|202730|203142,1
Shot Chart Detail,21400005,417,0,Opponent,1610612754,Indiana Pacers,3,0,33,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,54,244,1,0,20141029,IND,PHI,21400005417,|101133|101139|202388|202730|203142,0
Shot Chart Detail,21400005,423,0,Opponent,1610612754,Indiana Pacers,3,0,0,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-59,272,1,1,20141029,IND,PHI,21400005423,|101133|101139|202388|202730|203142,0
Shot Chart Detail,21400005,432,0,Opponent,1610612754,Indiana Pacers,4,11,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,197,1,0,20141029,IND,PHI,21400005432,|101133|201155|202730|203142|204014,0
Shot Chart Detail,21400005,436,0,Opponent,1610612754,Indiana Pacers,4,10,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,44,1,0,20141029,IND,PHI,21400005436,|101133|201155|202730|203142|204014,0
Shot Chart Detail,21400005,438,0,Opponent,1610612754,Indiana Pacers,4,10,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-11,1,0,20141029,IND,PHI,21400005438,|101133|201155|202730|203142|204014,0
Shot Chart Detail,21400005,445,0,Opponent,1610612754,Indiana Pacers,4,9,43,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,29,-90,283,1,1,20141029,IND,PHI,21400005445,|101133|201155|202730|203142|204014,1
Shot Chart Detail,21400005,454,0,Opponent,1610612754,Indiana Pacers,4,8,32,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-112,116,1,0,20141029,IND,PHI,21400005454,|101133|201155|202730|203142|204014,0
Shot Chart Detail,21400005,462,0,Opponent,1610612754,Indiana Pacers,4,8,15,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,32,255,1,0,20141029,IND,PHI,21400005462,|101133|201155|202730|203142|204014,0
Shot Chart Detail,21400005,466,0,Opponent,1610612754,Indiana Pacers,4,7,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20141029,IND,PHI,21400005466,|101133|201155|202730|203142|204014,1
