GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,21400015,2,0,Opponent,1610612757,Portland Trail Blazers,1,11,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20141029,POR,OKC,214000152,|200746|201577|201587|202083|203081,0
Shot Chart Detail,21400015,3,0,Opponent,1610612757,Portland Trail Blazers,1,11,42,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1,20141029,POR,OKC,214000153,|200746|201577|201587|202083|203081,0
Shot Chart Detail,21400015,6,0,Opponent,1610612757,Portland Trail Blazers,1,11,6,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,1,20141029,POR,OKC,214000156,|200746|201577|201587|202083|203081,1
Shot Chart Detail,21400015,17,0,Opponent,1610612757,Portland Trail Blazers,1,9,56,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,29,7,1,1,20141029,POR,OKC,2140001517,|200746|201577|201587|202083|203081,1
Shot Chart Detail,21400015,21,0,Opponent,1610612757,Portland Trail Blazers,1,9,31,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,0,20141029,POR,OKC,2140001521,|200746|201577|201587|202083|203081,0
Shot Chart Detail,21400015,23,0,Opponent,1610612757,Portland Trail Blazers,1,9,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,1,20141029,POR,OKC,2140001523,|200746|201577|201587|202083|203081,1
Shot Chart Detail,21400015,31,0,Opponent,1610612757,Portland Trail Blazers,1,8,52,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,192,1,0,20141029,POR,OKC,2140001531,|200746|201587|202083|203081|2549,0
Shot Chart Detail,21400015,37,0,Opponent,1610612757,Portland Trail Blazers,1,8,28,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-5,179,1,1,20141029,POR,OKC,2140001537,|200746|201587|202083|203081|2549,1
Shot Chart Detail,21400015,43,0,Opponent,1610612757,Portland Trail Blazers,1,7,59,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,50,241,1,1,20141029,POR,OKC,2140001543,|200746|201587|202083|203081|2549,1
Shot Chart Detail,21400015,45,0,Opponent,1610612757,Portland Trail Blazers,1,7,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,4,1,1,20141029,POR,OKC,2140001545,|200746|201587|202083|203081|2549,1
Shot Chart Detail,21400015,50,0,Opponent,1610612757,Portland Trail Blazers,1,6,18,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,78,138,1,0,20141029,POR,OKC,2140001550,|200746|201587|202083|203081|2549,0
Shot Chart Detail,21400015,57,0,Opponent,1610612757,Portland Trail Blazers,1,5,43,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,31,151,1,0,20141029,POR,OKC,2140001557,|200746|201587|202083|203081|2549,0
Shot Chart Detail,21400015,59,0,Opponent,1610612757,Portland Trail Blazers,1,5,38,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,21,146,1,0,20141029,POR,OKC,2140001559,|200746|201587|202083|203081|2549,0
Shot Chart Detail,21400015,62,0,Opponent,1610612757,Portland Trail Blazers,1,5,7,Made Shot,Jump Bank Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,143,1,1,20141029,POR,OKC,2140001562,|200746|201587|202083|203081|2549,0
Shot Chart Detail,21400015,66,0,Opponent,1610612757,Portland Trail Blazers,1,4,36,Missed Shot,Driving Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-18,25,1,0,20141029,POR,OKC,2140001566,|200746|201587|202083|203081|2549,0
Shot Chart Detail,21400015,70,0,Opponent,1610612757,Portland Trail Blazers,1,4,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,4,1,1,20141029,POR,OKC,2140001570,|200746|201587|202083|203081|2549,0
Shot Chart Detail,21400015,72,0,Opponent,1610612757,Portland Trail Blazers,1,3,48,Made Shot,Driving Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141029,POR,OKC,2140001572,|200746|201587|202083|203081|2549,0
Shot Chart Detail,21400015,93,0,Opponent,1610612757,Portland Trail Blazers,1,2,46,Made Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,64,1,1,20141029,POR,OKC,2140001593,|200746|200777|201587|203468|2581,1
Shot Chart Detail,21400015,95,0,Opponent,1610612757,Portland Trail Blazers,1,1,59,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,0,20141029,POR,OKC,2140001595,|200746|200777|201587|203468|2581,0
