GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400014,2,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,6,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,11,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,11,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,8,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,11,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,43,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,12,200752,Rudy Gay,1610612758,Sacramento Kings,1,11,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,81,96,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,13,201574,Jason Thompson,1610612758,Sacramento Kings,1,11,5,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,20,201954,Darren Collison,1610612758,Sacramento Kings,1,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1,20141029,SAC,GSW
Shot Chart Detail,0021400014,38,201574,Jason Thompson,1610612758,Sacramento Kings,1,9,2,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,34,1,1,20141029,SAC,GSW
Shot Chart Detail,0021400014,40,200752,Rudy Gay,1610612758,Sacramento Kings,1,8,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20141029,SAC,GSW
Shot Chart Detail,0021400014,45,200752,Rudy Gay,1610612758,Sacramento Kings,1,7,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,192,108,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,48,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,7,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-161,107,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,51,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,7,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,56,203463,Ben McLemore,1610612758,Sacramento Kings,1,6,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,179,71,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,60,200752,Rudy Gay,1610612758,Sacramento Kings,1,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20141029,SAC,GSW
Shot Chart Detail,0021400014,71,201954,Darren Collison,1610612758,Sacramento Kings,1,5,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1,20141029,SAC,GSW
Shot Chart Detail,0021400014,83,200752,Rudy Gay,1610612758,Sacramento Kings,1,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,146,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,90,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,4,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,17,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,91,201171,Carl Landry,1610612758,Sacramento Kings,1,4,21,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20141029,SAC,GSW
Shot Chart Detail,0021400014,94,200752,Rudy Gay,1610612758,Sacramento Kings,1,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,12,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,100,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,3,16,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20141029,SAC,GSW
Shot Chart Detail,0021400014,102,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-122,149,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,117,202682,Derrick Williams,1610612758,Sacramento Kings,1,1,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,28,1,0,20141029,SAC,GSW
Shot Chart Detail,0021400014,122,201171,Carl Landry,1610612758,Sacramento Kings,1,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,29,149,1,0,20141029,SAC,GSW
