GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040100121,12,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,10,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,135,1,0,20020421,BOS,PHI
Shot Chart Detail,0040100121,28,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,8,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,173,1,0,20020421,BOS,PHI
Shot Chart Detail,0040100121,138,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,9,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,19,1,1,20020421,BOS,PHI
Shot Chart Detail,0040100121,144,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,8,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,42,1,0,20020421,BOS,PHI
Shot Chart Detail,0040100121,315,934,Derrick Coleman,1610612755,Philadelphia 76ers,3,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,257,1,0,20020421,BOS,PHI
Shot Chart Detail,0040100121,460,934,Derrick Coleman,1610612755,Philadelphia 76ers,4,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,207,1,1,20020421,BOS,PHI
Shot Chart Detail,0040100121,463,934,Derrick Coleman,1610612755,Philadelphia 76ers,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,141,1,0,20020421,BOS,PHI
Shot Chart Detail,0040100122,16,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,10,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,11,192,1,1,20020425,BOS,PHI
Shot Chart Detail,0040100122,36,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,6,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,226,1,1,20020425,BOS,PHI
Shot Chart Detail,0040100122,119,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,192,1,0,20020425,BOS,PHI
Shot Chart Detail,0040100122,157,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20020425,BOS,PHI
Shot Chart Detail,0040100122,204,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20020425,BOS,PHI
Shot Chart Detail,0040100122,244,934,Derrick Coleman,1610612755,Philadelphia 76ers,3,8,1,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20020425,BOS,PHI
Shot Chart Detail,0040100122,399,934,Derrick Coleman,1610612755,Philadelphia 76ers,4,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,13,1,1,20020425,BOS,PHI
Shot Chart Detail,0040100122,404,934,Derrick Coleman,1610612755,Philadelphia 76ers,4,2,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,55,1,0,20020425,BOS,PHI
Shot Chart Detail,0040100122,414,934,Derrick Coleman,1610612755,Philadelphia 76ers,4,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,160,1,0,20020425,BOS,PHI
Shot Chart Detail,0040100122,443,934,Derrick Coleman,1610612755,Philadelphia 76ers,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,34,1,0,20020425,BOS,PHI
Shot Chart Detail,0040100123,50,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,205,1,1,20020428,PHI,BOS
Shot Chart Detail,0040100123,68,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,2,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020428,PHI,BOS
Shot Chart Detail,0040100123,75,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,1,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,-15,1,1,20020428,PHI,BOS
Shot Chart Detail,0040100123,93,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,-4,1,0,20020428,PHI,BOS
Shot Chart Detail,0040100123,245,934,Derrick Coleman,1610612755,Philadelphia 76ers,3,8,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020428,PHI,BOS
Shot Chart Detail,0040100123,284,934,Derrick Coleman,1610612755,Philadelphia 76ers,3,5,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,-11,1,1,20020428,PHI,BOS
Shot Chart Detail,0040100123,328,934,Derrick Coleman,1610612755,Philadelphia 76ers,3,1,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020428,PHI,BOS
Shot Chart Detail,0040100123,330,934,Derrick Coleman,1610612755,Philadelphia 76ers,3,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,173,1,0,20020428,PHI,BOS
Shot Chart Detail,0040100123,448,934,Derrick Coleman,1610612755,Philadelphia 76ers,4,0,45,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020428,PHI,BOS
Shot Chart Detail,0040100124,3,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,11,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,150,1,0,20020501,PHI,BOS
Shot Chart Detail,0040100124,13,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,10,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,PHI,BOS
Shot Chart Detail,0040100124,22,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,9,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,-15,1,0,20020501,PHI,BOS
Shot Chart Detail,0040100124,31,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,7,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,199,-15,1,1,20020501,PHI,BOS
Shot Chart Detail,0040100124,53,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,5,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,22,125,1,0,20020501,PHI,BOS
Shot Chart Detail,0040100124,133,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,9,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,PHI,BOS
Shot Chart Detail,0040100124,171,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,5,59,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,PHI,BOS
Shot Chart Detail,0040100124,177,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,4,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,PHI,BOS
Shot Chart Detail,0040100124,217,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,200,1,0,20020501,PHI,BOS
Shot Chart Detail,0040100124,238,934,Derrick Coleman,1610612755,Philadelphia 76ers,3,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,222,1,0,20020501,PHI,BOS
Shot Chart Detail,0040100125,52,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,6,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,0,20020503,BOS,PHI
Shot Chart Detail,0040100125,72,934,Derrick Coleman,1610612755,Philadelphia 76ers,1,3,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,19,1,1,20020503,BOS,PHI
Shot Chart Detail,0040100125,136,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,257,1,0,20020503,BOS,PHI
Shot Chart Detail,0040100125,140,934,Derrick Coleman,1610612755,Philadelphia 76ers,2,7,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20020503,BOS,PHI
Shot Chart Detail,0040100125,353,934,Derrick Coleman,1610612755,Philadelphia 76ers,4,7,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,57,1,1,20020503,BOS,PHI
