GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40100131,107,2034,Mike Miller,1610612753,Orlando Magic,1,1,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,34,1,0,20020420,0,CHH,ORL
Shot Chart Detail,40100131,119,2034,Mike Miller,1610612753,Orlando Magic,1,0,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,205,1,1,20020420,1,CHH,ORL
Shot Chart Detail,40100131,139,2034,Mike Miller,1610612753,Orlando Magic,2,9,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,99,1,0,20020420,0,CHH,ORL
Shot Chart Detail,40100131,324,2034,Mike Miller,1610612753,Orlando Magic,3,0,25,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,28,270,1,0,20020420,0,CHH,ORL
Shot Chart Detail,40100132,44,2034,Mike Miller,1610612753,Orlando Magic,1,6,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,209,1,0,20020423,0,CHH,ORL
Shot Chart Detail,40100132,65,2034,Mike Miller,1610612753,Orlando Magic,1,5,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020423,0,CHH,ORL
Shot Chart Detail,40100133,136,2034,Mike Miller,1610612753,Orlando Magic,2,10,57,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-101,177,1,0,20020427,0,ORL,CHH
Shot Chart Detail,40100133,146,2034,Mike Miller,1610612753,Orlando Magic,2,10,31,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,140,160,1,0,20020427,0,ORL,CHH
Shot Chart Detail,40100133,500,2034,Mike Miller,1610612753,Orlando Magic,4,0,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,83,47,1,0,20020427,0,ORL,CHH
Shot Chart Detail,40100134,15,2034,Mike Miller,1610612753,Orlando Magic,1,10,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,177,1,0,20020430,0,ORL,CHH
Shot Chart Detail,40100134,27,2034,Mike Miller,1610612753,Orlando Magic,1,9,2,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-115,47,1,1,20020430,1,ORL,CHH
Shot Chart Detail,40100134,35,2034,Mike Miller,1610612753,Orlando Magic,1,7,13,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-151,154,1,1,20020430,1,ORL,CHH
Shot Chart Detail,40100134,46,2034,Mike Miller,1610612753,Orlando Magic,1,5,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-178,0,1,1,20020430,1,ORL,CHH
Shot Chart Detail,40100134,49,2034,Mike Miller,1610612753,Orlando Magic,1,4,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,177,1,0,20020430,0,ORL,CHH
Shot Chart Detail,40100134,65,2034,Mike Miller,1610612753,Orlando Magic,1,3,5,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,89,188,1,1,20020430,1,ORL,CHH
Shot Chart Detail,40100134,193,2034,Mike Miller,1610612753,Orlando Magic,2,4,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-94,51,1,0,20020430,0,ORL,CHH
Shot Chart Detail,40100134,231,2034,Mike Miller,1610612753,Orlando Magic,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,177,1,0,20020430,0,ORL,CHH
Shot Chart Detail,40100134,272,2034,Mike Miller,1610612753,Orlando Magic,3,7,49,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-79,198,1,1,20020430,0,ORL,CHH
Shot Chart Detail,40100134,343,2034,Mike Miller,1610612753,Orlando Magic,3,1,52,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,171,1,0,20020430,0,ORL,CHH
Shot Chart Detail,40100134,391,2034,Mike Miller,1610612753,Orlando Magic,4,9,48,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,161,-19,1,0,20020430,0,ORL,CHH
Shot Chart Detail,40100134,503,2034,Mike Miller,1610612753,Orlando Magic,4,0,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,110,219,1,0,20020430,0,ORL,CHH
