GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40100141,14,935,Bryon Russell,1610612762,Utah Jazz,1,10,19,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-54,192,1,0,20020420,0,SAC,UTA
Shot Chart Detail,40100141,23,935,Bryon Russell,1610612762,Utah Jazz,1,8,51,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,23,1,0,20020420,0,SAC,UTA
Shot Chart Detail,40100141,73,935,Bryon Russell,1610612762,Utah Jazz,1,3,4,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020420,0,SAC,UTA
Shot Chart Detail,40100141,303,935,Bryon Russell,1610612762,Utah Jazz,3,5,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-48,127,1,0,20020420,0,SAC,UTA
Shot Chart Detail,40100142,8,935,Bryon Russell,1610612762,Utah Jazz,1,10,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,171,1,0,20020423,0,SAC,UTA
Shot Chart Detail,40100142,37,935,Bryon Russell,1610612762,Utah Jazz,1,7,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,137,1,0,20020423,0,SAC,UTA
Shot Chart Detail,40100142,75,935,Bryon Russell,1610612762,Utah Jazz,1,3,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-96,116,1,0,20020423,0,SAC,UTA
Shot Chart Detail,40100142,94,935,Bryon Russell,1610612762,Utah Jazz,1,2,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020423,1,SAC,UTA
Shot Chart Detail,40100142,108,935,Bryon Russell,1610612762,Utah Jazz,1,1,28,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,37,160,1,0,20020423,0,SAC,UTA
Shot Chart Detail,40100142,213,935,Bryon Russell,1610612762,Utah Jazz,2,4,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,178,78,1,1,20020423,1,SAC,UTA
Shot Chart Detail,40100142,243,935,Bryon Russell,1610612762,Utah Jazz,2,0,51,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,116,1,1,20020423,1,SAC,UTA
Shot Chart Detail,40100142,423,935,Bryon Russell,1610612762,Utah Jazz,4,8,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020423,0,SAC,UTA
Shot Chart Detail,40100142,424,935,Bryon Russell,1610612762,Utah Jazz,4,8,23,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020423,0,SAC,UTA
Shot Chart Detail,40100142,432,935,Bryon Russell,1610612762,Utah Jazz,4,7,17,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,17,1,0,20020423,0,SAC,UTA
Shot Chart Detail,40100142,456,935,Bryon Russell,1610612762,Utah Jazz,4,5,36,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,7,1,1,20020423,1,SAC,UTA
Shot Chart Detail,40100143,4,935,Bryon Russell,1610612762,Utah Jazz,1,11,18,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-69,232,1,1,20020427,1,UTA,SAC
Shot Chart Detail,40100143,208,935,Bryon Russell,1610612762,Utah Jazz,2,2,58,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-242,-13,1,0,20020427,0,UTA,SAC
Shot Chart Detail,40100143,239,935,Bryon Russell,1610612762,Utah Jazz,2,0,11,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,-19,1,1,20020427,1,UTA,SAC
Shot Chart Detail,40100143,246,935,Bryon Russell,1610612762,Utah Jazz,3,11,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-101,76,1,0,20020427,0,UTA,SAC
Shot Chart Detail,40100143,258,935,Bryon Russell,1610612762,Utah Jazz,3,9,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,177,1,0,20020427,0,UTA,SAC
Shot Chart Detail,40100143,317,935,Bryon Russell,1610612762,Utah Jazz,3,3,27,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-60,238,1,0,20020427,0,UTA,SAC
Shot Chart Detail,40100143,340,935,Bryon Russell,1610612762,Utah Jazz,3,1,14,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,228,82,1,0,20020427,0,UTA,SAC
Shot Chart Detail,40100143,418,935,Bryon Russell,1610612762,Utah Jazz,4,4,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020427,0,UTA,SAC
