GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40100101,100,1500,Ron Mercer,1610612754,Indiana Pacers,2,11,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,165,1,0,20020420,0,NJN,IND
Shot Chart Detail,40100101,130,1500,Ron Mercer,1610612754,Indiana Pacers,2,7,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020420,0,NJN,IND
Shot Chart Detail,40100101,339,1500,Ron Mercer,1610612754,Indiana Pacers,4,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,61,1,0,20020420,0,NJN,IND
Shot Chart Detail,40100102,127,1500,Ron Mercer,1610612754,Indiana Pacers,2,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,89,1,1,20020422,0,NJN,IND
Shot Chart Detail,40100102,132,1500,Ron Mercer,1610612754,Indiana Pacers,2,8,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-101,165,1,0,20020422,0,NJN,IND
Shot Chart Detail,40100102,150,1500,Ron Mercer,1610612754,Indiana Pacers,2,6,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,129,1,0,20020422,0,NJN,IND
Shot Chart Detail,40100102,324,1500,Ron Mercer,1610612754,Indiana Pacers,3,1,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,129,1,0,20020422,0,NJN,IND
Shot Chart Detail,40100103,79,1500,Ron Mercer,1610612754,Indiana Pacers,1,4,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,22,188,1,1,20020426,1,IND,NJN
Shot Chart Detail,40100103,95,1500,Ron Mercer,1610612754,Indiana Pacers,1,2,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,51,120,1,1,20020426,1,IND,NJN
Shot Chart Detail,40100103,101,1500,Ron Mercer,1610612754,Indiana Pacers,1,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,120,1,0,20020426,0,IND,NJN
Shot Chart Detail,40100103,108,1500,Ron Mercer,1610612754,Indiana Pacers,1,0,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20020426,0,IND,NJN
Shot Chart Detail,40100103,156,1500,Ron Mercer,1610612754,Indiana Pacers,2,6,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,42,1,1,20020426,1,IND,NJN
