GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40100151,100,345,Terry Porter,1610612759,San Antonio Spurs,2,11,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20020420,1,SAS,SEA
Shot Chart Detail,40100151,311,345,Terry Porter,1610612759,San Antonio Spurs,4,9,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020420,1,SAS,SEA
Shot Chart Detail,40100151,329,345,Terry Porter,1610612759,San Antonio Spurs,4,6,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-204,53,1,0,20020420,0,SAS,SEA
Shot Chart Detail,40100151,347,345,Terry Porter,1610612759,San Antonio Spurs,4,4,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,0,20020420,0,SAS,SEA
Shot Chart Detail,40100152,201,345,Terry Porter,1610612759,San Antonio Spurs,2,3,19,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,169,1,1,20020422,0,SAS,SEA
Shot Chart Detail,40100152,220,345,Terry Porter,1610612759,San Antonio Spurs,2,1,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-132,200,1,1,20020422,1,SAS,SEA
Shot Chart Detail,40100153,178,345,Terry Porter,1610612759,San Antonio Spurs,2,4,58,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,115,167,1,0,20020427,0,SEA,SAS
Shot Chart Detail,40100153,352,345,Terry Porter,1610612759,San Antonio Spurs,4,9,51,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-119,207,1,1,20020427,1,SEA,SAS
Shot Chart Detail,40100153,372,345,Terry Porter,1610612759,San Antonio Spurs,4,6,53,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,1,20020427,1,SEA,SAS
Shot Chart Detail,40100153,390,345,Terry Porter,1610612759,San Antonio Spurs,4,4,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,159,110,1,0,20020427,0,SEA,SAS
