GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040100171,45,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,6,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,26,1,0,20020421,DAL,MIN
Shot Chart Detail,0040100171,85,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,2,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020421,DAL,MIN
Shot Chart Detail,0040100171,93,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,1,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,42,1,1,20020421,DAL,MIN
Shot Chart Detail,0040100171,104,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,0,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,26,1,0,20020421,DAL,MIN
Shot Chart Detail,0040100171,118,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,11,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,15,1,0,20020421,DAL,MIN
Shot Chart Detail,0040100171,136,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,9,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,15,1,0,20020421,DAL,MIN
Shot Chart Detail,0040100171,175,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,6,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,11,184,1,0,20020421,DAL,MIN
Shot Chart Detail,0040100171,177,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,5,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020421,DAL,MIN
Shot Chart Detail,0040100171,224,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,1,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020421,DAL,MIN
Shot Chart Detail,0040100171,252,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,13,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,87,1,1,20020421,DAL,MIN
Shot Chart Detail,0040100171,262,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,10,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,21,1,0,20020421,DAL,MIN
Shot Chart Detail,0040100171,346,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020421,DAL,MIN
Shot Chart Detail,0040100171,380,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,10,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,60,125,1,0,20020421,DAL,MIN
Shot Chart Detail,0040100171,406,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,8,20,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020421,DAL,MIN
