GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40600121,10,1630,Mikki Moore,1610612751,New Jersey Nets,1,10,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,6,187,1,1,20070421,1,TOR,NJN
Shot Chart Detail,40600121,42,1630,Mikki Moore,1610612751,New Jersey Nets,1,6,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,114,1,1,20070421,1,TOR,NJN
Shot Chart Detail,40600121,45,1630,Mikki Moore,1610612751,New Jersey Nets,1,6,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,-8,1,0,20070421,0,TOR,NJN
Shot Chart Detail,40600121,56,1630,Mikki Moore,1610612751,New Jersey Nets,1,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,57,189,1,0,20070421,0,TOR,NJN
Shot Chart Detail,40600121,96,1630,Mikki Moore,1610612751,New Jersey Nets,1,0,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,3,161,1,0,20070421,0,TOR,NJN
Shot Chart Detail,40600121,209,1630,Mikki Moore,1610612751,New Jersey Nets,2,1,58,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070421,0,TOR,NJN
Shot Chart Detail,40600121,284,1630,Mikki Moore,1610612751,New Jersey Nets,3,8,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070421,0,TOR,NJN
Shot Chart Detail,40600121,312,1630,Mikki Moore,1610612751,New Jersey Nets,3,4,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,59,1,1,20070421,1,TOR,NJN
Shot Chart Detail,40600122,17,1630,Mikki Moore,1610612751,New Jersey Nets,1,10,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,52,166,1,1,20070424,1,TOR,NJN
Shot Chart Detail,40600122,69,1630,Mikki Moore,1610612751,New Jersey Nets,1,4,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-25,194,1,0,20070424,0,TOR,NJN
Shot Chart Detail,40600122,277,1630,Mikki Moore,1610612751,New Jersey Nets,3,6,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,64,1,1,20070424,1,TOR,NJN
Shot Chart Detail,40600122,362,1630,Mikki Moore,1610612751,New Jersey Nets,4,9,1,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,1,TOR,NJN
Shot Chart Detail,40600123,5,1630,Mikki Moore,1610612751,New Jersey Nets,1,11,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070427,1,NJN,TOR
