GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40600102,132,2436,Flip Murray,1610612765,Detroit Pistons,2,6,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,5,1,0,20070423,0,DET,ORL
Shot Chart Detail,40600103,145,2436,Flip Murray,1610612765,Detroit Pistons,2,9,58,Missed Shot,Jump Bank Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-102,74,1,0,20070426,0,ORL,DET
Shot Chart Detail,40600103,172,2436,Flip Murray,1610612765,Detroit Pistons,2,7,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-10,214,1,0,20070426,0,ORL,DET
Shot Chart Detail,40600104,151,2436,Flip Murray,1610612765,Detroit Pistons,2,9,7,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070428,0,ORL,DET
Shot Chart Detail,40600104,155,2436,Flip Murray,1610612765,Detroit Pistons,2,8,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-123,-11,1,0,20070428,0,ORL,DET
Shot Chart Detail,40600104,202,2436,Flip Murray,1610612765,Detroit Pistons,2,4,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070428,0,ORL,DET
Shot Chart Detail,40600201,455,2436,Flip Murray,1610612765,Detroit Pistons,4,1,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,164,59,1,0,20070505,0,DET,CHI
Shot Chart Detail,40600204,56,2436,Flip Murray,1610612765,Detroit Pistons,1,4,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-87,-9,1,0,20070513,0,CHI,DET
Shot Chart Detail,40600204,82,2436,Flip Murray,1610612765,Detroit Pistons,1,1,33,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-49,171,1,1,20070513,0,CHI,DET
Shot Chart Detail,40600204,90,2436,Flip Murray,1610612765,Detroit Pistons,1,0,34,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,77,181,1,0,20070513,0,CHI,DET
Shot Chart Detail,40600204,99,2436,Flip Murray,1610612765,Detroit Pistons,2,11,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,-3,1,1,20070513,0,CHI,DET
Shot Chart Detail,40600204,107,2436,Flip Murray,1610612765,Detroit Pistons,2,10,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070513,0,CHI,DET
