PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
147,Jalen Rose,202000042,Shot Chart Detail,20200004,2,1610612741,Chicago Bulls,1,11,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,15,1,1,20021030,BOS,CHI,|147|2199|2201|2239|2398
2199,Tyson Chandler,202000045,Shot Chart Detail,20200004,5,1610612741,Chicago Bulls,1,11,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,30,1,1,20021030,BOS,CHI,|147|2199|2201|2239|2398
2201,Eddy Curry,202000048,Shot Chart Detail,20200004,8,1610612741,Chicago Bulls,1,10,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20021030,BOS,CHI,|147|2199|2201|2239|2398
2199,Tyson Chandler,2020000414,Shot Chart Detail,20200004,14,1610612741,Chicago Bulls,1,9,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,8,1,1,20021030,BOS,CHI,|147|2199|2201|2239|2398
2239,Trenton Hassell,2020000435,Shot Chart Detail,20200004,35,1610612741,Chicago Bulls,1,7,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,207,77,1,0,20021030,BOS,CHI,|2199|2201|2239|2398|697
2199,Tyson Chandler,2020000445,Shot Chart Detail,20200004,45,1610612741,Chicago Bulls,1,6,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,13,1,0,20021030,BOS,CHI,|2199|2201|2239|2398|697
2239,Trenton Hassell,2020000451,Shot Chart Detail,20200004,51,1610612741,Chicago Bulls,1,5,52,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,156,56,1,1,20021030,BOS,CHI,|2199|2201|2239|2398|697
2239,Trenton Hassell,2020000461,Shot Chart Detail,20200004,61,1610612741,Chicago Bulls,1,5,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,202,54,1,0,20021030,BOS,CHI,|2033|2239|2398|697|923
2239,Trenton Hassell,2020000465,Shot Chart Detail,20200004,65,1610612741,Chicago Bulls,1,4,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,212,7,1,1,20021030,BOS,CHI,|2033|2239|2398|697|923
697,Fred Hoiberg,2020000474,Shot Chart Detail,20200004,74,1610612741,Chicago Bulls,1,3,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20021030,BOS,CHI,|2033|2239|2398|697|923
1944,Eddie Robinson,2020000483,Shot Chart Detail,20200004,83,1610612741,Chicago Bulls,1,3,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-108,123,1,1,20021030,BOS,CHI,|1944|2033|2398|697|923
923,Donyell Marshall,2020000496,Shot Chart Detail,20200004,96,1610612741,Chicago Bulls,1,2,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,1,20021030,BOS,CHI,|1944|2033|2037|697|923
2033,Marcus Fizer,20200004105,Shot Chart Detail,20200004,105,1610612741,Chicago Bulls,1,1,9,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,0,1,0,20021030,BOS,CHI,|1944|2033|2037|697|923
1944,Eddie Robinson,20200004107,Shot Chart Detail,20200004,107,1610612741,Chicago Bulls,1,1,5,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20021030,BOS,CHI,|1944|2033|2037|697|923
1944,Eddie Robinson,20200004109,Shot Chart Detail,20200004,109,1610612741,Chicago Bulls,1,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,12,1,0,20021030,BOS,CHI,|1944|2033|2037|697|923
2033,Marcus Fizer,20200004116,Shot Chart Detail,20200004,116,1610612741,Chicago Bulls,1,0,7,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,16,0,160,1,0,20021030,BOS,CHI,|1944|2033|2037|697|923
923,Donyell Marshall,20200004130,Shot Chart Detail,20200004,130,1610612741,Chicago Bulls,2,11,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,204,15,1,0,20021030,BOS,CHI,|147|1944|2033|2037|923
147,Jalen Rose,20200004134,Shot Chart Detail,20200004,134,1610612741,Chicago Bulls,2,11,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-135,99,1,0,20021030,BOS,CHI,|147|1944|2033|2037|923
2037,Jamal Crawford,20200004138,Shot Chart Detail,20200004,138,1610612741,Chicago Bulls,2,10,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,229,1,0,20021030,BOS,CHI,|147|1944|2033|2037|923
