GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20200511,89,0,Opponent,1610612740,New Orleans Hornets,1,0,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030110,NOH,DET,2020051189,|123|133|136|469|922
Shot Chart Detail,20200511,93,0,Opponent,1610612740,New Orleans Hornets,1,0,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030110,NOH,DET,2020051193,|123|133|136|469|922
Shot Chart Detail,20200511,97,0,Opponent,1610612740,New Orleans Hornets,1,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,43,89,429,1,0,20030110,NOH,DET,2020051197,|123|133|136|469|922
Shot Chart Detail,20200511,110,0,Opponent,1610612740,New Orleans Hornets,2,10,48,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,-3,1,1,20030110,NOH,DET,20200511110,|123|136|278|469|922
Shot Chart Detail,20200511,121,0,Opponent,1610612740,New Orleans Hornets,2,9,25,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-74,233,1,0,20030110,NOH,DET,20200511121,|123|136|278|469|922
Shot Chart Detail,20200511,315,0,Opponent,1610612740,New Orleans Hornets,3,0,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,23,1,1,20030110,NOH,DET,20200511315,|123|136|278|469|922
Shot Chart Detail,20200511,318,0,Opponent,1610612740,New Orleans Hornets,3,0,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,15,1,0,20030110,NOH,DET,20200511318,|123|136|278|469|922
Shot Chart Detail,20200511,328,0,Opponent,1610612740,New Orleans Hornets,4,10,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,23,1,0,20030110,NOH,DET,20200511328,|123|136|278|469|922
Shot Chart Detail,20200511,334,0,Opponent,1610612740,New Orleans Hornets,4,10,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030110,NOH,DET,20200511334,|123|133|136|469|922
Shot Chart Detail,20200511,336,0,Opponent,1610612740,New Orleans Hornets,4,9,29,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-82,215,1,0,20030110,NOH,DET,20200511336,|123|133|136|469|922
Shot Chart Detail,20200518,45,0,Opponent,1610612740,New Orleans Hornets,1,5,57,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,161,1,1,20030111,ATL,NOH,2020051845,|123|133|136|2048|469
Shot Chart Detail,20200518,52,0,Opponent,1610612740,New Orleans Hornets,1,5,12,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,74,201,1,0,20030111,ATL,NOH,2020051852,|123|133|136|2048|469
Shot Chart Detail,20200518,59,0,Opponent,1610612740,New Orleans Hornets,1,4,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030111,ATL,NOH,2020051859,|123|133|136|2048|469
Shot Chart Detail,20200518,60,0,Opponent,1610612740,New Orleans Hornets,1,4,26,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,5,1,1,20030111,ATL,NOH,2020051860,|123|133|136|2048|469
Shot Chart Detail,20200518,63,0,Opponent,1610612740,New Orleans Hornets,1,3,54,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030111,ATL,NOH,2020051863,|123|133|136|2048|469
Shot Chart Detail,20200518,67,0,Opponent,1610612740,New Orleans Hornets,1,3,31,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030111,ATL,NOH,2020051867,|123|133|136|2048|469
Shot Chart Detail,20200518,75,0,Opponent,1610612740,New Orleans Hornets,1,2,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-97,54,1,0,20030111,ATL,NOH,2020051875,|123|133|136|248|922
Shot Chart Detail,20200518,82,0,Opponent,1610612740,New Orleans Hornets,1,2,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,15,1,0,20030111,ATL,NOH,2020051882,|123|133|2040|248|922
Shot Chart Detail,20200518,87,0,Opponent,1610612740,New Orleans Hornets,1,1,20,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030111,ATL,NOH,2020051887,|123|133|2040|248|922
Shot Chart Detail,20200518,90,0,Opponent,1610612740,New Orleans Hornets,1,0,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,12,1,0,20030111,ATL,NOH,2020051890,|123|133|2040|248|922
Shot Chart Detail,20200518,92,0,Opponent,1610612740,New Orleans Hornets,1,0,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030111,ATL,NOH,2020051892,|123|133|2040|248|922
Shot Chart Detail,20200518,109,0,Opponent,1610612740,New Orleans Hornets,2,11,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-172,82,1,0,20030111,ATL,NOH,20200518109,|123|2040|248|469|922
Shot Chart Detail,20200518,117,0,Opponent,1610612740,New Orleans Hornets,2,10,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,-13,1,0,20030111,ATL,NOH,20200518117,|123|2040|248|469|922
Shot Chart Detail,20200518,120,0,Opponent,1610612740,New Orleans Hornets,2,10,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,5,1,1,20030111,ATL,NOH,20200518120,|123|2040|248|469|922
