GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,41400171,106,0,Opponent,1610612763,Memphis Grizzlies,1,2,5,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,126,1,1,20150419,MEM,POR,41400171106,|1713|201188|2216|2754|2757
Shot Chart Detail,41400171,108,0,Opponent,1610612763,Memphis Grizzlies,1,1,32,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20150419,MEM,POR,41400171108,|1713|201188|2216|2754|2757
Shot Chart Detail,41400171,120,0,Opponent,1610612763,Memphis Grizzlies,1,0,30,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-23,80,1,0,20150419,MEM,POR,41400171120,|1713|201188|201585|2754|2757
Shot Chart Detail,41400171,127,0,Opponent,1610612763,Memphis Grizzlies,1,0,0,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,0,20150419,MEM,POR,41400171127,|1713|201145|201188|201584|2757
Shot Chart Detail,41400171,135,0,Opponent,1610612763,Memphis Grizzlies,2,11,36,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,231,1,1,20150419,MEM,POR,41400171135,|1713|201145|201585|2754|2757
Shot Chart Detail,41400171,139,0,Opponent,1610612763,Memphis Grizzlies,2,10,55,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,0,20150419,MEM,POR,41400171139,|1713|201145|201585|2754|2757
Shot Chart Detail,41400171,142,0,Opponent,1610612763,Memphis Grizzlies,2,10,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,217,1,0,20150419,MEM,POR,41400171142,|1713|201145|201585|2754|2757
Shot Chart Detail,41400171,149,0,Opponent,1610612763,Memphis Grizzlies,2,10,0,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,95,64,1,0,20150419,MEM,POR,41400171149,|1713|201145|201585|2754|2757
Shot Chart Detail,41400171,152,0,Opponent,1610612763,Memphis Grizzlies,2,9,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,224,1,0,20150419,MEM,POR,41400171152,|1713|201145|201585|2754|2757
Shot Chart Detail,41400171,170,0,Opponent,1610612763,Memphis Grizzlies,2,7,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20150419,MEM,POR,41400171170,|1713|201145|201584|201585|2757
