Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,41400131,110,0,Opponent,1610612761,Toronto Raptors,1,2,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20150418,TOR,WAS,41400131110,|101150|101161|201942|202335|202349
1,Shot Chart Detail,41400131,114,0,Opponent,1610612761,Toronto Raptors,1,1,42,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,81,129,1,0,20150418,TOR,WAS,41400131114,|101150|101161|201942|202335|202349
2,Shot Chart Detail,41400131,124,0,Opponent,1610612761,Toronto Raptors,1,1,16,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,15,1,0,20150418,TOR,WAS,41400131124,|101150|101161|200768|202335|202349
3,Shot Chart Detail,41400131,127,0,Opponent,1610612761,Toronto Raptors,1,0,57,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20150418,TOR,WAS,41400131127,|101150|101161|200768|202335|202349
4,Shot Chart Detail,41400131,130,0,Opponent,1610612761,Toronto Raptors,1,0,36,Made Shot,Hook Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,45,1,1,20150418,TOR,WAS,41400131130,|101150|101161|200768|202335|202349
5,Shot Chart Detail,41400131,133,0,Opponent,1610612761,Toronto Raptors,1,0,6,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,19,1,0,20150418,TOR,WAS,41400131133,|101150|101161|200768|202335|202349
6,Shot Chart Detail,41400131,142,0,Opponent,1610612761,Toronto Raptors,2,11,14,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-147,148,1,1,20150418,TOR,WAS,41400131142,|101150|101161|200768|202335|202349
7,Shot Chart Detail,41400131,156,0,Opponent,1610612761,Toronto Raptors,2,10,27,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150418,TOR,WAS,41400131156,|101150|101161|200768|202335|202349
8,Shot Chart Detail,41400131,158,0,Opponent,1610612761,Toronto Raptors,2,9,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,97,42,1,0,20150418,TOR,WAS,41400131158,|101150|101161|200768|202335|202349
9,Shot Chart Detail,41400131,160,0,Opponent,1610612761,Toronto Raptors,2,9,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,217,1,0,20150418,TOR,WAS,41400131160,|101150|101161|200768|202335|202349
10,Shot Chart Detail,41400131,162,0,Opponent,1610612761,Toronto Raptors,2,9,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,60,1,0,20150418,TOR,WAS,41400131162,|101150|101161|200768|202335|202349
11,Shot Chart Detail,41400131,166,0,Opponent,1610612761,Toronto Raptors,2,8,58,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,187,1,1,20150418,TOR,WAS,41400131166,|101150|101161|200768|202335|202349
12,Shot Chart Detail,41400131,176,0,Opponent,1610612761,Toronto Raptors,2,8,25,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,86,197,1,0,20150418,TOR,WAS,41400131176,|101150|101161|200768|202335|202349
13,Shot Chart Detail,41400131,179,0,Opponent,1610612761,Toronto Raptors,2,7,43,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-23,140,1,0,20150418,TOR,WAS,41400131179,|101150|101161|200768|202335|202349
14,Shot Chart Detail,41400131,183,0,Opponent,1610612761,Toronto Raptors,2,7,22,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,53,1,0,20150418,TOR,WAS,41400131183,|101150|101161|200768|202335|202349
15,Shot Chart Detail,41400131,191,0,Opponent,1610612761,Toronto Raptors,2,7,1,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20150418,TOR,WAS,41400131191,|101150|101161|201942|202335|202349
