Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,41400161,3,0,Opponent,1610612746,Los Angeles Clippers,1,11,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,45,1,0,20150419,LAC,SAS,414001613,|101108|200755|201599|201933|2440
1,Shot Chart Detail,41400161,5,0,Opponent,1610612746,Los Angeles Clippers,1,11,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,1,20150419,LAC,SAS,414001615,|101108|200755|201599|201933|2440
2,Shot Chart Detail,41400161,8,0,Opponent,1610612746,Los Angeles Clippers,1,10,53,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,124,1,0,20150419,LAC,SAS,414001618,|101108|200755|201599|201933|2440
3,Shot Chart Detail,41400161,12,0,Opponent,1610612746,Los Angeles Clippers,1,10,17,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,239,67,1,0,20150419,LAC,SAS,4140016112,|101108|200755|201599|201933|2440
4,Shot Chart Detail,41400161,16,0,Opponent,1610612746,Los Angeles Clippers,1,9,58,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,56,184,1,0,20150419,LAC,SAS,4140016116,|101108|200755|201599|201933|2440
5,Shot Chart Detail,41400161,20,0,Opponent,1610612746,Los Angeles Clippers,1,9,28,Made Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,82,1,1,20150419,LAC,SAS,4140016120,|101108|200755|201599|201933|2440
6,Shot Chart Detail,41400161,27,0,Opponent,1610612746,Los Angeles Clippers,1,8,54,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,4,1,0,20150419,LAC,SAS,4140016127,|101108|200755|201599|201933|2440
7,Shot Chart Detail,41400161,29,0,Opponent,1610612746,Los Angeles Clippers,1,8,48,Missed Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,10,95,34,1,0,20150419,LAC,SAS,4140016129,|101108|200755|201599|201933|2440
8,Shot Chart Detail,41400161,38,0,Opponent,1610612746,Los Angeles Clippers,1,8,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20150419,LAC,SAS,4140016138,|101108|200755|201599|201933|2440
9,Shot Chart Detail,41400161,40,0,Opponent,1610612746,Los Angeles Clippers,1,7,53,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,66,1,1,20150419,LAC,SAS,4140016140,|101108|200755|201599|201933|2440
10,Shot Chart Detail,41400161,45,0,Opponent,1610612746,Los Angeles Clippers,1,7,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-164,82,1,0,20150419,LAC,SAS,4140016145,|101108|200755|201599|201933|2440
11,Shot Chart Detail,41400161,58,0,Opponent,1610612746,Los Angeles Clippers,1,6,34,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150419,LAC,SAS,4140016158,|101108|200755|201599|201933|2440
12,Shot Chart Detail,41400161,61,0,Opponent,1610612746,Los Angeles Clippers,1,6,5,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,15,1,0,20150419,LAC,SAS,4140016161,|101108|200755|201599|201933|2440
13,Shot Chart Detail,41400161,72,0,Opponent,1610612746,Los Angeles Clippers,1,5,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,205,1,0,20150419,LAC,SAS,4140016172,|101108|200755|201599|201933|2440
14,Shot Chart Detail,41400161,74,0,Opponent,1610612746,Los Angeles Clippers,1,5,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-6,1,0,20150419,LAC,SAS,4140016174,|101108|200755|201599|201933|2440
