GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,41400151,4,0,Opponent,1610612745,Houston Rockets,1,11,17,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,105,172,1,0,20150418,HOU,DAL,414001514,|1891|201935|203093|2730|2772,0
Shot Chart Detail,41400151,9,0,Opponent,1610612745,Houston Rockets,1,10,53,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,81,175,1,1,20150418,HOU,DAL,414001519,|1891|201935|203093|2730|2772,1
Shot Chart Detail,41400151,13,0,Opponent,1610612745,Houston Rockets,1,10,21,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,138,1,0,20150418,HOU,DAL,4140015113,|1891|201935|203093|2730|2772,0
Shot Chart Detail,41400151,16,0,Opponent,1610612745,Houston Rockets,1,9,55,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,242,1,0,20150418,HOU,DAL,4140015116,|1891|201935|203093|2730|2772,0
Shot Chart Detail,41400151,19,0,Opponent,1610612745,Houston Rockets,1,9,18,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,36,1,0,20150418,HOU,DAL,4140015119,|1891|201935|203093|2730|2772,0
Shot Chart Detail,41400151,32,0,Opponent,1610612745,Houston Rockets,1,8,8,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,14,1,0,20150418,HOU,DAL,4140015132,|1891|201935|203093|2730|2772,0
Shot Chart Detail,41400151,34,0,Opponent,1610612745,Houston Rockets,1,8,3,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,62,247,1,0,20150418,HOU,DAL,4140015134,|1891|201935|203093|2730|2772,0
Shot Chart Detail,41400151,39,0,Opponent,1610612745,Houston Rockets,1,7,40,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,15,187,1,1,20150418,HOU,DAL,4140015139,|1891|201935|203093|2730|2772,0
Shot Chart Detail,41400151,41,0,Opponent,1610612745,Houston Rockets,1,7,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,23,1,0,20150418,HOU,DAL,4140015141,|1891|201935|203093|2730|2772,0
Shot Chart Detail,41400151,54,0,Opponent,1610612745,Houston Rockets,1,6,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,69,137,1,0,20150418,HOU,DAL,4140015154,|1891|201935|203093|2730|2772,0
Shot Chart Detail,41400151,60,0,Opponent,1610612745,Houston Rockets,1,6,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,0,20150418,HOU,DAL,4140015160,|1891|201935|203093|2730|2772,0
Shot Chart Detail,41400151,63,0,Opponent,1610612745,Houston Rockets,1,5,50,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150418,HOU,DAL,4140015163,|1891|201935|203093|2730|2772,1
Shot Chart Detail,41400151,71,0,Opponent,1610612745,Houston Rockets,1,5,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20150418,HOU,DAL,4140015171,|1891|201935|203093|203991|2772,0
Shot Chart Detail,41400151,226,0,Opponent,1610612745,Houston Rockets,2,7,26,Made Shot,Driving Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150418,HOU,DAL,41400151226,|1891|201935|203093|2746|2772,1
Shot Chart Detail,41400151,230,0,Opponent,1610612745,Houston Rockets,2,7,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,138,1,0,20150418,HOU,DAL,41400151230,|1891|201935|203093|2746|2772,0
Shot Chart Detail,41400151,233,0,Opponent,1610612745,Houston Rockets,2,6,40,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,138,1,1,20150418,HOU,DAL,41400151233,|1891|201935|203093|2746|2772,0
Shot Chart Detail,41400151,243,0,Opponent,1610612745,Houston Rockets,2,6,5,Missed Shot,Running Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,63,1,0,20150418,HOU,DAL,41400151243,|1891|201935|203093|203991|2772,0
Shot Chart Detail,41400151,244,0,Opponent,1610612745,Houston Rockets,2,6,3,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20150418,HOU,DAL,41400151244,|1891|201935|203093|203991|2772,0
Shot Chart Detail,41400151,247,0,Opponent,1610612745,Houston Rockets,2,5,29,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150418,HOU,DAL,41400151247,|1891|201935|203093|203991|2772,1
