PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
2585,Zaza Pachulia,414001212,Shot Chart Detail,41400121,2,1610612749,Milwaukee Bucks,1,11,46,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,54,164,1,1,20150418,CHI,MIL,|101141|203114|203487|203507|2585,1
203114,Khris Middleton,414001214,Shot Chart Detail,41400121,4,1610612749,Milwaukee Bucks,1,11,26,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,17,168,53,1,1,20150418,CHI,MIL,|101141|203114|203487|203507|2585,0
203507,Giannis Antetokounmpo,414001216,Shot Chart Detail,41400121,6,1610612749,Milwaukee Bucks,1,10,57,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20150418,CHI,MIL,|101141|203114|203487|203507|2585,0
101141,Ersan Ilyasova,414001217,Shot Chart Detail,41400121,7,1610612749,Milwaukee Bucks,1,10,55,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20150418,CHI,MIL,|101141|203114|203487|203507|2585,0
2585,Zaza Pachulia,4140012111,Shot Chart Detail,41400121,11,1610612749,Milwaukee Bucks,1,10,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1,20150418,CHI,MIL,|101141|203114|203487|203507|2585,1
203507,Giannis Antetokounmpo,4140012113,Shot Chart Detail,41400121,13,1610612749,Milwaukee Bucks,1,9,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20150418,CHI,MIL,|101141|203114|203487|203507|2585,0
101141,Ersan Ilyasova,4140012115,Shot Chart Detail,41400121,15,1610612749,Milwaukee Bucks,1,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,224,1,0,20150418,CHI,MIL,|101141|203114|203487|203507|2585,0
203507,Giannis Antetokounmpo,4140012124,Shot Chart Detail,41400121,24,1610612749,Milwaukee Bucks,1,8,27,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,52,1,0,20150418,CHI,MIL,|101141|203114|203487|203507|2585,0
203487,Michael Carter-Williams,4140012131,Shot Chart Detail,41400121,31,1610612749,Milwaukee Bucks,1,7,19,Made Shot,Jump Bank Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,19,1,1,20150418,CHI,MIL,|101141|203114|203487|203507|2585,0
203114,Khris Middleton,4140012133,Shot Chart Detail,41400121,33,1610612749,Milwaukee Bucks,1,6,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-204,47,1,0,20150418,CHI,MIL,|101141|203114|203487|203507|2585,0
203507,Giannis Antetokounmpo,4140012143,Shot Chart Detail,41400121,43,1610612749,Milwaukee Bucks,1,5,54,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1,20150418,CHI,MIL,|101141|203114|203487|203507|2585,1
203487,Michael Carter-Williams,4140012146,Shot Chart Detail,41400121,46,1610612749,Milwaukee Bucks,1,5,29,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,85,1,1,20150418,CHI,MIL,|101141|203114|203487|203507|2585,0
101141,Ersan Ilyasova,4140012155,Shot Chart Detail,41400121,55,1610612749,Milwaukee Bucks,1,5,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,55,1,1,20150418,CHI,MIL,|101141|201573|203114|203487|2585,1
203114,Khris Middleton,4140012159,Shot Chart Detail,41400121,59,1610612749,Milwaukee Bucks,1,4,16,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,-3,1,1,20150418,CHI,MIL,|101141|201573|203114|203487|2585,1
2585,Zaza Pachulia,4140012161,Shot Chart Detail,41400121,61,1610612749,Milwaukee Bucks,1,3,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-158,48,1,0,20150418,CHI,MIL,|101141|201573|203114|203487|2585,0
201573,Jerryd Bayless,4140012164,Shot Chart Detail,41400121,64,1610612749,Milwaukee Bucks,1,3,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20150418,CHI,MIL,|101141|201573|203114|203487|2585,1
101141,Ersan Ilyasova,4140012177,Shot Chart Detail,41400121,77,1610612749,Milwaukee Bucks,1,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,162,1,1,20150418,CHI,MIL,|101141|201564|201573|203089|203114,1
201564,O.J. Mayo,4140012181,Shot Chart Detail,41400121,81,1610612749,Milwaukee Bucks,1,1,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,56,1,0,20150418,CHI,MIL,|101141|201564|201573|203089|203114,0
203114,Khris Middleton,4140012185,Shot Chart Detail,41400121,85,1610612749,Milwaukee Bucks,1,1,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-109,-6,1,0,20150418,CHI,MIL,|101141|201564|201573|203089|203114,0
