GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0029600682,177,100,Tim Legler,1610612764,Washington Bullets,2,5,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,10,1,1,19970211,WAS,NYK
Shot Chart Detail,0029600682,195,100,Tim Legler,1610612764,Washington Bullets,2,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,181,1,0,19970211,WAS,NYK
Shot Chart Detail,0029600682,318,100,Tim Legler,1610612764,Washington Bullets,3,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,203,1,0,19970211,WAS,NYK
Shot Chart Detail,0029600682,416,100,Tim Legler,1610612764,Washington Bullets,4,7,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,-18,1,1,19970211,WAS,NYK
Shot Chart Detail,0029600682,419,100,Tim Legler,1610612764,Washington Bullets,4,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,205,1,0,19970211,WAS,NYK
Shot Chart Detail,0029600682,482,100,Tim Legler,1610612764,Washington Bullets,4,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,166,1,1,19970211,WAS,NYK
Shot Chart Detail,0029600707,114,100,Tim Legler,1610612764,Washington Bullets,2,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,121,1,0,19970214,WAS,NJN
Shot Chart Detail,0029600707,124,100,Tim Legler,1610612764,Washington Bullets,2,10,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970214,WAS,NJN
Shot Chart Detail,0029600707,314,100,Tim Legler,1610612764,Washington Bullets,3,6,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,54,1,0,19970214,WAS,NJN
Shot Chart Detail,0029600707,373,100,Tim Legler,1610612764,Washington Bullets,3,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,210,1,1,19970214,WAS,NJN
Shot Chart Detail,0029600707,384,100,Tim Legler,1610612764,Washington Bullets,4,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,168,1,0,19970214,WAS,NJN
Shot Chart Detail,0029600716,75,100,Tim Legler,1610612764,Washington Bullets,1,3,38,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,67,1,1,19970215,NJN,WAS
Shot Chart Detail,0029600716,114,100,Tim Legler,1610612764,Washington Bullets,1,0,29,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,78,1,0,19970215,NJN,WAS
Shot Chart Detail,0029601017,135,100,Tim Legler,1610612764,Washington Bullets,2,9,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-226,86,1,0,19970328,WAS,TOR
Shot Chart Detail,0029601017,317,100,Tim Legler,1610612764,Washington Bullets,3,1,49,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,214,88,1,1,19970328,WAS,TOR
Shot Chart Detail,0029601017,324,100,Tim Legler,1610612764,Washington Bullets,3,1,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,220,75,1,0,19970328,WAS,TOR
Shot Chart Detail,0029601017,335,100,Tim Legler,1610612764,Washington Bullets,4,11,47,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,205,99,1,0,19970328,WAS,TOR
Shot Chart Detail,0029601025,109,100,Tim Legler,1610612764,Washington Bullets,2,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,21,1,0,19970329,WAS,DAL
Shot Chart Detail,0029601025,120,100,Tim Legler,1610612764,Washington Bullets,2,10,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,4,1,0,19970329,WAS,DAL
Shot Chart Detail,0029601041,157,100,Tim Legler,1610612764,Washington Bullets,2,6,40,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,162,168,1,0,19970401,IND,WAS
Shot Chart Detail,0029601057,101,100,Tim Legler,1610612764,Washington Bullets,2,11,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970403,WAS,CHI
Shot Chart Detail,0029601067,118,100,Tim Legler,1610612764,Washington Bullets,2,11,32,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-118,203,1,1,19970404,MIN,WAS
Shot Chart Detail,0029601067,154,100,Tim Legler,1610612764,Washington Bullets,2,7,27,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-105,39,1,1,19970404,MIN,WAS
Shot Chart Detail,0029601067,281,100,Tim Legler,1610612764,Washington Bullets,3,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-42,238,1,1,19970404,MIN,WAS
Shot Chart Detail,0029601067,314,100,Tim Legler,1610612764,Washington Bullets,3,1,35,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-170,162,1,0,19970404,MIN,WAS
Shot Chart Detail,0029601079,92,100,Tim Legler,1610612764,Washington Bullets,2,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-166,173,1,1,19970406,BOS,WAS
Shot Chart Detail,0029601079,115,100,Tim Legler,1610612764,Washington Bullets,2,7,55,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-172,162,1,0,19970406,BOS,WAS
Shot Chart Detail,0029601079,122,100,Tim Legler,1610612764,Washington Bullets,2,7,30,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-77,214,1,0,19970406,BOS,WAS
Shot Chart Detail,0029601079,128,100,Tim Legler,1610612764,Washington Bullets,2,6,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970406,BOS,WAS
Shot Chart Detail,0029601079,172,100,Tim Legler,1610612764,Washington Bullets,2,2,54,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,131,186,1,0,19970406,BOS,WAS
Shot Chart Detail,0029601079,291,100,Tim Legler,1610612764,Washington Bullets,3,2,40,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-194,116,1,0,19970406,BOS,WAS
Shot Chart Detail,0029601093,124,100,Tim Legler,1610612764,Washington Bullets,1,0,0,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-209,-16,1,0,19970408,TOR,WAS
Shot Chart Detail,0029601093,135,100,Tim Legler,1610612764,Washington Bullets,2,11,27,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,170,145,1,0,19970408,TOR,WAS
Shot Chart Detail,0029601093,156,100,Tim Legler,1610612764,Washington Bullets,2,8,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,39,1,1,19970408,TOR,WAS
Shot Chart Detail,0029601093,366,100,Tim Legler,1610612764,Washington Bullets,4,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,170,134,1,0,19970408,TOR,WAS
Shot Chart Detail,0029601093,371,100,Tim Legler,1610612764,Washington Bullets,4,10,36,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-12,231,1,0,19970408,TOR,WAS
Shot Chart Detail,0029601093,412,100,Tim Legler,1610612764,Washington Bullets,4,6,40,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,56,1,0,19970408,TOR,WAS
Shot Chart Detail,0029601116,94,100,Tim Legler,1610612764,Washington Bullets,1,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,32,1,0,19970411,WAS,NJN
Shot Chart Detail,0029601116,439,100,Tim Legler,1610612764,Washington Bullets,4,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-153,106,1,0,19970411,WAS,NJN
Shot Chart Detail,0029601116,443,100,Tim Legler,1610612764,Washington Bullets,4,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,142,1,0,19970411,WAS,NJN
Shot Chart Detail,0029601116,468,100,Tim Legler,1610612764,Washington Bullets,4,0,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970411,WAS,NJN
Shot Chart Detail,0029601125,111,100,Tim Legler,1610612764,Washington Bullets,2,10,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970412,CHH,WAS
Shot Chart Detail,0029601125,130,100,Tim Legler,1610612764,Washington Bullets,2,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,240,1,1,19970412,CHH,WAS
Shot Chart Detail,0029601125,149,100,Tim Legler,1610612764,Washington Bullets,2,5,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970412,CHH,WAS
Shot Chart Detail,0029601125,153,100,Tim Legler,1610612764,Washington Bullets,2,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,211,114,1,0,19970412,CHH,WAS
Shot Chart Detail,0029601125,358,100,Tim Legler,1610612764,Washington Bullets,4,6,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,80,1,0,19970412,CHH,WAS
Shot Chart Detail,0029601184,199,100,Tim Legler,1610612764,Washington Bullets,2,1,57,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,172,160,1,0,19970420,CLE,WAS
Shot Chart Detail,0029601184,314,100,Tim Legler,1610612764,Washington Bullets,3,0,23,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,149,175,1,0,19970420,CLE,WAS
