GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21800010,9,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,11,35,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,91,1,0,20181017,SAS,MIN,218000109,250,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,11,200752,Rudy Gay,1610612759,San Antonio Spurs,1,11,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,5,1,1,20181017,SAS,MIN,2180001011,300,0,200746|200752|201942|1627751|1627854,1
Shot Chart Detail,21800010,16,1627854,Bryn Forbes,1610612759,San Antonio Spurs,1,10,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,111,233,1,0,20181017,SAS,MIN,2180001016,640,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,19,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,10,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,58,1,0,20181017,SAS,MIN,2180001019,860,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,21,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,10,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,133,1,0,20181017,SAS,MIN,2180001021,940,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,25,1627854,Bryn Forbes,1610612759,San Antonio Spurs,1,10,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,6,1,1,20181017,SAS,MIN,2180001025,1090,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,42,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,86,95,1,1,20181017,SAS,MIN,2180001042,1530,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,44,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,8,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,71,76,1,0,20181017,SAS,MIN,2180001044,1910,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,47,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-164,83,1,0,20181017,SAS,MIN,2180001047,2130,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,52,200752,Rudy Gay,1610612759,San Antonio Spurs,1,7,57,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-105,92,1,1,20181017,SAS,MIN,2180001052,2430,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,55,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,7,30,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20181017,SAS,MIN,2180001055,2700,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,57,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,7,25,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181017,SAS,MIN,2180001057,2750,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,64,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,7,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-5,1,0,20181017,SAS,MIN,2180001064,2960,0,2200|200746|200752|201942|1627854,0
Shot Chart Detail,21800010,72,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,6,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20181017,SAS,MIN,2180001072,3220,0,2200|200746|200752|201942|1627854,1
Shot Chart Detail,21800010,80,2200,Pau Gasol,1610612759,San Antonio Spurs,1,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-22,248,1,1,20181017,SAS,MIN,2180001080,3550,0,2200|200746|200752|201942|201988,1
Shot Chart Detail,21800010,89,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,5,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,155,1,0,20181017,SAS,MIN,2180001089,3900,0,2200|200746|201158|201942|201988,0
Shot Chart Detail,21800010,93,201988,Patty Mills,1610612759,San Antonio Spurs,1,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,207,1,1,20181017,SAS,MIN,2180001093,4140,0,2200|200746|201158|201942|201988,1
Shot Chart Detail,21800010,97,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,4,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-60,168,1,0,20181017,SAS,MIN,2180001097,4400,0,2200|200746|201158|201942|201988,0
Shot Chart Detail,21800010,100,2200,Pau Gasol,1610612759,San Antonio Spurs,1,4,8,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,0,20181017,SAS,MIN,21800010100,4720,0,2200|200746|201158|201942|201988,0
Shot Chart Detail,21800010,102,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,4,4,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,27,1,1,20181017,SAS,MIN,21800010102,4760,0,2200|200746|201158|201942|201988,1
Shot Chart Detail,21800010,121,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20181017,SAS,MIN,21800010121,5400,0,2200|200746|200752|201158|201988,1
Shot Chart Detail,21800010,128,2200,Pau Gasol,1610612759,San Antonio Spurs,1,2,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-33,200,1,0,20181017,SAS,MIN,21800010128,5660,0,2200|200746|200752|201158|201988,0
Shot Chart Detail,21800010,132,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-115,137,1,0,20181017,SAS,MIN,21800010132,5890,0,2200|200746|200752|201158|201988,0
Shot Chart Detail,21800010,159,200752,Rudy Gay,1610612759,San Antonio Spurs,1,0,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,52,1,1,20181017,SAS,MIN,21800010159,6780,0,2200|200752|201158|201967|201988,1
Shot Chart Detail,21800010,182,2200,Pau Gasol,1610612759,San Antonio Spurs,2,11,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0,20181017,SAS,MIN,21800010182,7340,0,2200|201158|201967|202722|1627854,0
Shot Chart Detail,21800010,190,201967,Dante Cunningham,1610612759,San Antonio Spurs,2,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-87,172,1,0,20181017,SAS,MIN,21800010190,7750,0,2200|201158|201967|202722|1627854,0
Shot Chart Detail,21800010,218,202722,Davis Bertans,1610612759,San Antonio Spurs,2,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,223,1,1,20181017,SAS,MIN,21800010218,8940,0,200746|201158|201942|202722|1627854,1
Shot Chart Detail,21800010,222,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-1,1,0,20181017,SAS,MIN,21800010222,9310,0,200746|201158|201942|202722|1627854,0
Shot Chart Detail,21800010,229,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,8,0,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,58,1,0,20181017,SAS,MIN,21800010229,9600,0,200746|201158|201942|202722|1627854,0
Shot Chart Detail,21800010,238,201158,Marco Belinelli,1610612759,San Antonio Spurs,2,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,238,1,1,20181017,SAS,MIN,21800010238,9950,0,200746|201158|201942|202722|1627854,0
Shot Chart Detail,21800010,240,201158,Marco Belinelli,1610612759,San Antonio Spurs,2,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,189,1,1,20181017,SAS,MIN,21800010240,10290,0,200746|201158|201942|202722|1627854,1
Shot Chart Detail,21800010,254,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,6,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,10,1,0,20181017,SAS,MIN,21800010254,10590,0,200746|201158|201942|201988|202722,0
Shot Chart Detail,21800010,256,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,6,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,-1,1,1,20181017,SAS,MIN,21800010256,10630,0,200746|201158|201942|201988|202722,0
Shot Chart Detail,21800010,266,200752,Rudy Gay,1610612759,San Antonio Spurs,2,5,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,-6,1,0,20181017,SAS,MIN,21800010266,11040,0,200746|200752|201158|201942|201988,0
Shot Chart Detail,21800010,269,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,5,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,117,1,0,20181017,SAS,MIN,21800010269,11250,0,200746|200752|201158|201942|201988,0
Shot Chart Detail,21800010,274,200752,Rudy Gay,1610612759,San Antonio Spurs,2,4,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,63,159,1,1,20181017,SAS,MIN,21800010274,11520,0,200746|200752|201158|201942|201988,0
Shot Chart Detail,21800010,286,201988,Patty Mills,1610612759,San Antonio Spurs,2,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,165,1,0,20181017,SAS,MIN,21800010286,12070,0,200746|200752|201942|201988|202722,0
Shot Chart Detail,21800010,288,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,3,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,16,1,0,20181017,SAS,MIN,21800010288,12200,0,200746|200752|201942|201988|202722,0
Shot Chart Detail,21800010,290,200752,Rudy Gay,1610612759,San Antonio Spurs,2,3,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181017,SAS,MIN,21800010290,12260,0,200746|200752|201942|201988|202722,0
Shot Chart Detail,21800010,299,200752,Rudy Gay,1610612759,San Antonio Spurs,2,3,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,0,20181017,SAS,MIN,21800010299,12560,0,200746|200752|201942|201988|202722,0
Shot Chart Detail,21800010,310,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,2,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,55,1,1,20181017,SAS,MIN,21800010310,13110,0,2200|200746|201942|201988|1627854,0
Shot Chart Detail,21800010,319,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,1,56,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,-13,1,1,20181017,SAS,MIN,21800010319,13240,0,2200|200746|201942|201988|1627854,1
Shot Chart Detail,21800010,323,1627854,Bryn Forbes,1610612759,San Antonio Spurs,2,1,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-2,205,1,1,20181017,SAS,MIN,21800010323,13510,0,2200|200746|201942|201988|1627854,1
Shot Chart Detail,21800010,332,1627854,Bryn Forbes,1610612759,San Antonio Spurs,2,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,163,1,0,20181017,SAS,MIN,21800010332,14040,0,2200|200746|201942|201988|1627854,0
Shot Chart Detail,21800010,334,201988,Patty Mills,1610612759,San Antonio Spurs,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,251,1,0,20181017,SAS,MIN,21800010334,14090,0,2200|200746|201942|201988|1627854,0
Shot Chart Detail,21800010,337,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,0,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,46,1,1,20181017,SAS,MIN,21800010337,14120,0,2200|200746|201942|201988|1627854,1
Shot Chart Detail,21800010,357,1627854,Bryn Forbes,1610612759,San Antonio Spurs,3,11,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,16,1,0,20181017,SAS,MIN,21800010357,14550,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,361,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,11,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,251,1,0,20181017,SAS,MIN,21800010361,14970,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,363,1627854,Bryn Forbes,1610612759,San Antonio Spurs,3,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-42,248,1,1,20181017,SAS,MIN,21800010363,15030,0,200746|200752|201942|1627751|1627854,1
Shot Chart Detail,21800010,369,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,3,10,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20181017,SAS,MIN,21800010369,15480,0,200746|200752|201942|1627751|1627854,1
Shot Chart Detail,21800010,377,200752,Rudy Gay,1610612759,San Antonio Spurs,3,9,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-124,98,1,0,20181017,SAS,MIN,21800010377,15920,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,379,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,3,9,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,1,1,0,20181017,SAS,MIN,21800010379,16100,0,200746|200752|201942|1627751|1627854,0
Shot Chart Detail,21800010,394,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,8,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,27,1,0,20181017,SAS,MIN,21800010394,16580,0,2200|200746|201158|201942|1627854,0
Shot Chart Detail,21800010,400,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20181017,SAS,MIN,21800010400,16830,0,2200|200746|201158|201942|1627854,0
Shot Chart Detail,21800010,409,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,7,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,145,1,1,20181017,SAS,MIN,21800010409,17370,0,2200|200746|201158|201942|201988,0
Shot Chart Detail,21800010,414,201158,Marco Belinelli,1610612759,San Antonio Spurs,3,6,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,17,161,1,1,20181017,SAS,MIN,21800010414,17680,0,2200|200746|201158|201942|201988,0
Shot Chart Detail,21800010,416,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,6,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-127,110,1,0,20181017,SAS,MIN,21800010416,18000,0,2200|200746|201158|201942|201988,0
Shot Chart Detail,21800010,440,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,4,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,1,20181017,SAS,MIN,21800010440,18680,0,2200|201158|201942|201967|201988,1
